id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27228385,Downtown Loft,8325248,Massimo,,Porto - Saragozza,44.49844,11.34021,Entire home/apt,80,1,116,2019-05-12,12.08,3,284
27230147,Panoramic suite Reno,205073331,Corrado,,Porto - Saragozza,44.49816,11.33757,Entire home/apt,75,3,15,2019-05-06,2.15,1,150
27249040,La Torrettina loft nel cuore pulsante di Bologna,205232065,Silvia E Marco,,Santo Stefano,44.4984,11.34394,Entire home/apt,60,2,1,2018-10-14,0.14,1,0
27255451,Accogliente e distensivo bilocale a Bologna,205278956,Davide,,Navile,44.51563,11.34352,Entire home/apt,60,5,2,2019-04-04,0.83,1,62
27271678,New! Bologna Design Apartment! Prime Location!,132464778,Welcome To Bologna!,,Santo Stefano,44.49257,11.35579,Entire home/apt,50,2,4,2019-04-13,0.94,48,75
27303760,Appartamento Garisenda,52184256,Gianluca,,Santo Stefano,44.48574,11.35121,Entire home/apt,70,1,3,2019-01-20,0.42,2,165
27304189,"New! The ""White Apartment"" in the historic center",205704015,Stefania,,Porto - Saragozza,44.49119,11.33675,Entire home/apt,48,2,20,2019-05-02,2.61,1,111
27309115,Shared place in historic centre & University area,192443958,Jalpa,,Santo Stefano,44.49538,11.35594,Shared room,19,1,8,2019-04-23,0.95,6,362
27310383,"Marco's Apartment ""Righi 11""",205758681,Marco,,Santo Stefano,44.49862,11.34428,Entire home/apt,50,2,43,2019-04-23,4.56,1,16
27319778,"Ca’ di Ari a Bologna, zona fiera vicino al centro",97677073,Paolo,,Navile,44.51059,11.35672,Entire home/apt,100,2,13,2019-05-11,1.58,1,314
27320884,Attico a Bologna/ Penthouse in Bologna,17196650,Alberto Giulio,,Santo Stefano,44.4859,11.34189,Entire home/apt,300,3,3,2019-03-16,0.40,1,363
27323254,Room TWO in Modern flat on the old hidden canal,149688929,Michela,,Santo Stefano,44.49983,11.34691,Private room,50,2,2,2018-09-14,0.24,3,38
27323945,Appartamento privato 8' a piedi da stazione centr.,205874880,Michele,,Navile,44.51376,11.34889,Entire home/apt,65,1,1,2018-08-07,0.11,1,0
27326910,Pepoli House - Lovely apartment with terrace,74137218,Luisa,,Porto - Saragozza,44.49355,11.3295,Entire home/apt,89,2,16,2019-05-05,2.39,2,252
27328797,STANZA CON BAGNO PRIVATO/ROOM W.  PRIVATE BATHROOM,116206860,Luca,,Santo Stefano,44.49553,11.35113,Private room,30,1,60,2019-04-29,6.29,5,140
27333146,A Bologna da MAX&RO,205964622,Massimo,,Santo Stefano,44.4795,11.36566,Private room,40,1,26,2019-05-12,2.81,1,330
27349546,Cozy Oberdan || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49513,11.34489,Entire home/apt,55,2,9,2019-04-14,1.00,23,137
27350413,Room in unique Loft/Openspace (near Via Petroni),86027135,Michele,,Santo Stefano,44.49514,11.35288,Private room,35,1,4,2018-10-26,0.43,1,88
27352524,Favilli 12 | The Place BO Apartments,160860336,The Place,,Santo Stefano,44.47223,11.37408,Entire home/apt,55,2,4,2019-04-23,0.52,23,75
27353861,Appartamento A Bologna Via Castiglione centro,206131786,Luca Massimo,,Santo Stefano,44.4885,11.34765,Entire home/apt,90,2,5,2019-04-15,0.60,1,37
27360601,Appartamento Balanzone,52184256,Gianluca,,Santo Stefano,44.48735,11.34985,Entire home/apt,70,1,15,2019-04-09,1.81,2,147
27386305,"Large room for 3 people, close to central station",66597560,Fra,,Santo Stefano,44.50045,11.35141,Private room,28,1,2,2018-08-18,0.21,2,0
27395764,Atelier Facing the Most Beautiful Square of Bologna,2210342,Domenico,,Santo Stefano,44.4919,11.34864,Private room,50,3,10,2019-05-07,1.23,1,32
27417349,Ampia camera a Bologna,49462744,Federica,,Santo Stefano,44.47675,11.36994,Private room,20,1,31,2019-05-12,3.71,1,348
27418859,Lovely apartment to 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51668,11.28131,Entire home/apt,45,2,9,2019-04-14,1.05,3,344
27424318,GetTheKey Hills Garden Apartment,8766716,GetTheKey,,Santo Stefano,44.47789,11.3352,Entire home/apt,108,3,2,2019-05-10,1.40,10,248
27428636,FIERA HOUSE APPARTAMENTO DELIZIOSO,19239096,Barbara,,San Donato - San Vitale,44.50494,11.3715,Entire home/apt,80,2,28,2019-04-04,3.17,3,106
27439567,HAPPY HOME BOLOGNA CENTRO Self check in,28285881,Roberta & Mario,,Santo Stefano,44.50297,11.34825,Entire home/apt,85,1,35,2019-04-28,4.27,2,200
27445001,Charming Central Green House! x3,132464778,Welcome To Bologna!,,Santo Stefano,44.49833,11.34791,Entire home/apt,50,2,6,2019-04-11,1.32,48,64
27454168,Appartamento intero stazione-centro-Fiere,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50592,11.34005,Entire home/apt,490,1,1,2019-03-18,0.52,9,312
27456125,Ombra del Gigante suites Room 2,206544512,Gualandi,,San Donato - San Vitale,44.50474,11.35963,Private room,90,1,2,2018-09-09,0.24,3,323
27456367,Ombra del Gigante suites Room 1,206544512,Gualandi,,San Donato - San Vitale,44.50667,11.35943,Private room,90,1,3,2018-10-27,0.36,3,321
27474083,Borgo De Chiari _ Bologna,207054651,Claudia,,Santo Stefano,44.48995,11.34818,Entire home/apt,108,1,15,2019-05-11,1.85,1,211
27495481,MY home for you,207193742,Lucia,,San Donato - San Vitale,44.49296,11.37558,Entire home/apt,140,1,4,2019-04-02,0.53,1,171
27495760,Room with private bathroom and air conditioning,35351075,Gaetano,,San Donato - San Vitale,44.50454,11.35523,Private room,22,15,0,,,1,162
27497458,"Petroni- recently renovated, amazing location",5510279,Alessandro,,Santo Stefano,44.49466,11.35108,Entire home/apt,60,2,13,2019-03-18,1.57,29,84
27502581,"Morrone apartment, in the heart of Bologna",86883488,Denise,,Santo Stefano,44.4977,11.35034,Entire home/apt,130,2,11,2019-02-27,1.44,3,73
27515174,Double room close to city centre,102394750,Ameer,,Porto - Saragozza,44.50308,11.31379,Private room,35,1,4,2019-03-15,0.90,3,365
27516003,Room with Terrace and private Bathroom,7126139,Lorenzo,,Navile,44.50926,11.34783,Private room,90,2,1,2018-09-27,0.13,1,0
27517377,Mari's house,101008776,Mari,,Porto - Saragozza,44.50017,11.34069,Entire home/apt,150,2,38,2019-05-07,4.85,1,27
27524913,Appartamento 051 Styling,19497678,Claudio,,Santo Stefano,44.50135,11.34994,Entire home/apt,60,2,49,2019-05-11,5.38,1,137
27534831,"Casa Grace: Aeroporto, Terrazzo vista San Luca",9781806,Paola,,Borgo Panigale - Reno,44.50325,11.30386,Entire home/apt,49,2,2,2018-10-01,0.26,1,240
27540447,Appartamento Villa Laura,207757061,Marco,,Savena,44.47826,11.37852,Entire home/apt,44,2,21,2019-04-23,2.68,1,84
27544045,App. Super Confortevole (Fiera e Centro Città),207793700,Edoardo,,Navile,44.51089,11.34729,Entire home/apt,70,2,6,2019-05-11,0.79,1,347
27565204,Attic on two floors in the historic center,207975014,Martina,,Santo Stefano,44.49978,11.34857,Entire home/apt,45,2,4,2019-03-18,0.52,1,0
27570887,Friendly & Suggestive Loft in Pratello,15024883,Francesca,,Santo Stefano,44.49517,11.34331,Entire home/apt,40,2,12,2019-04-20,1.35,1,64
27573397,Appartamento A Bologna,25188628,Ugo,,Porto - Saragozza,44.49566,11.33064,Entire home/apt,45,1,3,2018-09-26,0.35,1,177
27597352,My Sweet BO55 || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.48796,11.35403,Entire home/apt,70,2,2,2018-09-27,0.24,23,0
27599674,OPEN SPACE CA' DI LOAN,208251830,Andrea,,Navile,44.51143,11.34548,Entire home/apt,95,2,4,2019-05-13,0.52,1,165
27600992,Rock 'n' Pop House Bologna,183251829,Alessio,,Navile,44.51403,11.3502,Entire home/apt,80,2,16,2019-04-26,2.57,1,340
27601995,Luminosa mansarda con splendido terrazzino e vista sulle Torri,208273317,Cristiana,,Santo Stefano,44.49591,11.34394,Entire home/apt,99,2,62,2019-05-04,6.81,1,264
27621821,Elegant San Domenico || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.4882,11.34206,Entire home/apt,75,2,6,2019-04-28,0.89,23,101
27624553,Comfortable Pizzardi39 || The Place Bo Apartments,160860336,The Place,,San Donato - San Vitale,44.48936,11.3696,Entire home/apt,65,2,3,2018-10-07,0.36,23,73
27632697,Leo e Patty Appartamento A Bologna09,208522804,Leonardo,,San Donato - San Vitale,44.51193,11.35782,Entire home/apt,60,2,17,2019-05-13,2.04,1,144
27666140,By the limes – refined two-rooms flat in Bologna,208805651,Lilia,,Santo Stefano,44.48314,11.36428,Entire home/apt,70,1,5,2019-01-11,0.61,1,6
27667593,SPLENDIDO APPARTAMENTO IN CENTRO BOLOGNA,135378546,Antonino,,Santo Stefano,44.48636,11.35184,Entire home/apt,59,2,2,2018-11-04,0.22,1,0
27677550,Luminosa mansarda in palazzo rinascimentale con affaccio su Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.4944,11.34493,Entire home/apt,75,2,46,2019-04-20,5.15,2,129
27690508,La casa della stazione Bologna,26016461,Tania,,Porto - Saragozza,44.50497,11.33212,Private room,35,1,19,2019-04-28,2.10,1,1
27693800,URBIK,209049238,Barbara,,Santo Stefano,44.49896,11.3477,Entire home/apt,80,2,2,2019-04-03,0.34,3,187
27694784,STANZA  BOLOGNAA,209056807,Yoja,,San Donato - San Vitale,44.49385,11.37724,Private room,25,1,23,2019-04-06,2.83,1,69
27708812,Casa Munay un soffio d'oriente S.Orsola,2845503,Simone,,San Donato - San Vitale,44.49209,11.3679,Private room,32,1,1,2019-04-13,0.94,4,286
27710449,BOTANIC,209049238,Barbara,,Santo Stefano,44.49811,11.34937,Entire home/apt,80,2,12,2019-04-04,1.57,3,165
27711859,Lo Studio sui tetti,209212147,Veronica,,Santo Stefano,44.49443,11.35224,Entire home/apt,120,1,23,2019-05-12,2.78,1,68
27736665,Stanza MOTO MORINI,75897669,Claudio,,Porto - Saragozza,44.50172,11.3107,Private room,60,1,0,,,6,184
27737093,Victorian Station Guest House,84204523,Giuseppe,,Porto - Saragozza,44.50518,11.33994,Entire home/apt,120,2,15,2019-04-16,1.97,2,8
27739614,CLASSIC,209049238,Barbara,,Santo Stefano,44.49855,11.34769,Entire home/apt,90,2,9,2019-05-02,1.23,3,171
27773083,Bologna House Stazione Centrale,98122130,Raimondo & Elisabetta,,Navile,44.50671,11.3403,Private room,41,1,15,2019-05-06,1.76,8,97
27776585,Bologna House Stazione Centrale,98122130,Raimondo & Elisabetta,,Navile,44.50796,11.34107,Private room,41,1,6,2018-10-21,0.73,8,25
27777784,Da Matilde,209738064,Matilde,,Santo Stefano,44.50056,11.34788,Entire home/apt,100,2,31,2019-04-26,3.66,3,166
27807949,Bologna Home & Life,11617334,Candida,,Borgo Panigale - Reno,44.49588,11.29405,Entire home/apt,104,2,6,2019-04-14,2.47,1,132
27809399,Sei&G,209995039,Anna,,Santo Stefano,44.48044,11.35854,Entire home/apt,75,3,4,2019-03-27,0.56,1,0
27820172,Casa Futura Bologna,39955650,Domenico,,San Donato - San Vitale,44.49326,11.37201,Entire home/apt,50,2,32,2019-05-10,3.81,1,308
27827944,"Leprosetti apartment, nel cuore del centro storico",210137899,Anna Lisa,,Santo Stefano,44.49423,11.34942,Entire home/apt,59,4,5,2019-04-27,0.60,1,351
27828505,Central LOFT: sleep under Il Portico (via Marconi),45442719,Veronica,,Porto - Saragozza,44.49702,11.33643,Entire home/apt,79,2,18,2019-05-04,2.62,3,314
27845134,Appartamento panoramico a due passi da Bologna,43249872,Guglielmo,,Savena,44.46941,11.39078,Private room,35,1,11,2019-05-09,1.31,1,66
27848800,Ai 34 scalini,181757259,Rita,,Santo Stefano,44.48677,11.34882,Entire home/apt,60,2,30,2019-04-28,4.09,1,105
27853133,Tripla con bagno privato in centro storico,209738064,Matilde,,Santo Stefano,44.49884,11.34793,Private room,60,1,13,2019-03-28,1.49,3,1
27853702,Camera matrimoniale con vista in centro storico,209738064,Matilde,,Santo Stefano,44.50111,11.34832,Private room,52,1,15,2019-05-12,1.81,3,2
27857044,Private Room Gallery Apart in Bologna,29154834,Fulvio,,Santo Stefano,44.4992,11.34823,Private room,63,1,5,2019-04-04,0.65,2,180
27862297,Appartamento nel cuore di Bologna,13540675,Marco,,Santo Stefano,44.50201,11.34497,Private room,30,1,14,2019-04-07,1.60,2,4
27874667,Suite Parisio - Bologna Bene - Zona Chic - Locali,187610876,Reesma,,Santo Stefano,44.47595,11.37341,Entire home/apt,100,2,5,2019-02-04,0.63,3,150
27894713,Appartamento A Bologna,207715037,Barbara,,Porto - Saragozza,44.48784,11.31804,Private room,30,2,5,2018-11-16,0.67,1,257
27898159,Private room - City center - Mercato delle erbe,84101128,Giovanni,,Porto - Saragozza,44.49827,11.33704,Private room,45,1,18,2019-04-04,2.31,1,0
27900654,MONOLOCALE-Aereoporto./Ospedale maggiore/Centro,210761601,Fabio,,Borgo Panigale - Reno,44.51963,11.29446,Entire home/apt,60,3,1,2018-09-27,0.13,3,5
27914694,TORRE PIAZZA MAGGIORE,210867618,Giovanni,,Santo Stefano,44.49595,11.34342,Entire home/apt,300,2,2,2019-03-17,0.64,1,90
27920225,Studio with balcony,5510279,Alessandro,,Porto - Saragozza,44.49604,11.32763,Entire home/apt,40,2,1,2018-09-06,0.12,29,14
27920822,Spacious and elegant central apartment,175414430,About,,Porto - Saragozza,44.50011,11.34044,Entire home/apt,80,2,18,2019-05-12,2.12,10,71
27948632,Monolocale aereoporto/Ospedale maggiore_Centro,210761601,Fabio,,Borgo Panigale - Reno,44.51574,11.29433,Entire home/apt,60,1,0,,,3,364
27950985,Casa isabella,76152359,Fabiola,,Porto - Saragozza,44.49433,11.31428,Private room,98,1,1,2019-03-05,0.42,1,180
27950997,Martin’s house. Cozy Double Br. Great Location!,165117611,Martina,,Porto - Saragozza,44.49496,11.32108,Private room,55,2,22,2019-05-12,2.64,1,360
27958049,Appart Bologna tra Aeroporto e piazza  Maggiore,30264145,Angelo,,Borgo Panigale - Reno,44.50927,11.30378,Private room,23,1,3,2018-09-06,0.35,1,0
27960134,Design apartment - il Caminetto in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48724,11.33927,Entire home/apt,75,2,21,2019-04-06,2.55,2,250
27969035,Home sweet home,177784213,Muhammad,,Santo Stefano,44.47652,11.36651,Shared room,15,1,3,2018-09-05,0.35,2,365
27970387,Casa Occhioni,48578077,Gerica,,Navile,44.51631,11.34109,Private room,29,1,16,2019-04-16,2.36,1,52
27974167,Bicycle studioflat,8188283,Alessandro,,Porto - Saragozza,44.49659,11.33434,Entire home/apt,90,1,28,2019-05-07,3.54,20,323
27977068,San Petronio Elegant Studio x4! Super Central!,132464778,Welcome To Bologna!,,Santo Stefano,44.4953,11.34455,Entire home/apt,60,2,10,2019-04-22,1.28,48,56
27979352,Bond B&B (Tourism & Fair),211318080,Liuba,,Navile,44.5105,11.3422,Entire home/apt,70,1,39,2019-04-14,4.57,1,230
27996669,Zer051 Bologna Apartments Mentana 2,4322997,Elena,,Santo Stefano,44.49644,11.34602,Entire home/apt,100,1,1,2018-09-28,0.13,7,350
28000825,Nature Room near Bologna Airport,8971775,Katia,,Borgo Panigale - Reno,44.51816,11.2871,Private room,14,1,7,2019-04-25,1.64,2,12
28016881,Ombra del gigante suites Miramonte 1,206544512,Gualandi,,Santo Stefano,44.48847,11.34138,Entire home/apt,80,1,71,2019-05-09,8.45,3,288
28017663,Executive apartment Fair/Centre,211617212,Judit E Walid,,Navile,44.51414,11.35417,Entire home/apt,59,1,66,2019-04-30,7.83,1,104
28019039,Graziosa Stanza in appartamento a BOLOGNA,108234194,Riccardo,,Navile,44.50957,11.35602,Private room,40,1,37,2019-05-12,4.40,1,64
28021322,Appartamento Fiera,158034854,Vincenzo,,San Donato - San Vitale,44.51276,11.35871,Entire home/apt,69,1,3,2019-04-05,0.41,2,72
28023199,Camera matrimoniale con bagno privato e uso cucina,24893082,Sara,,San Donato - San Vitale,44.49852,11.36217,Private room,35,4,4,2019-04-04,0.49,2,120
28026339,A green corner in town,211688127,Silvia,,Navile,44.54403,11.35277,Entire home/apt,40,2,7,2019-01-01,0.83,1,0
28028737,Vivi Bologna Andrea Costa Locali - Centro - Stadio,187610876,Reesma,,Porto - Saragozza,44.49601,11.31699,Entire home/apt,120,2,5,2019-02-28,0.69,3,174
28040098,Maison Lalla,1967798,Francesco,,Porto - Saragozza,44.49442,11.33216,Entire home/apt,220,2,23,2019-05-13,3.25,2,251
28040109,Camera con balcone a due passi  dalla stazione.,211803202,Paolo,,Porto - Saragozza,44.50602,11.33747,Private room,30,1,12,2019-04-28,1.38,1,156
28050667,Appartamento in pieno centro,207151072,Valeria,,Porto - Saragozza,44.49499,11.34137,Entire home/apt,39,1,3,2019-04-05,1.53,1,65
28064773,Cozy Studio in the city center,195229303,Gabriele,,Santo Stefano,44.49936,11.35113,Entire home/apt,43,3,4,2019-02-05,0.49,1,0
28066793,Casa indipendente in zona residenziale,18158710,Barbara,,Savena,44.46154,11.37274,Entire home/apt,40,1,5,2019-03-18,0.61,1,365
28073293,"Agnese Home, private Room",178598308,Alice,,Borgo Panigale - Reno,44.53288,11.27046,Private room,21,2,4,2019-01-23,0.51,3,71
28091383,Da Volpedo,72260710,Bologna Loft,,Santo Stefano,44.48007,11.37476,Entire home/apt,100,1,0,,,1,85
28106763,Clavature Luxury Apartment- 100mq Piazza Maggiore,212313730,Veronica,,Santo Stefano,44.49267,11.34384,Entire home/apt,150,2,12,2019-05-09,1.54,1,124
28118442,CASA ADA,152955509,Stefano,,Porto - Saragozza,44.49514,11.33301,Entire home/apt,70,2,2,2019-05-11,2,1,140
28118608,San Donnino Apartment,212398093,Jolanda,,San Donato - San Vitale,44.50554,11.37183,Entire home/apt,143,3,0,,,1,211
28120701,MONOLOCALE BIGARI,26941415,Pierandrea,,Navile,44.50958,11.35066,Entire home/apt,70,1,0,,,7,323
28122486,New!In the Heart of Bologna! Charming Apt+Terrace!,132464778,Welcome To Bologna!,,Porto - Saragozza,44.49224,11.33358,Entire home/apt,55,2,10,2019-04-14,1.24,48,86
28124557,"Attico Via Indipendenza, a 150 mt dalla stazione",92828207,Michael,,Porto - Saragozza,44.50121,11.34431,Private room,38,2,29,2019-05-05,3.48,1,333
28134998,Bilocale tv Wi-Fi centro università ospedale,212516150,Luca,,San Donato - San Vitale,44.49789,11.35713,Entire home/apt,58,1,26,2019-04-28,3.15,3,129
28141482,Due Torri Flat x4 WIFI FREE/SMART TV,132464778,Welcome To Bologna!,,Santo Stefano,44.49241,11.35417,Entire home/apt,50,2,10,2019-04-22,1.23,48,105
28142033,Mela Home,9395444,Franco,,Porto - Saragozza,44.49954,11.34347,Entire home/apt,100,2,8,2019-04-15,0.97,1,4
28145480,Un Sorriso da Bologna,212595001,Elisa,,Savena,44.47256,11.38424,Private room,40,1,2,2018-10-07,0.25,1,72
28149994,Penthouse and terrace on Bologna Skyline,28225886,Grazia,,Santo Stefano,44.50208,11.34486,Entire home/apt,250,2,0,,,3,178
28150977,"""AIRBNB DA MARCO "" IN PIENO CENTRO A BOLOGNA",175473055,Marco,,Porto - Saragozza,44.50037,11.33703,Entire home/apt,300,1,2,2019-03-19,0.26,2,99
28153664,Blow-up Apartment in Bologna,62879263,Giuseppe,,Santo Stefano,44.48324,11.36132,Entire home/apt,180,1,9,2019-04-14,1.18,1,72
28154048,Un fienile ristrutturato a due passi da Bologna,2952984,Luca,,Navile,44.52669,11.37825,Private room,600,1,0,,,1,365
28170120,Four Rooms - camera matrimoniale con balcone,67334071,Ia,,San Donato - San Vitale,44.50341,11.36692,Private room,50,1,1,2019-02-17,0.34,4,45
28170657,Four Rooms - camera doppia,67334071,Ia,,San Donato - San Vitale,44.50424,11.36613,Private room,50,1,3,2019-05-05,1.11,4,47
28170873,Four Rooms - camera singola con balcone,67334071,Ia,,San Donato - San Vitale,44.50391,11.36519,Private room,50,1,0,,,4,30
28171064,Four Rooms - camera matrimoniale economy,67334071,Ia,,San Donato - San Vitale,44.50359,11.36669,Private room,40,1,3,2019-03-04,0.79,4,26
28193014,Casa Rosa Virginia,212830841,Sandra,,Porto - Saragozza,44.49122,11.32904,Private room,35,2,8,2019-04-22,1.04,2,184
28194714,"Ferravilla terrace apartment,a 2 passi dalla fiera",212951054,Francesco,,San Donato - San Vitale,44.50649,11.36943,Entire home/apt,59,3,4,2018-10-26,0.49,1,99
28195874,APPARTAMENTO MARCO'S SUITE,177456962,Maurizio,,Porto - Saragozza,44.49123,11.32047,Entire home/apt,65,2,5,2019-04-03,0.78,3,70
28213082,R&B Le Camere di Porta San Felice,203604596,Barbara,,Porto - Saragozza,44.49844,11.32838,Private room,70,1,10,2019-04-20,1.20,1,158
28216069,Monolocale giardino privato tv wifi centro,212516150,Luca,,San Donato - San Vitale,44.49674,11.35811,Entire home/apt,55,1,55,2019-04-30,6.71,3,333
28235375,PORTOBELLO APT. Int.6 - STRATEGIC LOCATION! -,171574529,Via Del Porto,,Porto - Saragozza,44.50047,11.3376,Entire home/apt,90,3,3,2019-04-05,0.73,4,178
28237977,Camera matrimoniale privata via Murri/VillaToniolo,118971805,Stefano,,Savena,44.46894,11.37329,Private room,29,1,1,2018-11-09,0.16,2,0
28246219,Petra's a green spot in the city,213344221,Olivia,,Porto - Saragozza,44.5046,11.34419,Entire home/apt,80,2,32,2019-05-06,4.23,1,273
28247568,Shared place in city centre Bologna,192443958,Jalpa,,Santo Stefano,44.49441,11.35608,Shared room,23,1,14,2019-02-16,1.69,6,87
28262035,Ca' Lombardi - Apt close to Fair and Train station,183540426,Valentina,,Navile,44.51684,11.35165,Entire home/apt,47,1,42,2019-05-06,5.92,1,122
28264305,Mansarda 7 Chiese,213473958,Giorgio,,Santo Stefano,44.49167,11.34973,Entire home/apt,99,1,0,,,1,259
28264493,SOGGIORNO NEL CUORE DI BOLOGNA,213473926,Elisa,,Porto - Saragozza,44.50101,11.33555,Entire home/apt,80,3,6,2019-04-22,0.98,1,241
28275031,"Casa Bologna. Confortevole,accogliente,bella.",213521291,Lorena,,Santo Stefano,44.49367,11.35292,Entire home/apt,44,4,11,2019-05-13,1.99,1,335
28289994,small and sharming attic in the old town,92438669,Corradino,,Porto - Saragozza,44.49756,11.34049,Entire home/apt,60,2,1,2019-02-03,0.30,2,2
28295786,Bologna Cozy Apt! FREE WIFI x3,132464778,Welcome To Bologna!,,Santo Stefano,44.48595,11.34132,Entire home/apt,40,2,6,2019-04-06,0.85,48,108
28299466,"Residence Central Bo, App.to Monolocale 3 pax",205018151,Franco,,Porto - Saragozza,44.50372,11.33886,Entire home/apt,50,1,202,2019-05-04,25.90,7,224
28303224,Pianoterra Apt. 4... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50145,11.31538,Entire home/apt,80,2,0,,,4,255
28310490,Casa Marco Polo,192556378,Alessandro,,Navile,44.51628,11.32865,Entire home/apt,65,1,12,2019-04-03,1.57,1,76
28328002,Apartment Tippa,124709286,Isabella&Ugo,,Santo Stefano,44.49765,11.34384,Entire home/apt,130,2,9,2019-05-08,1.39,2,116
28328381,RITMOLESTO,213911021,Vincenzo,,Porto - Saragozza,44.49345,11.3322,Entire home/apt,70,4,1,2018-10-28,0.15,1,141
28333802,I viaggi della Geo,18927936,Marina,,Porto - Saragozza,44.50434,11.33111,Entire home/apt,60,1,7,2019-04-02,1.00,1,151
28335780,ANDREA LUXURY APARTMENTS  Strada Maggiore Studio 2,108449933,Andrea,,Santo Stefano,44.49182,11.35581,Entire home/apt,75,1,6,2019-04-05,0.72,3,273
28356418,Appartamento in Fiera,8630703,Stefania,,San Donato - San Vitale,44.5088,11.3579,Entire home/apt,300,3,1,2019-03-18,0.52,2,22
28356547,The Hideout - Design house in Bolognina,867898,Enrico,,Navile,44.51569,11.34339,Entire home/apt,80,2,0,,,1,66
28359078,Casa via Mazzini,15511366,Luca,,Savena,44.48195,11.38172,Entire home/apt,38,5,1,2018-09-25,0.13,4,109
28359482,Stanza Pontevecchio Mazzini 1,15511366,Luca,,Savena,44.47998,11.38126,Private room,38,5,0,,,4,294
28359724,Stanza Mazzini Potevecchio 2,15511366,Luca,,Savena,44.48163,11.38033,Private room,38,1,2,2019-03-26,0.24,4,294
28359767,Moderno Appartamento vicino la Fiera,50424683,Sara,,San Donato - San Vitale,44.50632,11.35904,Entire home/apt,380,1,1,2018-11-13,0.16,1,167
28366019,Cirenaica Apartments,214161802,Alfredo,,San Donato - San Vitale,44.49784,11.36258,Entire home/apt,50,2,3,2019-03-19,0.41,1,203
28374732,Ampia e luminosa camera matrimoniale,65727226,Patrizia,,Savena,44.48022,11.38162,Private room,45,3,0,,,1,0
28379395,Stylish Renovated Apartment Right in Heart of Bologna,54355059,Dimitri,,Porto - Saragozza,44.49673,11.33612,Entire home/apt,90,1,21,2019-05-02,2.69,1,307
28379956,Il Cuore di Bologna,104803698,Fabrizio Gaetano,,Santo Stefano,44.49398,11.35558,Entire home/apt,55,2,31,2019-05-11,3.89,1,128
28381462,Apartamento Murri Bologna,29588159,Paula,,Santo Stefano,44.4756,11.37546,Private room,12,1,0,,,1,178
28382047,Piccolo appartamento nel centro storico di Bologna,214273455,Annalisa,,Porto - Saragozza,44.49139,11.33087,Entire home/apt,60,2,14,2019-05-12,1.81,1,66
28395002,A Lovely private room in city centre,192443958,Jalpa,,Santo Stefano,44.49379,11.35152,Private room,45,1,8,2019-04-23,1.21,6,85
28398419,room very close to Bologna's Center and Fair,214395572,Vittorio,,Navile,44.50746,11.34649,Private room,76,2,2,2018-11-05,0.26,3,179
28400430,Apartment Valentine,124709286,Isabella&Ugo,,Santo Stefano,44.4975,11.34375,Entire home/apt,130,2,2,2019-03-08,0.45,2,230
28402534,Apartment close to Airport/Ducati/City Center,15841388,Valerio,,Borgo Panigale - Reno,44.50651,11.28334,Entire home/apt,35,28,0,,,2,0
28406974,Matrimoniale Bagno Privato e Posto Auto,214464477,Antonio,,Porto - Saragozza,44.50177,11.32202,Private room,120,1,0,,,1,89
28408951,The light room (nella splendida via Saragozza),9364491,Giulia,,Porto - Saragozza,44.489,11.32114,Private room,95,2,6,2019-05-12,0.97,1,130
28409416,SOGGIORNO A BOLOGNA - CASA  ARDY,214483895,Francesco,,Porto - Saragozza,44.49436,11.33972,Entire home/apt,97,2,45,2019-05-07,5.56,1,74
28428922,The Italian Job - Jacuzzi Penthouse,152945951,28,,Savena,44.48424,11.38285,Entire home/apt,70,2,6,2019-04-22,0.96,24,358
28430740,Bologna camera privata (10 min. Da ST.F.),123029961,Giandomenico,,Navile,44.51787,11.35867,Private room,125,1,7,2019-05-12,0.89,2,356
28455509,Il Giardino di Olimpia,214804307,Elena,,Porto - Saragozza,44.48792,11.33758,Entire home/apt,100,2,2,2019-04-04,1.03,1,42
28457162,Stanza a Fiera/Stazione Centrale,214395572,Vittorio,,Navile,44.50863,11.34507,Private room,69,2,0,,,3,317
28462681,La maison d Agnès,23347279,Agnes,,Navile,44.52019,11.31308,Private room,25,1,6,2019-04-07,0.79,1,177
28466292,White Suite - private bathroom with jacuzzi,5625137,Antonio,,Porto - Saragozza,44.50364,11.33837,Private room,90,2,2,2018-11-04,0.26,2,41
28490647,OPEN-SPACE DESIGN APARTEMENT,7619557,Lino,,Navile,44.50833,11.34631,Entire home/apt,70,1,18,2019-05-04,2.81,2,250
28503616,A casa di Lore : ampio e delizioso appartamento,118789561,Stefano,,Porto - Saragozza,44.49094,11.31245,Entire home/apt,105,2,13,2019-05-11,2.11,6,157
