id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17507935,camera accogliente,118670623,Barbara,,San Donato - San Vitale,44.50637259249838,11.359066297944242,Private room,45,2,6,2017-07-02,0.34,1,179
17508340,"Your stay in Bologna, comfortable and modern",118672629,Ernesto,,Porto - Saragozza,44.498261985521054,11.329229011922578,Entire home/apt,55,1,22,2017-12-30,1.55,3,40
17510997,Come a casa propria ... stanza con bagno privato,118699961,Daniele,,Navile,44.51091848646705,11.348445245071666,Private room,32,1,123,2018-07-27,6.90,1,246
17513044,Center of Bologna! Lovely apartment!,118722450,Luca,,Porto - Saragozza,44.496762356241874,11.331899502628081,Entire home/apt,80,1,68,2018-08-22,3.92,1,141
17520115,"Romantic apartment ""il sole""",118788942,Julia,,Santo Stefano,44.49321397060674,11.343311359089805,Entire home/apt,111,2,26,2018-07-06,1.49,1,157
17520158,Color House : delizioso appartamento a Bologna,118789561,Stefano,,Santo Stefano,44.499479000034505,11.345373384619277,Entire home/apt,70,2,51,2018-08-13,2.89,4,141
17520497,Pink Master Bedroom in Penthouse w/ endless charme,1116679,Fosca,,Santo Stefano,44.49259402171431,11.345249333055012,Private room,130,5,0,,,5,91
17521154,Mirò Holiday Attic,32752556,Cono,,Porto - Saragozza,44.50403839269758,11.338956755407231,Entire home/apt,200,1,32,2018-08-05,1.83,1,204
17526239,Bedroom with a view in the Charming Penthouse,1116679,Fosca,,Santo Stefano,44.49299717517264,11.344999077038512,Private room,85,5,1,2017-03-20,0.06,5,9
17527526,Camera matrimoniale 25mq in appartamento rinnovato,36229659,Simon,,San Donato - San Vitale,44.501437906184364,11.371168154680227,Private room,50,1,2,2017-05-27,0.12,1,88
17536051,Bright two-bedroom apartment w/terrace 287,5056483,Bettina,,Porto - Saragozza,44.50032589407409,11.326490252152936,Entire home/apt,133,3,1,2018-01-04,0.13,66,167
17537657,"Università, pieno centro",64052000,Clotilde,,Santo Stefano,44.49694047134718,11.34937512377041,Private room,45,2,16,2018-06-29,1.08,2,111
17540798,Bilocale sui tetti in pieno centro,118983360,Francesco,,Santo Stefano,44.48831187009143,11.342936873673592,Entire home/apt,49,4,15,2018-07-28,1.36,1,152
17552627,A casa di Esther,119108802,Ugo & Federica,,San Donato - San Vitale,44.488602626738036,11.371212885089303,Entire home/apt,45,2,11,2018-08-02,0.64,1,246
17554061,Lovely central Apartament.,14234395,Nicola,,Porto - Saragozza,44.49735883567026,11.332697020603128,Entire home/apt,80,2,9,2018-05-20,0.53,2,332
17567899,Newly Renovated | 5 min walk to Train Station,45136743,Andrea,,Navile,44.50812107620531,11.346579041147992,Entire home/apt,74,2,0,,,31,342
17572122,FeM Maison Bologna ideal for tourism and work,35692976,Francesca,,Porto - Saragozza,44.5040254770612,11.315025382867244,Entire home/apt,77,1,67,2018-07-18,3.81,2,30
17580978,THE STUDIO FLAT - Bologna Old Town,22082337,Riccardo,,Santo Stefano,44.487154040818325,11.346144524596134,Entire home/apt,39,2,51,2018-07-29,5.15,1,59
17582183,"Due stanze (doppia e singola, + bagno per ospiti)",119427736,Francesco,,Porto - Saragozza,44.48705309157098,11.322156236086542,Private room,70,1,10,2018-03-28,0.57,1,32
17582648,Appartamento zona Fiera,119435349,Sara,,Navile,44.50893979535893,11.35228132620126,Entire home/apt,98,2,6,2018-01-01,0.34,1,358
17585875,Bilocale luminoso nel cuore di Bologna,38468,Andrea,,Porto - Saragozza,44.496279626193875,11.33252799565199,Entire home/apt,60,1,138,2018-08-14,7.86,1,129
17589220,Elegant flat in historical centre,102335856,Angy,,Santo Stefano,44.489289827718025,11.341740611934444,Entire home/apt,69,3,73,2018-08-23,4.13,1,143
17594499,A Casa di Claudia,119558957,Claudia,,San Donato - San Vitale,44.50150393764112,11.373228448668035,Entire home/apt,50,1,40,2018-02-23,2.23,1,0
17598827,Stanza privata con bagno a Bologna,119593140,Luisa,,Santo Stefano,44.47554276353924,11.355977895106808,Private room,45,1,18,2017-10-26,1.01,1,174
17598986,Historic building in Bologna's city centre.,825209,Lorenza,,Santo Stefano,44.498468116021144,11.347835427163382,Entire home/apt,200,2,13,2018-07-16,0.78,1,168
17599418,NiCasa: luminosa accoglienza,119516080,Nicoletta Nika,,Porto - Saragozza,44.49957558388211,11.336064225294463,Private room,45,1,13,2018-03-28,0.82,2,353
17600222,SECRET GEM IN THE HEART OF HISTORICAL CENTER,533261,Marina,,Santo Stefano,44.497734026392,11.348364568596805,Entire home/apt,60,2,64,2018-07-23,3.61,1,152
17603714,Camera con Maxi Matrimoniale vicino alla stazione,49919569,Federica,,Navile,44.51269334246057,11.345573297560914,Private room,35,1,29,2018-08-19,2.43,1,357
17613181,cozy apt zona centrale - Aria Condizionata,39409350,Fabrizio,,Porto - Saragozza,44.501833740220825,11.327426705814249,Private room,35,3,8,2017-04-23,0.45,2,345
17613242,Montebello House Bologna,98133001,Sonia,,Porto - Saragozza,44.50126303157266,11.341237610241052,Entire home/apt,80,2,10,2018-07-23,0.57,3,346
17613706,Luce e colori !,28411524,Antonella,,Navile,44.51279832514004,11.35516754537768,Entire home/apt,58,1,97,2018-08-26,5.59,1,99
17618919,Laura Bassi Apartment,119782714,Caterina,,Santo Stefano,44.484552127883234,11.368879605740238,Entire home/apt,120,3,3,2018-01-02,0.24,1,241
17622613,Paradise Room,37135376,Elena,,Santo Stefano,44.494579173138234,11.343441796397506,Private room,55,1,0,,,2,364
17632832,Bilocale Super Confort vicinissimo al centro,77928714,Pablito,,Borgo Panigale - Reno,44.50634194331304,11.295080168821245,Private room,75,4,11,2018-05-25,0.63,1,359
17633428,2Torri Studio in the heart of the historic centre,119921912,Maurizio,,Santo Stefano,44.49463162209897,11.345631231506445,Entire home/apt,62,1,211,2018-08-20,11.92,1,110
17634085,A casa di Luca : splendido loft,118789561,Stefano,,Porto - Saragozza,44.491716075651496,11.33263609740767,Entire home/apt,70,2,58,2018-08-21,3.28,4,123
17636967,Accogliente in pieno centro,36281580,Rirì,,Porto - Saragozza,44.493658166406796,11.332344231353764,Entire home/apt,53,2,3,2017-10-01,0.17,1,357
17637170,Bright flat in good position - parking!,92663754,Loredano,,Borgo Panigale - Reno,44.51120846474228,11.297964949276698,Entire home/apt,50,2,7,2018-04-27,0.40,2,13
17639097,Matrimoniale da Vito,119959727,Vito,,San Donato - San Vitale,44.50511084080909,11.364558253957899,Private room,60,1,6,2018-03-28,0.34,7,65
17644853,The Deep room in Bologna,2671558,Fabio,,Santo Stefano,44.47548654838332,11.373434476562974,Shared room,30,2,3,2018-04-17,0.18,3,246
17650034,Pratello Apartment,120083780,Micaela,,Porto - Saragozza,44.496657467434304,11.331446495454552,Entire home/apt,78,3,1,2017-05-20,0.06,1,240
17650347,stanza privata a porta s. felice,81265394,Enza,,Porto - Saragozza,44.49979886080377,11.323278243634672,Private room,35,2,8,2018-04-22,0.45,2,5
17664990,White Flat in Bolognina,41786032,Alessandro,,Navile,44.51744672274387,11.346093351110136,Entire home/apt,42,1,24,2018-07-14,1.46,3,83
17666248,DELIZIOSO MONOLOCALE CENTRO-FIERA,11997215,Andrea,,San Donato - San Vitale,44.50676562565394,11.357630674474654,Entire home/apt,50,2,12,2018-08-24,0.68,2,348
17667552,Spacious apart next to TRAIN STATION with PARKING,120262432,Casa Vacanze Bononia  Station,,Porto - Saragozza,44.50480288281682,11.339078447453778,Entire home/apt,200,1,15,2018-07-31,0.85,1,75
17679671,Luxury Loft in the heart of Bologna,92663754,Loredano,,Santo Stefano,44.492598432078644,11.344280484534458,Entire home/apt,101,1,27,2018-08-15,1.60,2,164
17688447,Quietly Down Town,12984096,Vera,,San Donato - San Vitale,44.49605635986966,11.357786203846453,Entire home/apt,110,3,4,2018-03-20,0.23,1,360
17693551,Rosa Maison,71637009,Chiara,,Porto - Saragozza,44.491875550378055,11.320032156007946,Entire home/apt,50,2,71,2018-08-23,4.14,1,96
17694573,Saragozza Comfort Apartment,117331630,Manuela,,Porto - Saragozza,44.49248093359423,11.335480135523136,Entire home/apt,130,1,17,2018-08-12,1.05,1,84
17714635,Brand new Apartment close to train station,86708064,Saverio,,San Donato - San Vitale,44.507411384528616,11.35701134151232,Entire home/apt,45,1,34,2018-06-11,1.92,2,31
17725304,Farolfi Apartments Pepoli,32481880,Fabrizio,,Santo Stefano,44.49109333724848,11.347135983852578,Entire home/apt,130,1,36,2018-07-08,2.11,8,305
17725476,BolHouse,60622158,Antonio,,Santo Stefano,44.485590997029796,11.355084586889301,Entire home/apt,160,2,5,2018-03-16,0.28,1,54
17725795,Nice private room in a beautiful apartment,47315732,Silvia,,San Donato - San Vitale,44.49793563971141,11.361403751108089,Private room,38,1,7,2018-05-11,0.40,1,60
17727414,Borgoloft Bologna,91251282,Raffaella,,Borgo Panigale - Reno,44.51151845448351,11.284859831956615,Entire home/apt,85,1,5,2018-03-18,0.29,1,360
17732489,"Stanza zona stazione, fiera e ippodromo",21377151,Cecilia,,Navile,44.52296085815346,11.348692681553514,Private room,27,1,2,2017-09-28,0.13,1,89
17739699,Farolfi Apartments Palazzo Pallavicini,32481880,Fabrizio,,Porto - Saragozza,44.495538279575975,11.335793300052272,Entire home/apt,70,1,19,2018-07-15,1.35,8,148
17741334,Spacious Flat in Bologna City Centre,74350332,Luana,,Porto - Saragozza,44.493110161317695,11.335302473318459,Entire home/apt,48,2,116,2018-08-25,6.68,1,234
17742676,Small cosy apartment with balcony near town center,37486161,Sara,,Navile,44.508076999079535,11.35258749967892,Entire home/apt,60,2,18,2018-07-25,1.82,1,65
17746396,Very comfortable and bright double bed room,26152271,Lucia,,Borgo Panigale - Reno,44.50868979394822,11.303289390929509,Private room,70,1,1,2017-09-28,0.09,1,89
17747036,Bologna Studio Flat,50973160,Susan,,Navile,44.51782779009364,11.325565907160295,Entire home/apt,58,2,12,2018-07-07,0.82,1,152
17750540,Room Mountain Villa di Cedrecchia,37135376,Elena,,Porto - Saragozza,44.495905787888844,11.341880723192837,Private room,55,1,1,2017-05-04,0.06,2,364
17756958,"Center EXLUSIVE TWO-ROOM on two levels, 4 guests",86642341,Francesca,,Santo Stefano,44.49112292754134,11.353700107808406,Entire home/apt,160,3,2,2017-08-03,0.13,7,236
17765496,Blue Turkish Bedroom with a view,1116679,Fosca,,Santo Stefano,44.492999728884755,11.347092987633397,Private room,75,5,0,,,5,27
17771608,"Single Room, WIFI, very near to the center",121322073,Adam,,San Donato - San Vitale,44.49352164862107,11.365972686453441,Private room,25,2,18,2018-02-02,1.06,1,0
17772084,Falegnami Apartment - Two-Room Apartment Bologna,89067449,Marco,,Porto - Saragozza,44.49944408745796,11.34321524766113,Entire home/apt,70,2,47,2018-08-23,2.76,11,54
17781463,Accogliente stanza all'ultimo piano,4640202,Giorgia,,Porto - Saragozza,44.492413620816095,11.3072388241555,Private room,25,1,4,2017-11-12,0.24,2,214
17783997,la coccola,67090663,Donata,,Porto - Saragozza,44.49615235516594,11.332022018553873,Entire home/apt,60,2,34,2018-07-29,1.96,1,322
17784092,Silence and light on the roofs of the old town,95864541,Marinella,,Porto - Saragozza,44.49711208056201,11.330855340622284,Entire home/apt,110,2,11,2018-04-23,0.65,1,173
17790597,BUDGET ROOM  at Central Station,24852094,Callisto,,Navile,44.507612110340084,11.34105243555949,Private room,50,2,8,2018-08-14,0.47,8,10
17792014,Stanza Privata con Bagno Privato,33492344,Paolo,,Porto - Saragozza,44.49796216403138,11.33056459892739,Private room,30,2,7,2018-06-10,1.25,1,256
17800612,The Red Door,61132430,Giuseppina,,Porto - Saragozza,44.497723500822765,11.33932970296498,Entire home/apt,140,1,55,2018-08-18,3.22,1,201
17805386,Alessandrini17 :),121683367,Flava,,Santo Stefano,44.49898572182406,11.347616869907668,Private room,40,1,0,,,1,357
17811368,Bo centro stazione Mambo (modern art) fiera salara,101386351,Davide,,Porto - Saragozza,44.5031954419887,11.338022089872522,Entire home/apt,65,2,8,2018-07-01,0.47,3,328
17838464,Charming studio in historic center,121993948,Elisabetta,,Porto - Saragozza,44.4968816617985,11.33125673382376,Entire home/apt,58,1,54,2018-08-28,3.15,1,289
17839744,Two-room apartment in the very old town centre,60413998,Giovanni,,Santo Stefano,44.487992420245234,11.34172307909918,Entire home/apt,70,2,47,2018-08-12,2.78,3,224
17860457,"Villa Saltarelli, PT beautiful location.",80005310,Michele,,Borgo Panigale - Reno,44.527740139579876,11.285524150443848,Entire home/apt,59,2,3,2018-03-03,0.19,11,331
17887454,Peaceful apartament in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.49749566420654,11.337264709650364,Entire home/apt,65,2,41,2018-08-23,2.59,3,232
17888416,Delicious Luxury Apartment in Bologna Downtown !!,26538638,Federico,,Porto - Saragozza,44.49615065957124,11.313812810456286,Entire home/apt,60,1,6,2017-12-09,0.35,1,150
17896149,Yellow Studio - Bologna,89067449,Marco,,San Donato - San Vitale,44.491840446708096,11.380398340733182,Entire home/apt,39,2,36,2018-07-15,2.11,11,18
17916341,"Villa Saltarelli, PT, amazing location.",80005310,Michele,,Borgo Panigale - Reno,44.52909627230654,11.287755346383102,Entire home/apt,59,2,5,2018-03-18,0.29,11,350
17916688,Camera singola centro  via Don minzoni 13a,119765006,Paula,,Porto - Saragozza,44.50341858145772,11.337966147170796,Private room,25,1,40,2018-08-23,2.36,1,246
17916899,Aurora GuestHouse7  Di Fronte al S.Orsola Hospital,37871554,Beniamino,,Santo Stefano,44.48700787127827,11.362088808696141,Entire home/apt,89,7,1,2017-11-19,0.11,5,89
17926454,STANZA SINGOLA ACCOGLIENTE/COZY SINGLE ROOM,40778208,Luca,,San Donato - San Vitale,44.50053665820314,11.360632864444002,Private room,31,2,7,2017-08-30,0.42,4,354
17927255,LUMINOSA STANZA DOPPIA/BRIGHT DOUBLE ROOM,40778208,Luca,,San Donato - San Vitale,44.500701433474646,11.360134389455709,Private room,41,2,10,2017-07-27,0.64,4,361
17934923,B&B Trevisi - Bright and cosy open space,122999357,Lorenzo,,San Donato - San Vitale,44.49530747854578,11.37214930277513,Shared room,23,1,60,2018-08-14,3.62,1,76
17948060,a quiet corner under medieval towers,122607688,Giovanna,,Santo Stefano,44.492847240694985,11.348763324677313,Entire home/apt,65,2,69,2018-08-17,4.09,1,287
17955541,A walk away from the city centre,30906678,Anna,,Porto - Saragozza,44.491006847970496,11.328613885176937,Entire home/apt,100,2,11,2018-05-01,0.65,1,172
17956254,Design central studio,80005310,Michele,,Porto - Saragozza,44.496891190910326,11.337924152412507,Entire home/apt,55,2,43,2018-08-19,2.60,11,63
17971667,Santo Stefano Flat,123398509,Mara,,Santo Stefano,44.48830318789737,11.351768608663097,Entire home/apt,75,3,0,,,1,138
17975995,Appartamento LE DUE SFINGI,123447973,Milena,,Porto - Saragozza,44.49847990918955,11.342704816960808,Entire home/apt,80,1,14,2018-06-02,0.83,1,241
17982920,Borgo 44 Apartment - Airport & Station,118311949,Tommy,,Borgo Panigale - Reno,44.5148026598591,11.285154896383567,Entire home/apt,39,2,26,2018-08-02,1.52,2,70
17988243,Special room in the heart of the city☀️,49165131,Benedetta,,Santo Stefano,44.488586213302604,11.34160250550226,Private room,25,1,33,2018-06-29,2.06,3,350
17991983,Magia in città,11146528,Roberta,,Santo Stefano,44.5027596130956,11.345021551055344,Private room,64,8,0,,,9,364
17992919,Suite Sofia with Wi-Fi and private parking space,123633200,Anna,,San Donato - San Vitale,44.49909819710957,11.356864465847718,Entire home/apt,65,2,57,2018-07-30,3.35,2,143
17993121,Tra la Fiera e il FICO,58295434,Carlo,,San Donato - San Vitale,44.534834290168696,11.403158883463218,Entire home/apt,61,1,32,2018-08-24,2.78,1,7
18001869,Historical downtown in ex-Convent - garage option,123726607,Silvia,,Porto - Saragozza,44.49203773225018,11.337543477020075,Entire home/apt,80,2,54,2018-08-27,3.18,1,130
18001949,Singola Maggiore,42862389,Giuseppe,,Porto - Saragozza,44.49973992379646,11.321218810484282,Private room,30,1,1,2017-05-13,0.06,1,56
18008321,A step away from city center - Superior room,24852094,Callisto,,Navile,44.50630863907627,11.342448436636598,Private room,65,2,8,2018-07-30,0.91,8,0
18028685,Ad Domus Camera D'Angolo,123395630,Renza,,Santo Stefano,44.500576758901275,11.350162830864226,Private room,30,2,37,2018-07-15,2.35,4,71
18029064,Ad Domus Centrale,123395630,Renza,,Santo Stefano,44.49886199017978,11.34981184372444,Private room,30,2,39,2018-07-22,2.30,4,74
18037426,Cosy four-rooms apartment with parking lot,30658834,Leonardo,,San Donato - San Vitale,44.48707100570751,11.369268847634002,Entire home/apt,55,2,65,2018-08-14,3.85,1,71
18041093,Ad Domus Camera Ampia,123395630,Renza,,Santo Stefano,44.49938247156159,11.348398499686622,Private room,47,2,26,2018-07-26,1.54,4,155
18052969,private room from Bologna fair,34766619,Giamp,,San Donato - San Vitale,44.5084102824714,11.361240445101568,Private room,22,2,102,2018-08-15,7.12,3,132
18064479,Borgo 44 Airport & Station.,118311949,Tommy,,Borgo Panigale - Reno,44.51575939349918,11.284996070120359,Private room,24,1,2,2017-04-10,0.12,2,70
18081739,double room near between station and Fiera,18928808,Lara,,Navile,44.51609403678882,11.354545360102415,Private room,13,20,1,2017-06-21,0.07,3,17
18083250,8 Colonne Apartments - Tosca,124360219,Elia,,Porto - Saragozza,44.496129748554885,11.335496729451085,Entire home/apt,180,2,1,2017-08-19,0.08,7,301
18083586,La Casa nel Verde - appartamento per brevi periodi,124527657,Roberta,,Navile,44.54794245350531,11.36646507188624,Entire home/apt,35,1,8,2018-06-24,0.55,4,89
18088319,Porta Mascarella Apartment,124568137,Marco,,Santo Stefano,44.500912290941855,11.350551729706583,Entire home/apt,79,3,11,2018-08-20,0.88,1,331
18100175,Furnished apartment near via Mazzini,124415699,Stefania,,Savena,44.47925906863094,11.396292409535052,Entire home/apt,45,2,4,2017-09-10,0.25,1,180
18116547,Farolfi Apartments Carracci,32481880,Fabrizio,,Navile,44.50802941141149,11.34514553450547,Entire home/apt,60,1,11,2018-06-10,0.70,8,325
18129701,Ampia camera da 1 a 4 persone per minimo 5 notti,119959727,Vito,,San Donato - San Vitale,44.503192253260096,11.364946508600102,Shared room,80,5,16,2018-07-11,1.05,7,246
18131443,Stay in the Heart of Bologna,65168432,Valentina,,Santo Stefano,44.494043258051775,11.353267537281667,Private room,84,1,0,,,1,360
18132650,BELLISSIMO APPARTAMENTO IN SAN FELICE,96140660,Alberto,,Porto - Saragozza,44.5006590833352,11.320208742765217,Private room,38,1,6,2018-03-28,0.61,1,90
18137127,Torretta Santo Stefano,13251380,Michele,,Santo Stefano,44.48957513851471,11.350916928139995,Entire home/apt,200,5,0,,,1,348
18146504,8 Colonne Apartments - Cesare,124360219,Elia,,Porto - Saragozza,44.495841540444495,11.336985814506642,Entire home/apt,180,2,9,2018-07-23,0.60,7,313
18146930,pretty attic close to the center,10708480,Pier Giuseppe,,Porto - Saragozza,44.49586815213093,11.325817957770093,Entire home/apt,60,2,3,2018-05-04,0.25,4,305
18148004,Casina Barberia,10693479,Rosita,,Porto - Saragozza,44.49143682301133,11.337044323692469,Entire home/apt,49,1,55,2018-08-25,3.40,1,313
18149469,8 Colonne Apartments - Leonardo,124360219,Elia,,Porto - Saragozza,44.496556355756894,11.335092964275871,Entire home/apt,180,2,0,,,7,315
18151657,8 Colonne Apartments - Niccolò,124360219,Elia,,Porto - Saragozza,44.49670609525244,11.335712471321646,Entire home/apt,180,2,0,,,7,302
18151938,8 Colonne Apartments - Arianna,124360219,Elia,,Porto - Saragozza,44.497824246223765,11.336925272373442,Entire home/apt,180,2,2,2018-07-18,0.36,7,306
18157968,"Great apartment in Bologna, 10 mins from centre",201888,Greg,,Porto - Saragozza,44.49168643301978,11.311777756541865,Entire home/apt,50,2,0,,,1,32
18177095,Bologna Stazione AV,19958088,Daniela,,Navile,44.50756751224047,11.345452854914381,Private room,22,3,108,2018-08-03,6.82,1,14
18186213,Carbonesi 10 THE SUITE,3808482,Gabriele,,Porto - Saragozza,44.491472468231656,11.341686461529605,Entire home/apt,50,15,3,2018-06-14,0.20,2,263
18190423,Magnifico 130mq+balcone nel centro di Bologna81368,5056483,Bettina,,Santo Stefano,44.499765022053204,11.35059361769745,Entire home/apt,166,3,2,2017-09-30,0.13,66,0
18190950,Splendido trilo con posto auto e terrazzo! 81298,5056483,Bettina,,Borgo Panigale - Reno,44.49191347815442,11.29435983690984,Entire home/apt,166,3,0,,,66,170
18191982,NiCasa: Luminosa Accoglienza,119516080,Nicoletta Nika,,Porto - Saragozza,44.499241136344594,11.335254554642095,Private room,55,1,21,2018-05-26,1.28,2,353
18202471,A romantic nest among the Bolognese trees,584685,Massimo,,Santo Stefano,44.477514433557275,11.334321338196101,Private room,35,2,11,2018-01-22,0.67,1,244
18204319,Le Vetrate sui Giardini,10268074,Beatrice,,Santo Stefano,44.47950233599501,11.35602342527953,Entire home/apt,250,2,17,2018-07-16,1.11,1,144
18207117,Ampio 100mq a pochi passi da Piazza Maggiore 81374,5056483,Bettina,,Porto - Saragozza,44.500297248945174,11.341432032327079,Entire home/apt,153,3,0,,,66,0
18219088,"Cozy Living Room, the heart of Saragozza district",125803720,Casa,,Porto - Saragozza,44.49013251515957,11.31392411716242,Private room,27,2,5,2017-07-02,0.31,1,88
18236783,HOME SWEET HOME room 2,125983233,Home,,Navile,44.511745969294054,11.34907571941782,Private room,60,1,0,,,2,0
18240110,Bologna Rialto,81529921,Andrea,,Santo Stefano,44.487926482457816,11.34830929219392,Entire home/apt,46,2,29,2018-07-31,2.28,1,120
18260551,Bunker verde,122112972,Giovanni,,Porto - Saragozza,44.49524125788638,11.313428531418117,Entire home/apt,35,2,44,2018-08-23,2.75,1,149
18279218,Carolina- Design &Central  2Pax -MiaVia Apartments,91327300,Bnbbologna,,Porto - Saragozza,44.49989895378614,11.339956056098922,Entire home/apt,62,1,0,,,20,283
18284516,Cinzia- Design & Central 4Pax- MiaVia Apartments,91327300,Bnbbologna,,Porto - Saragozza,44.50018425575566,11.338183506773056,Entire home/apt,70,1,5,2018-06-30,0.34,20,297
18302455,I sogni nel Cassetto Airport BLQ-Ducati,108734653,Claudia,,Borgo Panigale - Reno,44.52398358075918,11.28943641278312,Entire home/apt,49,1,41,2018-08-11,2.57,2,357
18304961,Fast Internet Studio,117734962,Andrea,,Navile,44.516067301834596,11.35347449674618,Entire home/apt,45,2,23,2018-07-06,1.40,2,244
18305016,CASA DOLCE CASA- Comodo Bilocale- Bologna,64014410,Roberta,,Navile,44.52477062761309,11.345052171339654,Entire home/apt,35,1,35,2018-04-03,2.22,1,87
18317191,Incredibile singola con terrazza.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50460298225833,11.339087651286789,Private room,55,1,1,2017-06-27,0.07,9,358
18319240,"Design apartment. Central, bright and cozy!",80005310,Michele,,Santo Stefano,44.488304053851266,11.354516834703022,Entire home/apt,65,2,44,2018-08-01,2.72,11,68
18321504,Oasis of relax under the porticos with a/c,4319606,Carolina,,Santo Stefano,44.48968272147047,11.351508057996105,Entire home/apt,80,2,35,2018-08-14,2.22,2,35
18333998,Central Home Silvia,39246998,Silvia,,Santo Stefano,44.49083517364697,11.343761074823407,Entire home/apt,50,2,53,2018-08-14,4.60,1,44
18341051,Luminosa stanza singola privata,126911638,Graziana,,San Donato - San Vitale,44.51015695564715,11.374077300450015,Private room,40,1,3,2018-03-18,0.19,1,239
18343325,Camera matrimoniale,126929684,Nina,,Savena,44.48187436816891,11.384492628698942,Private room,60,1,0,,,1,364
18350890,The house of the Dancer@Taldeg,127006332,Taldeg,,Santo Stefano,44.49824533867796,11.347694027250846,Entire home/apt,90,1,48,2018-08-27,2.93,5,62
18355614,Elena- Historical center 4Pax- MiaVia Apartments,91327300,Bnbbologna,,Santo Stefano,44.49743288786765,11.34557883781804,Entire home/apt,70,1,25,2018-08-13,1.55,20,273
18387170,La casa di Anna,127357572,Anna,,Borgo Panigale - Reno,44.508184376210366,11.294042876271725,Entire home/apt,50,15,49,2018-08-13,6.97,1,31
18416939,"Beautiful apartment - San Luca, stadium, centre",54529052,Luca & Maria,,Porto - Saragozza,44.49201806495695,11.30575805897692,Shared room,25,1,31,2018-08-15,3.03,1,68
18420075,New flat in the historic centre of Bologna,5967145,Mattia,,Santo Stefano,44.495721861725386,11.346870965524115,Entire home/apt,35,3,7,2018-03-18,0.47,3,115
18426192,Bright double room with balcony,6504101,Letizia,,Savena,44.44957417185495,11.35988388792992,Private room,30,6,0,,,1,15
18431117,All'ex Osteria dell'Oro si dorme sotto un portone,127740937,Michele,,Santo Stefano,44.485319764888274,11.346936747048678,Entire home/apt,48,2,29,2018-08-26,1.81,1,257
18443277,Camera sull'antica via Emilia a 15 min dal centro,127848087,Bruna,,Savena,44.47744168744217,11.388581261780956,Private room,25,2,11,2018-07-14,0.69,2,335
18445573,Home sweet home room 1,125983233,Home,,Navile,44.51046400608859,11.350720733594637,Private room,60,1,1,2017-09-23,0.06,2,267
18457382,Charming flat in Bologna center,20798428,Pietro,,Santo Stefano,44.499678123062324,11.34481452955556,Entire home/apt,105,1,24,2018-07-01,3.83,1,129
18463269,HUGE ROOM IN BOLOGNA CENTRE,29212508,Francesca,,Santo Stefano,44.491331700681215,11.35063710709288,Private room,34,1,14,2018-07-27,1.00,1,4
18484383,FAMILY ROOM NEL CENTRO CITTA',128235271,Susanna,,San Donato - San Vitale,44.49397075261735,11.359504249644395,Private room,120,1,0,,,1,364
18484776,Santo Stefano Luxury Apartment,89067449,Marco,,Santo Stefano,44.48990101086695,11.351077640012955,Entire home/apt,98,2,65,2018-08-23,4.07,11,57
18494724,Honey House 2 Affittacamere,98122130,Raimondo & Elisabetta,,San Donato - San Vitale,44.50491558206354,11.38928844673597,Private room,40,1,3,2018-07-02,0.20,6,53
18497249,Mascarella House Bologna,98133001,Sonia,,Santo Stefano,44.49772377772336,11.349769596905006,Entire home/apt,70,2,3,2018-07-07,0.60,3,218
18502942,Stanza matrimoniale & cookingclasess,53806377,Pio,,Navile,44.5160830737043,11.347172571255909,Private room,24,2,22,2018-05-21,1.44,1,62
18505269,"""House of the Doctor""",127006332,Taldeg,,Santo Stefano,44.49446417475884,11.346674211304832,Entire home/apt,160,1,27,2018-06-28,1.71,5,142
18506284,Appartamento in centro con garage privato,5420439,Jacopo,,Santo Stefano,44.48523361937894,11.355972345881025,Entire home/apt,65,1,12,2018-06-10,0.78,2,358
18523552,I Galli - Stadio/San Luca/Ingegneria/Maggiore,45215630,Maria Teresa,,Porto - Saragozza,44.49506675428405,11.317848989576332,Entire home/apt,50,2,10,2018-04-07,0.63,5,120
18532848,Casa in pieno centro di BOLOGNA! !!,118840436,Sylwia,,Santo Stefano,44.50010831941543,11.346156362526031,Entire home/apt,125,2,62,2018-08-17,3.99,1,198
18540105,"Monolocale very chic, wi-fi, TV.",128643346,Enzo,,Navile,44.535770722541194,11.356456730511198,Entire home/apt,42,2,28,2018-06-18,1.78,1,146
18577590,"Comfortable studio apartment, private garden",100477071,Marta,,Porto - Saragozza,44.49647518125399,11.331189376274882,Entire home/apt,55,1,18,2018-08-13,1.24,1,0
18580506,Appartamento di Corte Galluzzi,128993156,Maria Bruna,,Santo Stefano,44.49073702075348,11.342157457956674,Entire home/apt,78,3,1,2017-07-26,0.08,1,336
18584269,l'8Boutique design apartments 8-01,129034045,Federica,,Porto - Saragozza,44.498323665741594,11.342838464806617,Entire home/apt,250,2,1,2017-10-22,0.10,4,275
18584722,l'8Boutique design apartments 8-02,129034045,Federica,,Porto - Saragozza,44.499638286881435,11.342900408866209,Entire home/apt,250,2,1,2017-10-28,0.10,4,269
