id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26222171,Tiny-Hostel like Room [DOUBLE BEDS / BOTTOM],25102598,Daniele,,Porto - Saragozza,44.50443,11.34109,Shared room,12,1,140,2019-12-24,7.47,6,77
26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811,11.33455,Private room,30,1,24,2019-05-30,1.47,1,0
26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Porto - Saragozza,44.49986,11.34395,Entire home/apt,55,2,23,2020-01-12,1.47,1,59
26249489,Appartamento Piazza San Francesco,143934900,Massimo,,Porto - Saragozza,44.49302,11.33418,Entire home/apt,85,3,46,2019-09-04,2.85,1,0
26298723,Appartamento Via Beroaldo,5420439,Jacopo,,San Donato - San Vitale,44.50301,11.36615,Entire home/apt,600,1,1,2018-07-02,0.05,2,0
26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.50044,11.32433,Entire home/apt,55,3,5,2018-12-17,0.35,1,0
26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.49833,11.3397,Entire home/apt,60,2,46,2019-12-25,2.46,9,352
26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.49813,11.33202,Entire home/apt,50,2,10,2019-08-16,0.55,35,332
26347744,Cheap room for young easy going people,197993304,Simone,,San Donato - San Vitale,44.49582,11.36455,Private room,22,1,4,2018-07-22,0.21,1,0
26351533,BORGO SARTONI APARTMENTS,194979924,Olga,,Navile,44.54947,11.35286,Entire home/apt,80,1,30,2020-01-09,1.82,2,151
26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49433,11.35628,Entire home/apt,100,2,51,2019-12-29,2.79,21,67
26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.5177,11.34994,Entire home/apt,54,2,10,2019-09-21,0.61,1,345
26355105,Art Design Apartment - Bologna centro,181093308,Pietro,,Porto - Saragozza,44.49266,11.3385,Entire home/apt,115,2,9,2019-09-27,0.50,2,0
26362963,boundary walls home,100164049,Marco,,Santo Stefano,44.48621,11.34069,Entire home/apt,55,2,40,2019-12-30,8.05,1,286
26376185,Solferino - ideal location in the city centre,5510279,Alessandro,,Santo Stefano,44.48773,11.34152,Entire home/apt,50,2,8,2019-12-02,2.12,23,364
26390122,Stanza Singola,76931027,Ahmet,,Navile,44.5177,11.34042,Private room,38,1,0,,,1,0
26392756,2 Torri TacticalStudio,198463580,Laura,,Santo Stefano,44.49303,11.35272,Entire home/apt,48,1,81,2020-01-09,4.52,1,56
26432389,"Bivio San Luca, a due passi dal centro",198763457,Patrizia,,Porto - Saragozza,44.49151,11.30886,Entire home/apt,44,2,5,2018-09-26,0.28,1,0
26435790,Gramsci - good location,5510279,Alessandro,,Porto - Saragozza,44.50382,11.33975,Entire home/apt,50,2,34,2019-11-05,1.89,23,132
26442566,San Mamolo Retreats,8188283,Alessandro,,Santo Stefano,44.48577,11.33987,Entire home/apt,99,1,30,2019-11-24,1.65,13,339
26444765,Bella Camera Singola Matrimoniale vicino al centro,24149355,Giuseppe,,Porto - Saragozza,44.50321,11.31313,Private room,25,3,0,,,1,85
26460440,"Gaudenzi- spacious apartment, excellent location",5510279,Alessandro,,Santo Stefano,44.48089,11.35868,Entire home/apt,75,2,55,2020-01-02,3.02,23,356
26472162,Notte in castello / suite in a castle,49066780,Ghita,,Savena,44.46808,11.37644,Private room,23,3,1,2019-07-10,0.16,1,364
26479026,DorminBo,199136578,Patrizia,,Borgo Panigale - Reno,44.5083,11.30069,Entire home/apt,35,1,8,2019-03-08,0.43,1,2
26484576,Fresh Room~S. Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49648,11.31574,Private room,31,1,55,2019-12-24,3.15,9,211
26509005,Appartamento su 2 piani  in centro storico,88155476,Gi,,Santo Stefano,44.49081,11.34594,Entire home/apt,120,1,11,2019-09-27,0.70,1,360
26516458,La stanza sul portico,106173730,Irene,,Porto - Saragozza,44.49075,11.3226,Private room,50,1,0,,,1,0
26529929,Mega stanza privata IN STAZIONE!,22214001,Gabriele,,Santo Stefano,44.50537,11.34729,Private room,32,14,10,2019-09-02,0.57,2,0
26543414,"Lovely room in the hills, close to the centre",199613176,Alessandro,,Santo Stefano,44.48645,11.33545,Private room,45,2,1,2018-09-27,0.06,1,0
26547178,"CASE BIANCHE, Design apartment heart of the city",97298944,Silvia,,Porto - Saragozza,44.4963,11.33728,Entire home/apt,105,3,0,,,12,196
26549149,Posto letto in casa carina e nuova,14367101,Flavio,,San Donato - San Vitale,44.50145,11.37042,Shared room,15,2,11,2020-01-06,0.61,3,0
26557344,Jazz House,48746912,Andrea,,Santo Stefano,44.50277,11.35238,Private room,45,2,30,2020-01-03,3.21,1,96
26578529,Large room in the very city centre,199855839,Gianluca,,Porto - Saragozza,44.48874,11.33804,Private room,30,1,4,2019-01-01,0.22,1,0
26586558,Giardino Segreto: a charming place + garden,179305181,Pier + Anto,,Santo Stefano,44.49131,11.35579,Entire home/apt,75,2,32,2019-11-28,1.82,1,164
26591114,PODERE SPIRITO SANTO,199882274,Lorena,,Borgo Panigale - Reno,44.53084,11.23748,Entire home/apt,40,2,7,2019-12-14,0.44,2,197
26602129,alloggio  a Bologna,78658112,Bettina,,Porto - Saragozza,44.48945,11.31972,Entire home/apt,110,3,1,2018-07-13,0.05,1,88
26604828,MANSARDA 33 - CENTRO STORICO,197442510,Nada,,Santo Stefano,44.49863,11.34438,Entire home/apt,45,1,153,2020-01-04,9.41,1,68
26616906,Casetta vicino al centro di Bologna,12868813,Manuela,,San Donato - San Vitale,44.50023,11.37184,Entire home/apt,50,5,0,,,1,0
26627752,santostefano downtown,200165962,Pierluigi,,Santo Stefano,44.4869,11.35205,Entire home/apt,94,3,10,2019-08-20,0.61,1,224
26648449,"Casa S.Orsola, comoda a fiera e centro",189508561,Emanuele,,San Donato - San Vitale,44.49721,11.36461,Entire home/apt,49,6,5,2019-09-07,0.29,2,218
26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.50694,11.36081,Entire home/apt,80,1,3,2019-08-30,0.19,3,221
26652915,Nosadella nuovo - Central attic,5510279,Alessandro,,Porto - Saragozza,44.49289,11.33596,Entire home/apt,55,2,15,2019-03-24,0.86,23,331
26654943,"Lovely Flat, ground Floor Centre of Bologna! :)",200369158,Valerio Antonio,,Santo Stefano,44.49608,11.34712,Entire home/apt,85,3,5,2019-11-03,0.32,1,169
26657409,Two-level single room in historic centre,184487,Carlo,,Santo Stefano,44.48738,11.34821,Private room,60,3,4,2019-04-14,0.25,4,215
26682197,Bologna Central Apartments - Giudei 10,200592620,Edoardo,,Santo Stefano,44.49507,11.34764,Entire home/apt,100,1,11,2019-08-29,1.20,5,215
26682615,Casa tua,50644133,Federico,,Savena,44.46748,11.3696,Entire home/apt,100,1,7,2019-10-13,0.39,1,306
26695870,"Double br ""SAKURA""  Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51477,11.35154,Private room,39,2,95,2020-01-06,5.22,4,62
26713853,Tramonto,17056328,Angela,,Santo Stefano,44.48878,11.3607,Private room,30,2,34,2019-10-27,1.87,1,6
26714469,Stanza privata  zona aeroporto,200869910,Salvo,,Borgo Panigale - Reno,44.5177,11.29247,Private room,25,1,100,2019-12-24,5.67,1,77
26715492,Top Bologna centro storico,100884202,Erez,,Santo Stefano,44.48588,11.35302,Entire home/apt,110,1,0,,,1,0
26726644,panoramic two-room attic,8683258,Biagio,,Porto - Saragozza,44.49577,11.3195,Entire home/apt,50,15,2,2019-04-13,0.13,1,314
26728571,Residence CASA TEMPORANEA (Bologna) - Tipo A,129419077,Casa,,San Donato - San Vitale,44.50872,11.36084,Entire home/apt,88,1,3,2019-08-17,0.20,3,233
26733917,Apartment in the center of Bologna,200795428,Emilia,,Porto - Saragozza,44.49643,11.32999,Entire home/apt,48,1,45,2020-01-04,2.62,1,80
26765856,The attic in Bolognina,125494396,Antonio,,Navile,44.50959,11.34781,Entire home/apt,33,20,17,2019-09-03,0.94,1,128
26769157,Elegant apartment in a historic building,201286616,Alessandra,,Santo Stefano,44.49746,11.34463,Entire home/apt,99,2,54,2019-12-19,3.05,1,327
26792522,BORGO DI CASTIGLIONE,47126681,Manuela,,Santo Stefano,44.48689,11.34943,Entire home/apt,65,2,11,2019-09-14,0.64,1,324
26828415,Camera singola,201756205,Nazanin,,Santo Stefano,44.47855,11.36466,Private room,24,1,0,,,1,0
26832333,Camera Paolina,25293324,Paola,,San Donato - San Vitale,44.49402,11.38672,Private room,18,1,113,2020-01-04,6.20,1,281
26833897,"Grumann B&B
Monolocale completo di cucina e bagno",35647196,Carolina,,Navile,44.50975,11.34793,Entire home/apt,80,1,120,2020-01-06,6.62,2,73
26845445,Nel cuore del centro storico,39256303,Angiola Maria,,Santo Stefano,44.48761,11.34179,Entire home/apt,80,3,0,,,1,0
26854012,Stanza privata @ Niki's,45140993,Nicole,,Navile,44.51312,11.34079,Private room,24,2,44,2019-09-11,2.45,1,248
26865602,La Stanza a Bologna,202048295,Alberto,,Navile,44.50994,11.35446,Private room,29,2,37,2019-11-24,2.25,2,0
26878289,Elegante monolocale nel centro di bologna (p.1),185832518,Alessandro,,Santo Stefano,44.4877,11.34233,Entire home/apt,50,1,121,2019-12-30,6.94,2,182
26879400,Garden House Bologna - Torretta Spisni,41473247,Andrea,,Porto - Saragozza,44.49246,11.3187,Entire home/apt,54,1,25,2019-12-15,1.60,1,130
26882204,Apartment on the roofs of Bologna / City Center,732573,Martina,,Porto - Saragozza,44.49194,11.3352,Entire home/apt,150,1,2,2019-03-17,0.13,1,63
26938173,brand new studio flat in Fiera / Monolocale Fiera,86708064,Saverio,,San Donato - San Vitale,44.50579,11.35633,Entire home/apt,490,1,0,,,2,0
26947591,Porta San Felice- Central -Close to Train Station,83787615,Claudio,,Porto - Saragozza,44.49972,11.32885,Entire home/apt,75,1,3,2019-09-24,0.42,1,201
26949856,"A casa di Robby, camera e ottima colazione",54722708,Roberta,,Porto - Saragozza,44.49645,11.31532,Private room,40,2,19,2020-01-01,1.15,1,87
26949910,The Flat Behind the Park,136619207,Matteo,,Santo Stefano,44.48292,11.35888,Entire home/apt,38,1,8,2019-09-28,0.45,1,0
26976169,La Casa a Colori di Bologna,69413198,Alice,,Navile,44.53959,11.3573,Entire home/apt,70,1,0,,,2,179
26978187,"Appartamento S.Felice, luminoso, moderno, centrale",202983394,Iorio,,Porto - Saragozza,44.49511,11.33453,Entire home/apt,59,2,18,2019-08-17,1.06,1,0
27007382,offresi  camera singola a Bologna,92126409,Francesca,,Santo Stefano,44.48136,11.36864,Private room,20,1,8,2018-09-10,0.45,2,0
27016800,Olympia,203268571,Gianluca,,Santo Stefano,44.49131,11.34538,Entire home/apt,89,3,14,2019-12-08,0.89,1,296
27018599,CASA CON VISTA A BOLOGNA,83955936,Maria,,Porto - Saragozza,44.50544,11.34425,Entire home/apt,45,2,7,2019-09-28,0.40,1,146
27020743,Casa accogliente nel centro di Bologna,36731534,Irene,,Porto - Saragozza,44.49532,11.33488,Private room,25,1,8,2018-09-02,0.46,2,0
27042996,Stanza privata in centro a Bologna,36731534,Irene,,Porto - Saragozza,44.4968,11.33442,Private room,20,1,9,2018-08-31,0.51,2,0
27047516,Large panoramic 1bdr in Bologna center 82330,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49763,11.34661,Entire home/apt,265,1,2,2019-09-13,0.16,62,71
27049193,wonderful Italian prestigious house B,31444512,Nicola Filippo,,Santo Stefano,44.48726,11.34389,Hotel room,65,2,29,2019-05-12,1.75,2,302
27051789,Appartamento luminoso e spazioso in centro storico,203541238,Paolo,,Santo Stefano,44.49753,11.34797,Entire home/apt,99,3,51,2019-12-27,2.85,1,346
27124861,"Private room in city center, rooftop view.",34280822,Alex,,Santo Stefano,44.48914,11.35098,Private room,18,1,35,2019-12-11,1.97,1,0
27131259,Appartamento a Bologna - Casa (Website hidden by Airbnb),72354802,Marcello,,Santo Stefano,44.47678,11.36082,Entire home/apt,40,2,3,2019-09-12,0.18,1,163
27132705,Battisti Luxury in the historical city centre,123633200,Anna,,Porto - Saragozza,44.49461,11.33759,Entire home/apt,115,2,13,2019-09-11,0.82,2,0
27152352,The warmest hug ......  L' abbraccio più caldo,53166209,Paola,,Porto - Saragozza,44.4924,11.30508,Private room,25,3,13,2019-08-10,0.82,1,255
27153141,The Loft,91327300,Bnbbologna,,Santo Stefano,44.50263,11.35206,Entire home/apt,37,1,1,2019-12-12,0.94,20,275
27156739,Stanza doppia/Double room in Bologna Center,97613984,Luana,,Porto - Saragozza,44.49566,11.3333,Private room,33,2,90,2019-12-12,5.15,1,89
27180783,"UGO BASSI APARTMENTS - Appartamento ""I COLLI""",137475943,Crea,,Porto - Saragozza,44.49661,11.33756,Entire home/apt,90,1,3,2019-09-10,0.18,9,283
27187527,Soggiorno in Via Sarti,159476088,Luisa,,Santo Stefano,44.48164,11.3666,Private room,20,1,16,2019-01-02,0.90,1,0
27188524,Casa Polese - Apartment in Bologna City Center,85818155,Roberto,,Porto - Saragozza,44.5002,11.33855,Entire home/apt,95,1,1,2018-09-30,0.06,1,16
27210389,Grazioso 85mq con 2 camere 82453,5056483,Halldis Apartments & Villas,,Santo Stefano,44.47508,11.36824,Entire home/apt,113,3,2,2019-10-05,0.12,62,142
27211680,Bolognamania Apartments - Smart,112546087,Bolognamania,,Porto - Saragozza,44.50345,11.31285,Entire home/apt,65,2,3,2019-09-08,0.28,2,79
27212093,San Felice Cozy Studio x2!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49801,11.33288,Entire home/apt,40,2,10,2019-10-27,0.60,69,343
27213912,GetTheKey Palazzo Pepoli Apartment,8766716,GetTheKey,,Santo Stefano,44.49113,11.34713,Entire home/apt,120,3,1,2018-10-28,0.07,12,151
27218455,Elegante Camera vicino l'aeroporto di Bologna,8971775,Katia,,Borgo Panigale - Reno,44.51912,11.28884,Private room,20,1,22,2019-09-27,1.23,3,29
27219670,NEW! Nice Central Studio x2,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49933,11.34711,Entire home/apt,45,2,21,2019-11-04,1.23,69,152
27222134,Casa Panigale Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.52205,11.29415,Entire home/apt,35,2,4,2019-04-02,0.28,69,188
27224291,"Residence Central Bo, Appartamento monolocale n°4",205018151,Franco,,Porto - Saragozza,44.50414,11.33918,Entire home/apt,70,1,73,2019-03-31,4.24,17,82
27225187,Residence Central Bo Studio apartment,205018151,Franco,,Porto - Saragozza,44.50392,11.33943,Entire home/apt,70,1,70,2019-12-29,4.04,17,175
27225990,Residence Central Bo one bedroom apartment,205018151,Franco,,Porto - Saragozza,44.50433,11.33744,Entire home/apt,70,1,22,2019-11-17,1.31,17,180
27228385,Downtown Loft,8325248,Massimo,,Porto - Saragozza,44.49844,11.34021,Entire home/apt,80,1,191,2020-01-06,10.79,4,289
27249040,La Torrettina loft nel cuore pulsante di Bologna,205232065,Silvia E Marco,,Santo Stefano,44.4984,11.34394,Entire home/apt,60,2,1,2018-10-14,0.07,1,0
27271678,New! Bologna Design Apartment! Prime Location!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49257,11.35579,Entire home/apt,50,2,19,2019-11-13,1.54,69,0
27302067,Fantastica Casa in Legno a Bologna Borgo Panigale,8971775,Katia,,Borgo Panigale - Reno,44.51847,11.28687,Entire home/apt,38,5,0,,,3,0
27303760,Appartamento Garisenda,52184256,Gianluca,,Santo Stefano,44.48574,11.35121,Entire home/apt,70,2,13,2019-12-27,0.85,2,86
27304189,"New! The ""White Apartment"" in the historic center",205704015,Stefania,,Porto - Saragozza,44.49119,11.33675,Entire home/apt,55,2,32,2020-01-03,2.03,1,166
27309115,Shared place in historic centre & University area,192443958,Jalpa,,Santo Stefano,44.49538,11.35594,Shared room,19,1,9,2019-10-25,0.54,6,90
27310383,"Marco's Apartment ""Righi 11""",205758681,Marco,,Santo Stefano,44.49862,11.34428,Entire home/apt,50,2,82,2019-12-29,4.68,1,47
27319778,"Ca’ di Ari a Bologna, zona fiera vicino al centro",97677073,Paolo,,Navile,44.51059,11.35672,Entire home/apt,100,2,27,2019-10-15,1.65,1,335
27320884,Attico a Bologna/ Penthouse in Bologna,17196650,Alberto Giulio,,Santo Stefano,44.4859,11.34189,Entire home/apt,300,4,4,2019-09-25,0.26,1,360
27323254,Room TWO in Modern flat on the old hidden canal,149688929,Michela,,Santo Stefano,44.49983,11.34691,Private room,50,2,2,2018-09-14,0.12,3,73
27323945,Appartamento privato 8' a piedi da stazione centr.,205874880,Michele,,Navile,44.51376,11.34889,Entire home/apt,65,1,1,2018-08-07,0.06,1,0
27326910,Pepoli House - Lovely apartment with terrace,74137218,Luisa,,Porto - Saragozza,44.49355,11.3295,Entire home/apt,89,2,21,2019-09-30,1.42,2,267
27328797,STANZA IN CENTRO/ROOM IN THE CENTER,116206860,Luca,,Santo Stefano,44.49553,11.35113,Private room,31,1,105,2019-12-08,5.95,5,314
27349546,Cozy Oberdan || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49513,11.34489,Entire home/apt,55,2,21,2019-10-04,1.23,22,48
27352524,Favilli 12 | The Place BO Apartments,160860336,The Place,,Santo Stefano,44.47223,11.37408,Entire home/apt,55,2,5,2019-05-28,0.32,22,72
27353861,"Apartment in the city centre, with lovely view",206131786,Luca Paola,,Santo Stefano,44.4885,11.34765,Entire home/apt,90,2,8,2019-10-28,0.49,1,0
27360601,Appartamento Balanzone,52184256,Gianluca,,Santo Stefano,44.48735,11.34985,Entire home/apt,70,2,24,2019-12-27,1.46,2,236
27386305,Large room in Via del Borgo di San Pietro,66597560,Fra,,Santo Stefano,44.50045,11.35141,Private room,28,1,8,2019-08-22,0.46,4,0
27395764,Atelier Facing the Most Beautiful Square of Bologna,2210342,Domenico,,Santo Stefano,44.4919,11.34864,Private room,55,3,25,2019-11-15,1.54,1,44
27417349,Ampia camera a Bologna,49462744,Federica,,Santo Stefano,44.47675,11.36994,Private room,20,1,45,2019-11-19,2.73,1,360
27418859,Lovely apartment to 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51668,11.28131,Entire home/apt,50,2,16,2019-10-20,0.96,3,339
27428636,FIERA HOUSE APPARTAMENTO DELIZIOSO,19239096,Barbara,,San Donato - San Vitale,44.50494,11.3715,Entire home/apt,80,2,44,2020-01-06,2.60,3,56
27439567,HAPPY HOME BOLOGNA CENTRO Self check in,28285881,Roberta & Mario,,Santo Stefano,44.50297,11.34825,Entire home/apt,85,1,69,2020-01-05,4.23,2,123
27445001,Charming Central Green House! x3,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49833,11.34791,Entire home/apt,50,2,15,2019-11-09,1.19,69,198
27454168,Appartamento intero stazione-centro-Fiere,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50592,11.34005,Entire home/apt,490,1,1,2019-03-18,0.10,10,362
27474083,Borgo De Chiari _ Bologna,207054651,Claudia,,Santo Stefano,44.48995,11.34818,Entire home/apt,108,1,38,2019-12-01,2.35,1,196
27495481,MY home for you,207193742,Lucia,,San Donato - San Vitale,44.49296,11.37558,Entire home/apt,115,1,5,2019-08-06,0.32,1,177
27497458,"Petroni- recently renovated, amazing location",5510279,Alessandro,,Santo Stefano,44.49466,11.35108,Entire home/apt,60,2,23,2019-09-26,1.40,23,0
27502581,"Guasto Apartment, in the heart of Bologna",86883488,Denise,,Santo Stefano,44.4977,11.35034,Entire home/apt,120,2,17,2019-12-08,1.08,8,290
27516003,Room with Terrace and private Bathroom,7126139,Lorenzo,,Navile,44.50926,11.34783,Private room,90,2,1,2018-09-27,0.06,1,0
27517377,Mari house (5 pax),101008776,Mari,,Porto - Saragozza,44.50017,11.34069,Entire home/apt,150,2,78,2020-01-04,4.90,2,40
27524913,Appartamento 051 Styling,19497678,Claudio,,Santo Stefano,44.50135,11.34994,Entire home/apt,60,2,78,2020-01-07,4.53,1,130
27534831,Cozy apartment with panoramic terrace,9781806,Paola,,Borgo Panigale - Reno,44.50325,11.30386,Entire home/apt,49,3,21,2020-01-01,1.33,1,279
27544045,App. Super Confortevole (Fiera e Centro Città),207793700,Edoardo,,Navile,44.51089,11.34729,Entire home/apt,70,2,10,2019-09-13,0.64,1,331
27565204,Attic on two floors in the historic center,207975014,Martina,,Santo Stefano,44.49978,11.34857,Entire home/apt,45,2,4,2019-03-18,0.25,1,0
27570887,Friendly & Suggestive Loft in Pratello,15024883,Francesca,,Santo Stefano,44.49517,11.34331,Entire home/apt,40,2,14,2019-06-17,0.83,1,0
27573397,Appartamento A Bologna,25188628,Ugo,,Porto - Saragozza,44.49566,11.33064,Entire home/apt,45,2,5,2019-11-02,0.30,1,363
27599674,OPEN SPACE CA' DI LOAN,208251830,Andrea,,Navile,44.51143,11.34548,Entire home/apt,95,2,5,2019-08-06,0.32,1,0
27600992,Rock 'n' Pop House Bologna,183251829,Alessio,,Navile,44.51403,11.3502,Entire home/apt,80,2,23,2019-10-02,1.60,1,0
27601995,Luminosa mansarda con splendido terrazzino e vista sulle Torri,208273317,Cristiana,,Santo Stefano,44.49591,11.34394,Entire home/apt,99,2,98,2020-01-07,5.70,1,335
27621821,Elegant San Domenico || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.4882,11.34206,Entire home/apt,75,2,7,2019-09-16,0.47,22,0
27624553,Comfortable Pizzardi39 || The Place Bo Apartments,160860336,The Place,,San Donato - San Vitale,44.48936,11.3696,Entire home/apt,65,2,4,2019-06-24,0.24,22,76
27632697,Leo e Patty Appartamento A Bologna09,208522804,Leonardo,,San Donato - San Vitale,44.51193,11.35782,Entire home/apt,60,2,20,2019-10-07,1.22,1,148
27666140,By the limes – refined two-rooms flat in Bologna,208805651,Lilia,,Santo Stefano,44.48314,11.36428,Entire home/apt,70,1,5,2019-01-11,0.31,1,0
27677550,Luminosa mansarda in palazzo rinascimentale con affaccio su Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.4944,11.34493,Entire home/apt,75,2,77,2019-12-22,4.52,2,90
27690508,La casa della stazione Bologna,26016461,Tania,,Porto - Saragozza,44.50497,11.33212,Private room,35,1,34,2020-01-05,1.98,2,39
27693800,URBIK,209049238,Barbara,,Santo Stefano,44.49896,11.3477,Entire home/apt,80,2,7,2019-12-18,0.50,4,122
27694784,STANZA BOLOGNAAA,209056807,Yoja,,San Donato - San Vitale,44.49385,11.37724,Private room,25,1,35,2019-10-18,2.16,1,83
27708812,Casa Munay un soffio d'oriente S.Orsola,2845503,Simone,,San Donato - San Vitale,44.49134,11.3678,Hotel room,32,1,1,2019-04-13,0.11,4,53
27710449,BOTANIC,209049238,Barbara,,Santo Stefano,44.49811,11.34937,Entire home/apt,80,2,20,2019-12-29,1.27,4,111
27711859,"Lo studio sui tetti.
Appartamento ristrutturato con vista sui tetti e due Torri",209212147,Veronica,,Santo Stefano,44.49443,11.35224,Entire home/apt,120,1,46,2019-12-15,2.81,1,74
27736665,Stanza MOTO MORINI,75897669,Claudio,,Porto - Saragozza,44.50172,11.3107,Private room,70,1,0,,,6,89
27737093,Victorian Station Guest House,84204523,Giuseppe,,Porto - Saragozza,44.50518,11.33994,Entire home/apt,120,2,20,2019-10-28,1.27,2,0
27739614,CLASSIC,209049238,Barbara,,Santo Stefano,44.49855,11.34769,Entire home/apt,90,2,13,2020-01-04,0.84,4,118
27777784,Da Matilde,209738064,Matilde,,Santo Stefano,44.50056,11.34788,Entire home/apt,100,2,68,2020-01-07,4.10,3,173
27807949,Bologna Home & Life,11617334,Candida,,Borgo Panigale - Reno,44.49588,11.29405,Entire home/apt,104,1,7,2019-06-29,0.66,1,0
27809399,Sei&G,209995039,Anna,,Santo Stefano,44.48044,11.35854,Entire home/apt,75,3,4,2019-03-27,0.26,1,0
27820172,Casa Futura Bologna,39955650,Domenico,,San Donato - San Vitale,44.49326,11.37201,Entire home/apt,50,2,44,2020-01-04,2.67,1,332
27827944,"Leprosetti apartment, nel cuore del centro storico",210137899,Anna Lisa,,Santo Stefano,44.49423,11.34942,Entire home/apt,59,4,16,2019-12-06,0.98,1,325
27828505,Central LOFT: sleep under Il Portico (via Marconi),45442719,Veronica,,Porto - Saragozza,44.49702,11.33643,Entire home/apt,89,2,39,2020-01-02,2.61,3,348
27848800,Ai 34 scalini,181757259,Rita,,Santo Stefano,44.48677,11.34882,Entire home/apt,60,2,53,2019-11-15,3.43,1,0
27853133,Tripla con bagno privato in centro storico,209738064,Matilde,,Santo Stefano,44.49884,11.34793,Private room,60,1,22,2019-12-09,1.31,3,26
27853702,Camera matrimoniale con vista in centro storico,209738064,Matilde,,Santo Stefano,44.50111,11.34832,Private room,52,1,24,2019-11-22,1.46,3,25
27857044,Private Room Gallery Apart in Bologna,29154834,Fulvio,,Santo Stefano,44.4992,11.34823,Private room,63,1,6,2019-09-28,0.38,2,180
27869400,La tranquillità vicino al centro,137145783,Alessandra,,Porto - Saragozza,44.49573,11.32058,Entire home/apt,100,2,1,2019-10-14,0.33,1,171
27874667,Suite Parisio - Bologna Bene - Zona Chic - Locali,187610876,Reesma Alloggi,,Santo Stefano,44.47595,11.37341,Entire home/apt,200,2,5,2019-02-04,0.31,3,153
27874809,"TRILOCALE SILENZIOSO, COMODO E INDIPENDENTE",10565373,Michela Borghetto,,San Donato - San Vitale,44.50659,11.37226,Entire home/apt,84,2,7,2019-12-29,0.50,15,176
27894713,Appartamento A Bologna,207715037,Barbara,,Porto - Saragozza,44.48784,11.31804,Private room,30,2,9,2019-09-28,0.58,1,316
27900654,MONOLOCALE-Aereoporto./Ospedale maggiore/Centro,210761601,Fabio,,Borgo Panigale - Reno,44.51963,11.29446,Entire home/apt,60,3,1,2018-09-27,0.06,3,165
27920225,Studio with balcony,5510279,Alessandro,,Porto - Saragozza,44.49604,11.32763,Entire home/apt,40,2,8,2019-11-17,0.49,23,346
27920822,Spacious and elegant central apartment,175414430,About,,Porto - Saragozza,44.50011,11.34044,Entire home/apt,80,2,45,2020-01-06,2.71,9,338
27948632,Monolocale aereoporto/Ospedale maggiore_Centro,210761601,Fabio,,Borgo Panigale - Reno,44.51574,11.29433,Entire home/apt,60,1,0,,,3,285
27950985,Casa isabella,76152359,Fabiola,,Porto - Saragozza,44.49433,11.31428,Private room,98,1,1,2019-03-05,0.10,2,180
27950997,Cozy Double Br in gracious apt. Great Location!,165117611,Martina,,Porto - Saragozza,44.49496,11.32108,Private room,55,2,42,2020-01-02,2.56,1,360
27958049,Appart Bologna tra Aeroporto e piazza  Maggiore,30264145,Angelo,,Borgo Panigale - Reno,44.50927,11.30378,Private room,23,1,3,2018-09-06,0.18,1,0
27960134,Luxe & Design - il Caminetto in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48724,11.33927,Entire home/apt,75,2,61,2020-01-12,3.73,2,270
27970387,Casa Occhioni,48578077,Gerica,,Navile,44.51631,11.34109,Private room,29,1,29,2020-01-06,1.95,1,0
27974167,Bicycle studioflat,8188283,Alessandro,,Porto - Saragozza,44.49659,11.33434,Entire home/apt,90,1,39,2020-01-04,2.44,13,352
27977068,San Petronio Studio! Prime Location!BOOK NOW,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4953,11.34455,Entire home/apt,60,2,16,2019-12-29,1.01,69,225
27979352,Bond B&B (15 min. walking from Cersaie),211318080,Giovanni & Liuba,,Navile,44.5105,11.3422,Entire home/apt,70,1,70,2019-09-29,4.21,1,160
