id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16940659,ABITAROOM Fume' Room,99194205,Pasquale,,Navile,44.50805524736325,11.340038132467345,Private room,55,1,33,2018-07-31,2.20,5,65
16943358,Accogliente appartamento,11776376,Giovanni,,Navile,44.510480771717084,11.354954383725383,Entire home/apt,168,2,2,2018-01-01,0.13,3,339
16963603,BelliNcentro,57652517,Dr. Paolo,,Santo Stefano,44.49659255929693,11.345673580940803,Entire home/apt,89,2,19,2018-04-08,1.14,1,255
16966677,Cozy Central Room in student flat,32651451,Maria Valentina,,Santo Stefano,44.48651836207447,11.344546467155409,Private room,22,1,36,2018-07-01,2.19,1,54
16978453,VASTA CAMERA  NEL CENTRO DI BOLOGNA,71415646,Maria Lucia,,Porto - Saragozza,44.49897656236569,11.343317581601049,Private room,50,3,0,,,2,211
16988658,SPACIOUS APARTMENT IN THE CITY CENTER,1967798,Francesco,,Porto - Saragozza,44.49024298213026,11.336501542201141,Entire home/apt,180,2,72,2018-07-24,4.09,1,315
16993890,Quiet room with private bathroom in city centre,46056137,Giovanna,,Santo Stefano,44.48584073223185,11.34600611556805,Private room,30,2,12,2018-04-22,0.79,3,29
16995195,Splendido appartamento moderno e confortevole,113849043,Laura,,San Donato - San Vitale,44.492873448573405,11.362246607007835,Entire home/apt,75,2,15,2018-07-07,0.83,1,343
17005296,"Borgo Silvestri, beautiful and central apartment!",80005310,Michele,,Santo Stefano,44.50102069515171,11.3496391986366,Entire home/apt,75,2,57,2018-07-14,3.19,14,326
17039092,Casa Alba,11543364,Giovanna,,Porto - Saragozza,44.49624834732732,11.342410023462408,Entire home/apt,60,2,27,2018-07-15,1.62,3,290
17081023,Incantevole Lovin House nel cuore di Bologna,114612405,Rossana,,Santo Stefano,44.48978924226567,11.353012339463671,Entire home/apt,120,2,60,2018-07-21,3.50,1,92
17081688,Two-room apt. with Balcony in Elegant building,86642341,Francesca,,Santo Stefano,44.49150864371159,11.352607475931057,Entire home/apt,160,3,0,,,7,133
17092394,"Appartamento ""Celeste Bologna""",114682558,"Ale,Mauri",,Santo Stefano,44.4775398162167,11.334022083310288,Entire home/apt,80,2,11,2018-03-29,0.66,1,358
17094694,"Residenza Tovaglie , Your Home away from home",17135074,Margherita,,Santo Stefano,44.487639877050874,11.341769331380444,Entire home/apt,100,2,31,2018-07-14,1.79,2,295
17106174,A casa di mia nonna,114845496,Raffaella,,Santo Stefano,44.486724392545305,11.349691219051632,Private room,40,1,76,2018-07-17,4.21,1,315
17108547,"Downtown, train station and fair! Three in one!",29965141,Lorenzo,,Navile,44.50829935317747,11.347032963562667,Entire home/apt,100,1,17,2018-05-06,1.02,1,29
17114341,Loft in the Hipster area of Bologna,9008525,Andrea,,Santo Stefano,44.48765073874358,11.350195500220627,Entire home/apt,52,2,52,2018-06-10,2.95,1,16
17117368,home close to bologna airport,114991649,Giorgio,,Borgo Panigale - Reno,44.51588329766077,11.294266804693217,Private room,35,1,35,2018-03-27,1.96,1,23
17128429,Welcome to your Bolognese home!,67989868,Martina,,Navile,44.51082398658948,11.353407717610326,Private room,35,1,20,2018-07-06,1.13,1,170
17133629,Residenza 7 Chiese,115163987,Francesca,,Santo Stefano,44.49176940421529,11.34905334469145,Entire home/apt,200,1,8,2018-06-04,0.49,1,124
17147353,Your home in Bologna for long term stays,1139326,Eli,,Santo Stefano,44.488484232514175,11.354667706725905,Entire home/apt,85,28,0,,,2,288
17153447,Bologna Fiera - Vacanze,1168194,Jennifer,,Navile,44.52926320137843,11.360738304172894,Private room,30,1,20,2018-05-01,1.13,4,167
17156654,Bologna Suite Greta,2570614,Alex & Olivia,,Navile,44.50908628964908,11.35051653523537,Entire home/apt,60,1,2,2018-02-26,0.16,3,115
17156966,Bologna Suite Olivia,2570614,Alex & Olivia,,Navile,44.510502838134606,11.350350597117583,Entire home/apt,90,1,0,,,3,126
17180471,design raffinato,69373200,Vanda,,Santo Stefano,44.47622409657991,11.358419826290405,Entire home/apt,60,2,28,2018-05-04,1.68,1,211
17220128,SANT'ORSOLA - ACCOMODATIONS - 1 -,4676595,Valentina,,San Donato - San Vitale,44.49207236055884,11.36481025399466,Entire home/apt,35,2,6,2018-03-28,0.45,4,249
17229927,Camera a Bologna,116050146,Domenico,,Santo Stefano,44.47360209299143,11.371111207506205,Private room,27,1,2,2018-04-21,0.19,1,88
17231154,FANTASTIC APARTMENT CENTER/NEAR DUOMO,116057821,Beatrice,,Santo Stefano,44.488601056486694,11.350546309982027,Entire home/apt,149,1,20,2018-05-05,1.20,1,361
17259787,San Felice Apartment by Holiplanet,35128982,Andrea,,Porto - Saragozza,44.49835397352455,11.327516182928065,Entire home/apt,69,1,37,2017-09-19,2.10,4,49
17260148,Fully renovated 2 bedrooms apartment,114709106,Lisa & Massimo,,Navile,44.51327789798302,11.35241179473393,Entire home/apt,59,2,80,2018-07-26,4.68,1,49
17263358,Appartamento gruppo o famiglie in Centro a Bologna,103324743,Mario,,Santo Stefano,44.49786046225664,11.343538369126305,Entire home/apt,65,2,30,2018-07-19,1.75,3,286
17264282,Camera doppia a due passi dalla stazione,40381348,Sofia,,Navile,44.51231748691865,11.346581671081433,Private room,45,1,50,2018-07-15,2.92,2,33
17281866,Appartamento con ampia stanza soppalcata e salotto,93956698,Tania,,Savena,44.48213407081846,11.381136334960267,Entire home/apt,45,2,12,2018-05-30,0.69,2,74
17289834,SANT'ORSOLA - ACCOMODATIONS - 2 -,4676595,Valentina,,San Donato - San Vitale,44.493448888656694,11.362434155747682,Entire home/apt,49,2,4,2017-10-08,0.24,4,355
17293777,La Ca' Maggiore-Park Affittaly Apartments,42673858,Alessandro,,Borgo Panigale - Reno,44.50570682045745,11.30894525665525,Entire home/apt,32,2,0,,,8,312
17297826,"Dante Suite, bright apartment with private parking",116693002,Eleonora,,Santo Stefano,44.487970548300574,11.356786831116638,Entire home/apt,100,2,69,2018-07-28,4.06,1,324
17306154,Maison Morara,88852529,Massimo E Cristina,,Savena,44.47282729032738,11.386717974819058,Entire home/apt,120,1,10,2018-07-01,0.67,1,316
17307361,Hip studio apartment in the historical centre,3124377,Alie,,Porto - Saragozza,44.489925116718275,11.335205502084676,Entire home/apt,47,2,24,2018-06-04,1.39,1,0
17327023,Casa Ornella zona Murri / Mazzini / Santo Stefano,48964987,Giovanna,,Santo Stefano,44.48209376596702,11.365916919899815,Entire home/apt,45,2,60,2018-07-22,3.49,1,322
17342586,R&B Nettuno 29 #2 near to Bologna Fiere and Centre,102737430,Federico,,San Donato - San Vitale,44.506109880796295,11.357745840550553,Private room,50,1,2,2017-03-20,0.12,3,145
17343197,R&B Nettuno 29 #1 near to Bologna Fiere and Centre,102737430,Federico,,San Donato - San Vitale,44.50567024855075,11.357945308970068,Private room,140,1,1,2017-04-04,0.06,3,139
17349990,R&B Nettuno 29 #1 near to Bologna Fiere and Centre,102737430,Federico,,San Donato - San Vitale,44.50572463491694,11.35788284073326,Private room,70,1,3,2017-04-12,0.18,3,141
17358506,Very nice apartment in the Heart of Bologna,3808482,Gabriele,,Porto - Saragozza,44.49397901542563,11.338537599350271,Entire home/apt,74,3,9,2017-10-02,0.53,2,83
17359072,Nosadella - Bologna Centre - Buddha House,26110706,Valentina,,Porto - Saragozza,44.492524468050284,11.334065574312728,Entire home/apt,65,2,5,2017-09-13,0.30,5,73
17364929,Central room on roofs️,49165131,Benedetta,,Santo Stefano,44.48968929451133,11.341238344391869,Private room,32,1,98,2018-07-08,5.62,4,364
17365120,Room in the city center️,49165131,Benedetta,,Santo Stefano,44.4896327513569,11.341721786023392,Private room,28,1,64,2018-07-10,3.66,4,364
17365319,Matrimoniale con bagno privato!!!,117334270,Deborah,,Borgo Panigale - Reno,44.50506840295891,11.30321978162611,Private room,52,1,19,2018-03-18,1.14,1,179
17382110,Piccolo monolocale in centro,48182927,Luigi,,Santo Stefano,44.487123693257566,11.353661175506632,Entire home/apt,55,2,50,2018-07-15,2.95,2,336
17405011,Private Room in the heart of Bologna,5967145,Mattia,,Santo Stefano,44.49694990018262,11.346804041108088,Private room,40,2,1,2017-03-20,0.06,3,174
17410310,BononiAE Flats,37122178,Eleonora,,Porto - Saragozza,44.4936548778078,11.336193039150157,Entire home/apt,50,2,34,2018-07-01,2.04,1,74
17412405,Small studio-apartment,24470001,Isabella,,Santo Stefano,44.48139192011351,11.355427649164128,Entire home/apt,40,1,8,2017-10-21,0.48,1,179
17430513, Bologna/convenient room/Wi-Fi,96225347,Adriano,,Borgo Panigale - Reno,44.5088100760906,11.3041014638686,Private room,19,1,9,2018-05-21,0.56,1,180
17431960,Stanza Bologna 2,8378199,Andrea,,Navile,44.518434592275,11.342018021468004,Private room,25,2,59,2018-06-22,3.44,2,120
17432484,Magicahome: grazioso bilocale con cortile privato,69464553,Mariella,,Santo Stefano,44.49831829248629,11.350546890229165,Entire home/apt,49,2,68,2018-07-16,3.94,2,124
17440627,Appartamento Emilia Levante,56799424,Matteo,,Savena,44.48163896602206,11.377199987312544,Entire home/apt,75,5,0,,,22,171
17442333,cozy big double room,118039227,Alberto,,Navile,44.51338381825711,11.340954917650004,Private room,30,2,8,2018-06-21,0.48,1,87
17444835,Appartamento in centro,4760530,Carlotta,,Santo Stefano,44.4888669003459,11.36140032396136,Entire home/apt,450,3,0,,,2,364
17445397,"Little House in Bologna, San Donato Area",43295118,Barbara,,San Donato - San Vitale,44.502305582438524,11.373312777203012,Entire home/apt,39,4,27,2018-04-13,1.63,1,26
17452610,"Marconi Chimeras Home, nel cuore della città.",62295257,Sergio,,Porto - Saragozza,44.49974643525353,11.340120108436762,Entire home/apt,150,2,32,2018-07-14,1.93,1,283
17455273,Full Flat Penthouse/Studio in Bologna city,66457000,Valentino,,San Donato - San Vitale,44.50782717358945,11.359910851724106,Entire home/apt,90,1,3,2018-01-01,0.19,1,84
17457331,Lovely  apartment with  historic center view,118058817,Federico,,Porto - Saragozza,44.4940222811084,11.336294020260109,Entire home/apt,75,2,69,2018-07-15,4.08,1,118
17460402,Ampio monolocale stazione/fiera,118228001,Luciano,,Navile,44.51841451330864,11.336229046683354,Entire home/apt,50,2,6,2018-05-25,0.46,1,272
17461953,Luminosa stanza con balcone,118248700,Gianluca,,Borgo Panigale - Reno,44.50276965154024,11.296986451800443,Private room,35,1,29,2018-04-22,1.73,1,353
17474004,Smart City Studio | 5 min walk from Train Station,45136743,Andrea,,Navile,44.506894757766126,11.345659623593827,Entire home/apt,69,2,0,,,31,299
17475339,Elegant Central Apt ★ 5min to Train Station,45136743,Andrea,,Navile,44.508288764150485,11.34568004923147,Entire home/apt,79,2,3,2018-07-17,0.71,31,310
17475774,Open Space Apt | 5 min to Train Station | Balcony,45136743,Andrea,,Navile,44.508956756122366,11.344448714312586,Entire home/apt,89,2,1,2018-03-16,0.22,31,316
17477910,Nel cuore di Bologna,81609689,Antonio,,Santo Stefano,44.48855059025796,11.354336293748059,Entire home/apt,51,2,46,2018-07-25,3.25,1,284
17478143,The Saragozza's Portico,104526105,Antonio,,Porto - Saragozza,44.488890515835294,11.319668966694152,Entire home/apt,55,1,50,2018-07-08,3.00,1,163
17485973,LOFT IN BOLOGNA FAIR AND HISTORICAL CENTER,118467179,Raffaella,,Navile,44.51137236073541,11.356715447599223,Entire home/apt,70,1,43,2018-07-29,2.59,1,118
17489870,Appartamento Fiera,118498739,Angelo,,San Donato - San Vitale,44.50752979306978,11.365770373886445,Private room,80,1,12,2018-04-30,0.72,1,173
17501801,FLAT NEAR AIRPORT MARCONI AND DUCATI FACTORY,103189027,Barbara,,Borgo Panigale - Reno,44.52191336096937,11.275820113706171,Entire home/apt,50,6,31,2018-07-02,1.84,3,11
17502884,Appartamento vicino al centro e fiera,118577250,Mary Ann,,San Donato - San Vitale,44.50394617345329,11.370323169945962,Private room,50,1,2,2018-04-22,0.44,1,89
17507935,camera accogliente,118670623,Barbara,,San Donato - San Vitale,44.50637259249838,11.359066297944242,Private room,45,2,6,2017-07-02,0.36,1,179
17508340,"Your stay in Bologna, comfortable and modern",118672629,Ernesto,,Porto - Saragozza,44.498261985521054,11.329229011922578,Entire home/apt,55,1,22,2017-12-30,1.66,3,12
17510997,Come a casa propria ... stanza con bagno privato,118699961,Daniele,,Navile,44.51091848646705,11.348445245071666,Private room,32,1,120,2018-07-16,7.10,1,253
17513044,Center of Bologna! Lovely apartment!,118722450,Luca,,Porto - Saragozza,44.496762356241874,11.331899502628081,Entire home/apt,80,1,66,2018-07-29,4.02,1,176
17520115,"Romantic apartment ""il sole""",118788942,Julia,,Santo Stefano,44.49321397060674,11.343311359089805,Entire home/apt,111,2,26,2018-07-06,1.58,1,130
17520158,Color House : delizioso appartamento a Bologna,118789561,Stefano,,Santo Stefano,44.499479000034505,11.345373384619277,Entire home/apt,70,2,49,2018-07-01,2.93,4,6
17521154,Mirò Holiday Attic,32752556,Cono,,Porto - Saragozza,44.50403839269758,11.338956755407231,Entire home/apt,200,1,30,2018-07-11,1.81,1,196
17527526,Camera matrimoniale 25mq in appartamento rinnovato,36229659,Simon,,San Donato - San Vitale,44.501437906184364,11.371168154680227,Private room,50,1,2,2017-05-27,0.12,1,88
17536051,Bright two-bedroom apartment w/terrace 287,5056483,Bettina,,Porto - Saragozza,44.50032589407409,11.326490252152936,Entire home/apt,133,3,1,2018-01-04,0.14,66,175
17537657,"Università, pieno centro",64052000,Clotilde,,Santo Stefano,44.49694047134718,11.34937512377041,Private room,45,2,16,2018-06-29,1.15,2,106
17552627,A casa di Esther,119108802,Ugo & Federica,,San Donato - San Vitale,44.488602626738036,11.371212885089303,Entire home/apt,45,2,10,2018-07-12,0.62,1,209
17554061,Lovely central Apartament.,14234395,Nicola,,Porto - Saragozza,44.49735883567026,11.332697020603128,Entire home/apt,80,2,9,2018-05-20,0.56,2,337
17562686,Casa Poeti - Cozy loft apt. in the city center,5955548,Damiana,,Porto - Saragozza,44.491540933148535,11.338246080704028,Entire home/apt,85,2,49,2017-11-14,2.95,1,9
17567899,Newly Renovated | 5 min walk to Train Station,45136743,Andrea,,Navile,44.50812107620531,11.346579041147992,Entire home/apt,74,2,0,,,31,332
17572122,FeM Maison Bologna ideal for tourism and work,35692976,Francesca,,Porto - Saragozza,44.5040254770612,11.315025382867244,Entire home/apt,77,1,67,2018-07-18,4.02,2,42
17580978,THE STUDIO FLAT - Bologna Old Town,22082337,Riccardo,,Santo Stefano,44.487154040818325,11.346144524596134,Entire home/apt,39,2,51,2018-07-29,5.69,1,31
17582183,"Due stanze (doppia e singola, + bagno per ospiti)",119427736,Francesco,,Porto - Saragozza,44.48705309157098,11.322156236086542,Private room,70,1,10,2018-03-28,0.60,1,46
17582648,Appartamento zona Fiera,119435349,Sara,,Navile,44.50893979535893,11.35228132620126,Entire home/apt,98,2,6,2018-01-01,0.36,1,358
17585875,Bilocale luminoso nel cuore di Bologna,38468,Andrea,,Porto - Saragozza,44.496279626193875,11.33252799565199,Entire home/apt,60,1,131,2018-07-25,7.88,1,110
17589220,Elegant flat in historical centre,102335856,Angy,,Santo Stefano,44.489289827718025,11.341740611934444,Entire home/apt,69,3,70,2018-07-23,4.18,1,125
17594499,A Casa di Claudia,119558957,Claudia,,San Donato - San Vitale,44.50150393764112,11.373228448668035,Entire home/apt,50,1,40,2018-02-23,2.36,1,27
17598827,Stanza privata con bagno a Bologna,119593140,Luisa,,Santo Stefano,44.47554276353924,11.355977895106808,Private room,45,1,18,2017-10-26,1.06,1,174
17598986,Historic building in Bologna's city centre.,825209,Lorenza,,Santo Stefano,44.498468116021144,11.347835427163382,Entire home/apt,200,2,13,2018-07-16,0.83,1,168
17599418,NiCasa: luminosa accoglienza,119516080,Nicoletta Nika,,Porto - Saragozza,44.49957558388211,11.336064225294463,Private room,45,1,13,2018-03-28,0.88,2,353
17600222,SECRET GEM IN THE HEART OF HISTORICAL CENTER,533261,Marina,,Santo Stefano,44.497734026392,11.348364568596805,Entire home/apt,55,2,62,2018-07-13,3.69,1,133
17603714,Camera con Maxi Matrimoniale vicino alla stazione,49919569,Federica,,Navile,44.51269334246057,11.345573297560914,Private room,35,1,28,2018-06-27,2.55,1,362
17613181,cozy apt zona centrale - Aria Condizionata,39409350,Fabrizio,,Porto - Saragozza,44.501833740220825,11.327426705814249,Private room,35,3,8,2017-04-23,0.47,2,321
17613242,Montebello House Bologna,98133001,Sonia,,Porto - Saragozza,44.50126303157266,11.341237610241052,Entire home/apt,80,2,9,2017-10-13,0.54,3,343
17613706,Luce e colori !,28411524,Antonella,,Navile,44.51279832514004,11.35516754537768,Entire home/apt,58,1,92,2018-07-16,5.60,1,85
17618919,Laura Bassi Apartment,119782714,Caterina,,Santo Stefano,44.484552127883234,11.368879605740238,Entire home/apt,120,3,3,2018-01-02,0.25,1,213
17622613,Paradise Room,37135376,Elena,,Santo Stefano,44.494579173138234,11.343441796397506,Private room,55,1,0,,,2,364
17632832,Bilocale Super Confort vicinissimo al centro,77928714,Pablito,,Borgo Panigale - Reno,44.50634194331304,11.295080168821245,Private room,75,4,11,2018-05-25,0.66,1,364
17633428,2Torri Studio in the heart of the historic centre,119921912,Maurizio,,Santo Stefano,44.49463162209897,11.345631231506445,Entire home/apt,62,1,194,2018-07-27,11.57,1,102
17634085,A casa di Luca : splendido loft,118789561,Stefano,,Porto - Saragozza,44.491716075651496,11.33263609740767,Entire home/apt,70,2,54,2018-06-14,3.23,4,114
17636967,Accogliente in pieno centro,36281580,Rirì,,Porto - Saragozza,44.493658166406796,11.332344231353764,Entire home/apt,53,2,3,2017-10-01,0.18,1,363
17637170,Bright flat in good position - parking!,92663754,Loredano,,Borgo Panigale - Reno,44.51120846474228,11.297964949276698,Entire home/apt,50,2,7,2018-04-27,0.42,2,27
17639097,Matrimoniale da Vito,119959727,Vito,,San Donato - San Vitale,44.50511084080909,11.364558253957899,Private room,60,1,6,2018-03-28,0.36,5,26
17644853,The Deep room in Bologna,2671558,Fabio,,Santo Stefano,44.47548654838332,11.373434476562974,Shared room,30,2,3,2018-04-17,0.19,3,364
17650034,Pratello Apartment,120083780,Micaela,,Porto - Saragozza,44.496657467434304,11.331446495454552,Entire home/apt,78,3,1,2017-05-20,0.06,1,212
17664990,White Flat in Bolognina,41786032,Alessandro,,Navile,44.51744672274387,11.346093351110136,Entire home/apt,42,1,24,2018-07-14,1.55,3,116
17666248,DELIZIOSO MONOLOCALE CENTRO-FIERA,11997215,Andrea,,San Donato - San Vitale,44.50676562565394,11.357630674474654,Entire home/apt,60,3,11,2018-04-21,0.66,2,358
17667552,Spacious apart next to TRAIN STATION with PARKING,120262432,Casa Vacanze Bononia  Station,,Porto - Saragozza,44.50480288281682,11.339078447453778,Entire home/apt,200,1,14,2018-07-02,0.84,1,78
17679671,Luxury Loft in the heart of Bologna,92663754,Loredano,,Santo Stefano,44.492598432078644,11.344280484534458,Entire home/apt,110,1,26,2018-06-27,1.63,2,168
17688447,Quietly Down Town,12984096,Vera,,San Donato - San Vitale,44.49605635986966,11.357786203846453,Entire home/apt,110,3,4,2018-03-20,0.24,1,360
17693551,Rosa Maison,71637009,Chiara,,Porto - Saragozza,44.491875550378055,11.320032156007946,Entire home/apt,50,2,64,2018-06-20,3.95,1,75
17694573,Saragozza Comfort Apartment,117331630,Manuela,,Porto - Saragozza,44.49248093359423,11.335480135523136,Entire home/apt,130,1,16,2018-03-29,1.05,1,103
17714635,Brand new Apartment close to train station,86708064,Saverio,,San Donato - San Vitale,44.507411384528616,11.35701134151232,Entire home/apt,45,1,34,2018-06-11,2.02,2,34
17725304,Farolfi Apartments Pepoli,32481880,Fabrizio,,Santo Stefano,44.49109333724848,11.347135983852578,Entire home/apt,130,1,36,2018-07-08,2.24,9,314
17725476,BolHouse,60622158,Antonio,,Santo Stefano,44.485590997029796,11.355084586889301,Entire home/apt,160,2,5,2018-03-16,0.30,1,26
17725795,Nice private room in a beautiful apartment,47315732,Silvia,,San Donato - San Vitale,44.49793563971141,11.361403751108089,Private room,38,1,7,2018-05-11,0.43,1,82
17727414,Borgoloft Bologna,91251282,Raffaella,,Borgo Panigale - Reno,44.51151845448351,11.284859831956615,Entire home/apt,85,1,5,2018-03-18,0.31,1,365
17732489,"Stanza zona stazione, fiera e ippodromo",21377151,Cecilia,,Navile,44.52296085815346,11.348692681553514,Private room,27,1,2,2017-09-28,0.13,1,89
17739699,Farolfi Apartments Palazzo Pallavicini,32481880,Fabrizio,,Porto - Saragozza,44.495538279575975,11.335793300052272,Entire home/apt,70,1,19,2018-07-15,1.44,9,140
17741334,Spacious Flat in Bologna City Centre,74350332,Luana,,Porto - Saragozza,44.493110161317695,11.335302473318459,Entire home/apt,48,2,110,2018-07-22,6.69,1,227
17742676,Small cosy apartment with balcony near town center,37486161,Sara,,Navile,44.508076999079535,11.35258749967892,Entire home/apt,60,2,18,2018-07-25,2.01,1,61
17746396,Very comfortable and bright double bed room,26152271,Lucia,,Borgo Panigale - Reno,44.50868979394822,11.303289390929509,Private room,70,1,1,2017-09-28,0.10,1,89
17747036,Bologna Studio Flat,50973160,Susan,,Navile,44.51782779009364,11.325565907160295,Entire home/apt,58,2,12,2018-07-07,0.88,1,162
17750540,Room Mountain Villa di Cedrecchia,37135376,Elena,,Porto - Saragozza,44.495905787888844,11.341880723192837,Private room,55,1,1,2017-05-04,0.06,2,364
17756958,"Center EXLUSIVE TWO-ROOM on two levels, 4 guests",86642341,Francesca,,Santo Stefano,44.49112292754134,11.353700107808406,Entire home/apt,160,3,2,2017-08-03,0.13,7,262
17771608,"Single Room, WIFI, very near to the center",121322073,Adam,,San Donato - San Vitale,44.49352164862107,11.365972686453441,Private room,25,2,18,2018-02-02,1.12,1,0
17772084,Falegnami Apartment - Two-Room Apartment Bologna,89067449,Marco,,Porto - Saragozza,44.49944408745796,11.34321524766113,Entire home/apt,70,2,44,2018-07-08,2.73,11,84
17781463,Accogliente stanza all'ultimo piano,4640202,Giorgia,,Porto - Saragozza,44.492413620816095,11.3072388241555,Private room,25,1,4,2017-11-12,0.25,2,364
17783997,la coccola,67090663,Donata,,Porto - Saragozza,44.49615235516594,11.332022018553873,Entire home/apt,60,2,33,2018-06-29,2.01,1,312
17784092,Silence and light on the roofs of the old town,95864541,Marinella,,Porto - Saragozza,44.49711208056201,11.330855340622284,Entire home/apt,110,2,11,2018-04-23,0.68,1,173
17790597,BUDGET ROOM  at Central Station,24852094,Callisto,,Navile,44.507612110340084,11.34105243555949,Private room,50,2,7,2018-07-15,0.44,8,32
17792014,Stanza Privata con Bagno Privato,33492344,Paolo,,Porto - Saragozza,44.49796216403138,11.33056459892739,Private room,30,2,7,2018-06-10,1.50,1,264
17800612,The Red Door,61132430,Giuseppina,,Porto - Saragozza,44.497723500822765,11.33932970296498,Entire home/apt,140,1,52,2018-07-04,3.22,1,199
17805386,Alessandrini17 :),121683367,Flava,,Santo Stefano,44.49898572182406,11.347616869907668,Private room,40,1,0,,,1,363
17811368,Bo centro stazione Mambo (modern art) fiera salara,101386351,Davide,,Porto - Saragozza,44.5031954419887,11.338022089872522,Entire home/apt,65,2,8,2018-07-01,0.50,3,335
17838464,Charming studio in historic center,121993948,Elisabetta,,Porto - Saragozza,44.4968816617985,11.33125673382376,Entire home/apt,58,1,53,2018-07-09,3.27,1,314
17839744,Two-room apartment in the very old town centre,60413998,Giovanni,,Santo Stefano,44.487992420245234,11.34172307909918,Entire home/apt,70,2,45,2018-07-30,2.82,3,232
17860457,"Villa Saltarelli, PT beautiful location.",80005310,Michele,,Borgo Panigale - Reno,44.527740139579876,11.285524150443848,Entire home/apt,59,2,3,2018-03-03,0.20,14,333
17887454,Peaceful apartament in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.49749566420654,11.337264709650364,Entire home/apt,65,2,39,2018-07-21,2.62,3,280
17888416,Delicious Luxury Apartment in Bologna Downtown !!,26538638,Federico,,Porto - Saragozza,44.49615065957124,11.313812810456286,Entire home/apt,60,1,6,2017-12-09,0.37,1,149
17896149,Yellow Studio - Bologna,89067449,Marco,,San Donato - San Vitale,44.491840446708096,11.380398340733182,Entire home/apt,39,2,36,2018-07-15,2.24,11,63
17916341,"Villa Saltarelli, PT, amazing location.",80005310,Michele,,Borgo Panigale - Reno,44.52909627230654,11.287755346383102,Entire home/apt,59,2,5,2018-03-18,0.31,14,362
17916688,Camera singola centro  via Don minzoni 13a,119765006,Paula,,Porto - Saragozza,44.50341858145772,11.337966147170796,Private room,25,1,37,2018-07-19,2.31,1,245
17916899,Aurora GuestHouse7  Di Fronte al S.Orsola Hospital,37871554,Beniamino,,Santo Stefano,44.48700787127827,11.362088808696141,Entire home/apt,89,7,1,2017-11-19,0.12,5,89
17926454,STANZA SINGOLA ACCOGLIENTE/COZY SINGLE ROOM,40778208,Luca,,San Donato - San Vitale,44.50053665820314,11.360632864444002,Private room,31,2,7,2017-08-30,0.44,4,362
17927255,LUMINOSA STANZA DOPPIA/BRIGHT DOUBLE ROOM,40778208,Luca,,San Donato - San Vitale,44.500701433474646,11.360134389455709,Private room,41,2,10,2017-07-27,0.68,4,363
17934923,B&B Trevisi - Bright and cosy open space,122999357,Lorenzo,,San Donato - San Vitale,44.49530747854578,11.37214930277513,Shared room,23,1,58,2018-07-20,3.71,1,80
17948060,a quiet corner under medieval towers,122607688,Giovanna,,Santo Stefano,44.492847240694985,11.348763324677313,Entire home/apt,65,2,67,2018-07-22,4.21,1,276
17955541,A walk away from the city centre,30906678,Anna,,Porto - Saragozza,44.491006847970496,11.328613885176937,Entire home/apt,100,2,11,2018-05-01,0.68,1,172
17956254,Design central studio,80005310,Michele,,Porto - Saragozza,44.496891190910326,11.337924152412507,Entire home/apt,55,2,41,2018-07-22,2.62,14,85
17971667,Santo Stefano Flat,123398509,Mara,,Santo Stefano,44.48830318789737,11.351768608663097,Entire home/apt,75,3,0,,,1,344
17975995,Appartamento LE DUE SFINGI,123447973,Milena,,Porto - Saragozza,44.49847990918955,11.342704816960808,Entire home/apt,80,1,14,2018-06-02,0.88,1,175
17982920,Borgo 44 Apartment - Airport & Station,118311949,Tommy,,Borgo Panigale - Reno,44.5148026598591,11.285154896383567,Entire home/apt,39,2,24,2018-07-23,1.48,2,60
17988243,Special room in the heart of the city☀️,49165131,Benedetta,,Santo Stefano,44.488586213302604,11.34160250550226,Private room,25,1,33,2018-06-29,2.19,4,331
17991983,Magia in città,11146528,Roberta,,Santo Stefano,44.5027596130956,11.345021551055344,Private room,64,8,0,,,9,365
17992919,Suite Sofia with Wi-Fi and private parking space,123633200,Anna,,San Donato - San Vitale,44.49909819710957,11.356864465847718,Entire home/apt,65,2,55,2018-07-23,3.42,2,139
17993121,Tra la Fiera e il FICO,58295434,Carlo,,San Donato - San Vitale,44.534834290168696,11.403158883463218,Entire home/apt,61,1,31,2018-07-29,2.93,1,42
18001869,Historical downtown in ex-Convent - garage option,123726607,Silvia,,Porto - Saragozza,44.49203773225018,11.337543477020075,Entire home/apt,80,2,51,2018-07-29,3.17,1,146
18001949,Singola Maggiore,42862389,Giuseppe,,Porto - Saragozza,44.49973992379646,11.321218810484282,Private room,30,1,1,2017-05-13,0.07,1,28
18008321,A step away from city center - Superior room,24852094,Callisto,,Navile,44.50630863907627,11.342448436636598,Private room,65,2,7,2018-02-05,0.89,8,0
18028685,Ad Domus Camera D'Angolo,123395630,Renza,,Santo Stefano,44.500576758901275,11.350162830864226,Private room,30,2,37,2018-07-15,2.50,4,83
18029064,Ad Domus Centrale,123395630,Renza,,Santo Stefano,44.49886199017978,11.34981184372444,Private room,30,2,38,2018-07-07,2.38,4,74
