id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
41895923,B&B Fiera Inn camera New York,231301735,Matteo,,San Donato - San Vitale,44.50337,11.36465,Private room,60,1,1,2020-08-06,0.31,2,311
41904640,Big and sunny apartment in the heart of the city!,2406921,Laura,,Santo Stefano,44.49596,11.34749,Entire home/apt,52,2,0,,,1,364
41904990,Antico Interno Bolognese - Portico dei Servi,331365939,Elisabetta,,Santo Stefano,44.49273,11.35365,Entire home/apt,134,1,2,2020-02-16,0.22,1,180
41922742,Yellow Room with private balcony- Casa Marcella,63502533,Monica,,Savena,44.46932,11.37158,Private room,30,1,4,2020-07-22,0.45,3,168
41923558,Cozy Room  in apartment with balcony-Casa Marcella,63502533,Monica,,Savena,44.46932,11.37158,Private room,30,1,0,,,3,168
41926161,AVAILABLE FOR COSMOPROF,1116679,Fosca,,Porto - Saragozza,44.49603,11.33593,Entire home/apt,300,2,0,,,5,89
41943587,La Vita e' Bella in via Belle Arti,223277963,Alberto,,Santo Stefano,44.49753,11.34851,Entire home/apt,100,2,0,,,3,102
41956363,B&B Fiera Inn camera Miami,231301735,Matteo,,San Donato - San Vitale,44.5049,11.36524,Private room,100,1,0,,,2,311
41957520,AriaBO - ampia luminosa e comoda camera,290047545,Arianna,,San Donato - San Vitale,44.50389,11.36392,Private room,25,1,1,2020-02-27,0.12,3,0
41968044,Casa dei fiori,4035469,Carola,,Navile,44.5156,11.34597,Entire home/apt,500,2,0,,,2,178
41968911,Delizioso appartamento in Centro-Stazione Centrale,12884311,Laura,,Navile,44.50697,11.34477,Entire home/apt,40,1,8,2020-10-25,1.62,2,333
41968931,Relax room,4035469,Carola,,Navile,44.51541,11.34757,Entire home/apt,70,1,0,,,2,178
41973571,Pratello central and functional Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49509,11.33089,Entire home/apt,120,2,0,,,67,112
41974182,ZTL Lovely Center Apartment x3,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50016,11.34249,Entire home/apt,55,2,2,2020-10-11,1.76,67,321
41992564,Realkasa Piazza Maggiore Apartment,228384114,Realkasa,,Porto - Saragozza,44.49422,11.34251,Entire home/apt,115,3,4,2020-10-09,0.46,28,147
41994686,Atelier Pallavicini Suite,332580865,Atelier,,Porto - Saragozza,44.49697,11.33408,Entire home/apt,300,1,1,2020-10-04,0.81,4,179
42009260,APPARTAMENTO STAZIONE,144555542,Andrea,,Porto - Saragozza,44.50659,11.33944,Entire home/apt,50,1,4,2020-03-08,0.45,1,50
42011875,Camera in centro con bagno,126380574,Chiara,,Porto - Saragozza,44.49914,11.3382,Private room,42,1,20,2020-10-30,2.18,1,180
42015824,Lexus27 Bologna - Intero appartamento con garage,332909858,Lucia,,Navile,44.51311,11.32946,Entire home/apt,56,3,10,2020-09-13,1.46,1,167
42028269,SMALL FLAT WITH PARKING,333084100,Beatrice,,Porto - Saragozza,44.48813,11.33722,Entire home/apt,52,1,0,,,1,177
42033388,IL NIDO DI PAOLA,333116127,Paola,,Borgo Panigale - Reno,44.51888,11.2782,Entire home/apt,84,1,0,,,1,341
42033516,Brand new 2 bed/2 bath just off city centre,133064942,Canguro Properties,,Porto - Saragozza,44.4902,11.31697,Entire home/apt,109,1,0,,,8,0
42037051,Atelier del Pittore,332580865,Atelier,,Porto - Saragozza,44.49682,11.33526,Entire home/apt,180,1,0,,,4,180
42038302,Grazioso appartamento rinnovato vicino al centro,3440057,Patrizia,,Santo Stefano,44.48015,11.37135,Entire home/apt,114,1,0,,,2,0
42039944,Atelier del Sarto,332580865,Atelier,,Porto - Saragozza,44.49748,11.33493,Entire home/apt,190,1,1,2020-02-04,0.11,4,158
42053512,piano room,258596725,Francesca,,Porto - Saragozza,44.50302,11.33143,Private room,26,2,5,2020-10-18,0.55,1,69
42055048,AriaBO - stanza condivisa,290047545,Arianna,,San Donato - San Vitale,44.50389,11.36392,Shared room,18,1,0,,,3,0
42058821,Scandellari Apartments - Intero appartamento,289053362,Eleonora,,Porto - Saragozza,44.50124,11.32569,Entire home/apt,70,3,4,2020-09-09,1.00,1,328
42061263,Angy Vi. Apartments - Flat in Bo,50429991,Flat In Italy,,Porto - Saragozza,44.49765,11.33906,Entire home/apt,2000,1,0,,,9,0
42068296,Cosmoprof Room,290047545,Arianna,,San Donato - San Vitale,44.50326,11.36287,Private room,200,5,0,,,3,364
42068507,Spaziosa camera in comoda posizione,2036642,Feodora,,Savena,44.46857,11.36928,Private room,26,1,0,,,2,70
42077993,AMPIA STANZA IN CENTRO/LARGE ROOM IN THE CENTER,40778208,Luca,,Santo Stefano,44.49516,11.35228,Private room,60,1,3,2020-02-25,0.32,8,365
42078445,STANZA PRIVATA IN CENTRO/PRIVATE ROOM IN CENTER,40778208,Luca,,Santo Stefano,44.49491,11.351,Private room,60,1,3,2020-02-29,0.35,8,365
42079058,LUMINOSA STANZA PR IN CENTRO/BRIGHT ROOM IN CENTER,40778208,Luca,,Santo Stefano,44.49402,11.35217,Private room,60,1,8,2020-03-04,0.87,8,365
42079842,STANZA IN CENTRO/ROOM IN THE CENTER,40778208,Luca,,Santo Stefano,44.49402,11.35152,Private room,60,1,0,,,8,365
42093028,Realkasa Garden Loft,228384114,Realkasa,,San Donato - San Vitale,44.49402,11.37726,Entire home/apt,60,3,3,2020-07-31,0.34,28,121
42094994,La casa di Susy,54476214,Matteo,,Savena,44.48661,11.38884,Entire home/apt,40,2,0,,,1,0
42139462,Appartamento Luminoso in Zona Fiera a Bologna 💎,334357663,Massimiliano,,San Donato - San Vitale,44.50315,11.36406,Entire home/apt,70,2,5,2020-07-29,0.57,1,217
42150520,Navile-  A casa di Antonia,334469243,Carmela,,Navile,44.51877,11.33415,Entire home/apt,59,1,0,,,1,40
42150690,Appartamento in centro bologna,264581115,Alessandro,,Porto - Saragozza,44.50257,11.34045,Entire home/apt,45,2,1,2020-02-24,0.12,1,6
42152823,Stanza matrimoniale portici di San Luca/centro.,15172668,Iris,,Porto - Saragozza,44.49397,11.3166,Private room,20,1,4,2020-08-11,1.24,1,281
42153955,Urban Jungle with Bologna's skyline,103113067,Shiran,,Santo Stefano,44.48629,11.35081,Entire home/apt,80,1,0,,,1,0
42155570,Qui sentirai il battito pulsante di Bologna,334518018,Lara,,Santo Stefano,44.49563,11.35441,Entire home/apt,66,1,43,2020-11-01,10.08,1,234
42157272,Camera matrimoniale con bagno privato indipendenti,6860950,Francesca,,Porto - Saragozza,44.4971,11.31306,Private room,60,1,0,,,2,0
42163571,A golden house – Una casa d’oro,18993696,Rachele,,Santo Stefano,44.48706,11.34838,Entire home/apt,77,1,1,2020-02-29,0.12,1,89
42182624,C&C Central Cozy Apartment,297268696,Chiara,,Navile,44.50885,11.34879,Entire home/apt,49,2,12,2020-11-01,1.40,1,291
42184994,Realkasa Montagnola Apartment,228384114,Realkasa,,Santo Stefano,44.49987,11.34929,Entire home/apt,75,3,8,2020-10-29,0.93,28,150
42188324,Appartamento nuovo in pieno centro,43420919,Marco,,Santo Stefano,44.49878,11.34901,Entire home/apt,40,7,1,2020-05-03,0.16,1,0
42197374,room in typical building,2970937,Adamo Alice,,Porto - Saragozza,44.49602,11.33768,Private room,25,1,1,2020-02-13,0.11,3,179
42197943,room in typical building,2970937,Adamo Alice,,Porto - Saragozza,44.49699,11.33882,Private room,25,1,0,,,3,89
42200938,Loft Passarotti,291253569,Alessandro,,Navile,44.51716,11.34998,Entire home/apt,36,1,3,2020-08-22,0.43,1,203
42214549,"Monolocale ""I Portici""",335317034,Roberto,,Santo Stefano,44.49122,11.35602,Entire home/apt,28,1,94,2020-11-05,10.72,1,147
42224295,Stanza privata in zona strategica,171574739,Etta,,Navile,44.50678,11.34188,Private room,40,1,0,,,1,51
42224466,Camera Matrimoniale in appartamento centrale nuovo,3440057,Patrizia,,Santo Stefano,44.47905,11.3714,Private room,60,1,0,,,2,159
42227442,Residenza Il Glicine Da Vanni,164830656,Lorenzo,,Savena,44.44871,11.35851,Entire home/apt,25,1,15,2020-10-13,1.70,4,202
42237793,"Tibaldi- splendido appartamento, vicino stazione.",335542736,Jacopo,,Navile,44.51007,11.34724,Entire home/apt,125,1,0,,,1,0
42245563,Large and bright room among rooftops of Bologna,145032857,Simone,,Santo Stefano,44.49366,11.35321,Private room,50,2,0,,,1,358
42246502,Charming 1 bedroom apartment @ Palazzo Bentivoglio,60781858,Saverio Ermanno,,Santo Stefano,44.49846,11.34961,Entire home/apt,167,3,0,,,1,173
42247270,Via Lombardi 11,335604411,Valentina,,Navile,44.51611,11.34959,Entire home/apt,65,2,4,2020-10-18,0.46,1,361
42267969,Petit Chalet,182446447,Maria Cristina,,Porto - Saragozza,44.49577,11.3202,Entire home/apt,128,1,2,2020-08-21,0.38,2,186
42272350,Casa speciale con terrazza sotto le due torri,339319,Sara,,Santo Stefano,44.4934,11.34621,Entire home/apt,110,2,0,,,1,0
42286531,Flat 13: Elegante e Luminoso con terrazzo privato,336014337,Mario,,Porto - Saragozza,44.50098,11.34107,Entire home/apt,56,2,2,2020-08-14,0.23,1,59
42291716,Private room in quiet zone 3,9183683,Massimo,,Porto - Saragozza,44.49066,11.32603,Private room,30,1,0,,,3,180
42302515,Realkasa City Center Flat,228384114,Realkasa,,Porto - Saragozza,44.49877,11.34125,Entire home/apt,75,3,2,2020-10-08,0.63,28,133
42302965,Realkasa Old Town Flat,228384114,Realkasa,,Porto - Saragozza,44.49919,11.34227,Entire home/apt,450,3,3,2020-09-30,0.87,28,104
42311113,Piccola Perla 2.0,218910964,Giuseppe,,Borgo Panigale - Reno,44.50264,11.29179,Entire home/apt,35,28,0,,,2,0
42327640,55 sqm Art Nouveau Apartment in the City Center,184487,Carlo,,Santo Stefano,44.48656,11.34901,Entire home/apt,90,1,0,,,3,100
42344727,Housmart Casa de' Calderari,300934729,Arianna,,Santo Stefano,44.49369,11.34749,Entire home/apt,121,1,0,,,11,151
42346895,"Suite familiare, 2 camere - B&B Cristina Rossi",30830702,Nicola,,Porto - Saragozza,44.49694,11.34097,Private room,132,1,0,,,10,263
42357285,stanza carina a 10 minuti dal centro,131071672,Teresa,,San Donato - San Vitale,44.50204,11.37088,Shared room,11,2,1,2020-06-21,0.21,1,281
42370543,Charming room with private parking + Breakfast,334926174,Andrea,,Santo Stefano,44.47881,11.34933,Private room,81,2,0,,,2,139
42373636,GetAway,164225398,Gaia,,Navile,44.51624,11.35134,Entire home/apt,42,1,4,2020-09-04,0.48,1,357
42376837,Bilocale per brevi periodi ZONA FIERA,316379359,Giacomo,,San Donato - San Vitale,44.50635,11.37091,Entire home/apt,40,5,2,2020-10-28,0.59,1,72
42377709,Charming B&B with private bathroom. Free parking,334926174,Andrea,,Santo Stefano,44.48097,11.34931,Private room,69,2,0,,,2,136
42377715,appartamento immerso nel verde,308897961,Daniele,,Navile,44.52536,11.37206,Entire home/apt,52,1,12,2020-10-04,3.64,5,41
42379778,Sui tetti di Bologna,93603970,Anna,,Santo Stefano,44.49646,11.34362,Entire home/apt,110,3,0,,,2,20
42395471,Top Floor House Fiera Bologna,156615991,Roberto,,San Donato - San Vitale,44.50742,11.35896,Entire home/apt,260,2,0,,,1,44
42397209,Pratello Guesthouse,293121348,Alessandro,,Porto - Saragozza,44.49561,11.33388,Entire home/apt,65,1,55,2020-10-31,8.25,1,308
42402396,Spazioso appartamento a due passi dalla stazione,280405017,Marta,,Navile,44.50749,11.34141,Entire home/apt,41,3,0,,,1,0
42422957,Bolognina Apartments - Flat in Italy,50429991,Flat In Italy,,Navile,44.50918,11.34129,Entire home/apt,2000,2,0,,,9,0
42423054,Mamma Carla,17119220,Andrea,,Porto - Saragozza,44.49092,11.31799,Entire home/apt,70,3,0,,,1,312
42426024,APPARTAMENTO Fiera-Centro,130861387,Rocco,,San Donato - San Vitale,44.50396,11.36505,Entire home/apt,59,1,0,,,1,320
42428011,La stanza di Aaron Mao,162601358,Marina,,Navile,44.51495,11.35035,Private room,29,1,0,,,1,0
42434414,"Masca20 Boutique Home, modern living experience",27435617,Paola,,Santo Stefano,44.49935,11.34968,Entire home/apt,91,1,0,,,2,46
42434799,Ampia matrimoniale a pochi passi dalla Stazione,194539050,Elda,,Navile,44.50759,11.34279,Private room,39,1,0,,,1,69
42441508,Realkasa lame Flat,228384114,Realkasa,,Porto - Saragozza,44.49764,11.337,Entire home/apt,75,3,1,2020-09-29,0.71,28,154
42441515,FIERASETTE  - B&B - Appartamento,337863034,Francesco,,San Donato - San Vitale,44.50799,11.37403,Entire home/apt,69,1,3,2020-11-02,0.38,1,180
42449248,Galliera 93 Apartment,337927176,Melania,,Santo Stefano,44.50242,11.34511,Entire home/apt,35,1,7,2020-10-31,3.13,1,42
42450507,Cento Passi Porta Lame,337946195,Teresa,,Porto - Saragozza,44.50442,11.32707,Entire home/apt,50,1,0,,,1,0
42452865,Elegante ed esclusivo appartamento Porta Saragozza,24576591,Guido,,Porto - Saragozza,44.49008,11.32111,Entire home/apt,100,15,0,,,1,83
42454007,Green House in Via Oberdan,1894885,Sara & Gabriel,,Santo Stefano,44.49685,11.34595,Entire home/apt,100,1,0,,,1,131
42456421,Camera matrimoniale in zona centrale,153723141,Agostino,,Porto - Saragozza,44.49682,11.31489,Private room,43,1,0,,,1,89
42470243,Otello: Suite degli ospiti nel verde di Bologna,10364839,Gianni,,Santo Stefano,44.48065,11.37079,Private room,50,2,1,2020-02-27,0.12,2,364
42478053,Grazioso Appartamento Centrale,253476771,Margherita,,Porto - Saragozza,44.49805,11.34076,Entire home/apt,100,1,0,,,1,0
42478457,ARIA DI CASA,3255807,Spendimeno,,Porto - Saragozza,44.4901,11.31835,Entire home/apt,90,3,0,,,1,87
42489618,Grazioso Appartamento Centrale,32511362,Marta,,Porto - Saragozza,44.5019,11.34014,Entire home/apt,100,1,0,,,1,90
42491315,CasaBer24,130136784,Elisa,,San Donato - San Vitale,44.50756,11.37135,Entire home/apt,90,2,0,,,2,348
42493619,Casa vacanza Bologna,885872,Giuliana,,Santo Stefano,44.49939,11.34993,Private room,32,1,0,,,5,364
42503107,Alamandini Suite: Luminosa e Silenziosa,338478901,Marco,,Santo Stefano,44.4842,11.33803,Entire home/apt,54,2,1,2020-09-04,0.45,1,0
42503880,☆ Aposa Apartment ☆ in the very heart of Bologna,89067449,Marco,,Santo Stefano,44.49566,11.34721,Entire home/apt,80,2,0,,,15,0
42506259,"In posizione comodissima, servizio reception",338505245,Nicola,,Savena,44.4829,11.37992,Entire home/apt,80,2,0,,,1,90
42506994,"Casa Rialto, in Centro Storico",338510774,Filippo,,Santo Stefano,44.48911,11.34978,Entire home/apt,52,2,0,,,1,59
42522817,Vintage Apartment,104756770,Pietro,,Savena,44.47344,11.38444,Entire home/apt,60,1,1,2020-06-28,0.22,1,357
42523067,Eco Chic Apartment - HEPA-UV Germicidal AirPurifer,327258630,Design Club Collection,,Porto - Saragozza,44.49743,11.34037,Entire home/apt,149,1,5,2020-08-26,1.04,37,0
42523640,"Luxury Industrial Design LOFT, HEPA UV airpurifier",327258630,Design Club Collection,,Porto - Saragozza,44.49762,11.33862,Entire home/apt,54,1,13,2020-10-23,3.05,37,180
42524240,"Luxury Industrial Design LOFT, HEPA UV airpurifier",327258630,Design Club Collection,,Porto - Saragozza,44.49843,11.3386,Entire home/apt,71,1,23,2020-11-01,4.57,37,180
42524383,"Luxury Industrial Design LOFT, HEPA UV airpurifier",327258630,Design Club Collection,,Porto - Saragozza,44.49749,11.34008,Entire home/apt,75,1,33,2020-11-02,7.80,37,364
42524537,Luxury Eco Chic Loft - UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49761,11.34076,Entire home/apt,73,1,24,2020-11-02,4.62,37,364
42528487,Bologna city centre - lovely terrace,94807279,Martina,,Santo Stefano,44.49307,11.35405,Entire home/apt,75,2,0,,,1,362
42538043,Family Apartments Santo Stefano,338818326,Riccardo,,Santo Stefano,44.49263,11.34848,Entire home/apt,212,2,4,2020-10-31,3.64,1,357
42544973,Beautiful apt in Bologna & Wifi,266952283,"Loic, Estelle & Co",,Porto - Saragozza,44.48841,11.32018,Entire home/apt,140,1,0,,,1,363
42548781,Fondazza- bellissima mansarda in pieno centro.,338935950,Benedetta,,Santo Stefano,44.48797,11.35245,Entire home/apt,118,1,1,2020-07-21,0.27,1,0
42557376,Spazioso appartamento all’ombra delle Due Torri,307572047,Ape,,Santo Stefano,44.49527,11.35024,Entire home/apt,90,1,0,,,2,88
42563101,Marconi Dreams,290755563,Egidio,,Porto - Saragozza,44.49824,11.33792,Entire home/apt,58,1,25,2020-09-30,3.06,1,350
42575890,Apartment with huge terrace andsea views  sleeps up to 4,30392254,Philippe,,Borgo Panigale - Reno,44.53525,11.2881,Entire home/apt,42,3,0,,,1,342
42577475,stanza GIRASOLE,303814933,Federica,,Navile,44.50976,11.35408,Private room,46,1,0,,,4,180
42579217,stanza MALVA,303814933,Federica,,Navile,44.50972,11.35593,Private room,46,1,0,,,4,180
42581916,Bologna centro - via Mascarella - Fiera,19028318,Saverio,,Santo Stefano,44.50206,11.35158,Entire home/apt,176,1,0,,,2,277
42591045,Suite Palazzo Marconi studio apartment,205018151,Franco,,Porto - Saragozza,44.49933,11.33695,Entire home/apt,872,1,0,,,16,0
42594457,affitto per un mese,118467179,Raffaella,,Navile,44.51173,11.35621,Entire home/apt,30,25,0,,,2,55
42594794,"Dolfi - Lovely, renovated studio in Bologna center",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50124,11.32378,Entire home/apt,245,3,0,,,43,10
42598852,GetTheKey Duse Apartment,8766716,GetTheKey,,San Donato - San Vitale,44.50206,11.37013,Entire home/apt,90,3,0,,,23,309
42599607,"S. Gervasio-historic center, up to 4 guests.",339344026,Dora,,Porto - Saragozza,44.49593,11.33764,Entire home/apt,69,1,0,,,1,55
42601628,Saffi Apartments - Rosso,124360219,Elia,,Porto - Saragozza,44.49948,11.32461,Entire home/apt,58,1,0,,,14,224
42602360,Saffi Apartments - Azzurro,124360219,Elia,,Porto - Saragozza,44.50032,11.32502,Entire home/apt,58,1,0,,,14,179
42614420,Saffi Apartments - Giallo,124360219,Elia,,Porto - Saragozza,44.50037,11.32652,Entire home/apt,54,1,0,,,14,230
42615990,"Luxury Red Racing, HEPA UV Germicidal AirPurifer",327258630,Design Club Collection,,Porto - Saragozza,44.49889,11.33864,Entire home/apt,54,1,11,2020-10-12,2.23,37,170
42622651,"Bologna,VV",49660714,Lorenzo,,Porto - Saragozza,44.4994,11.32048,Private room,30,1,0,,,1,90
42651331,Ariosti Palace,152945951,28,,Porto - Saragozza,44.49603,11.3366,Entire home/apt,64,1,19,2020-10-11,4.07,22,129
42653011,Bologna Centrale BeB - Stanze,339804896,Francesca,,Porto - Saragozza,44.50416,11.3404,Private room,39,1,0,,,2,127
42655515,FieraRooms Bologna,303814933,Federica,,San Donato - San Vitale,44.50795,11.3556,Entire home/apt,180,1,0,,,4,180
42664474,Bologna Centrale BeB Stanze,339804896,Francesca,,Porto - Saragozza,44.50462,11.34262,Private room,45,1,0,,,2,344
42673173,La Casa di Ari,205018151,Franco,,Santo Stefano,44.49877,11.35015,Entire home/apt,866,1,0,,,16,0
42674140,UR-NEST Rizzoli A - Piazza Maggiore Luxury Sturdio,39681587,Rino,,Santo Stefano,44.49471,11.34451,Entire home/apt,125,2,0,,,33,6
42674350,UR-NEST Rizzoli B - Piazza Maggiore Luxury Studio,39681587,Rino,,Santo Stefano,44.49471,11.34451,Entire home/apt,125,2,0,,,33,229
42684639,"Luxury Attic UV air purifier, TERRACE - Tower View",327258630,Design Club Collection,,Porto - Saragozza,44.4984,11.34001,Entire home/apt,54,1,19,2020-10-20,3.73,37,364
42684885,"Luxury Attic UV Air Purifier, TERRACE - Tower View",327258630,Design Club Collection,,Porto - Saragozza,44.49855,11.3386,Entire home/apt,57,1,11,2020-10-18,2.14,37,336
42692647,"Bilocale per max 3 persone,  posto auto, bus",206037204,Giusy,,Savena,44.4676,11.3748,Entire home/apt,60,1,0,,,1,365
42699585,UR-NEST Matteotti B - Private Garage,39681587,Rino,,Navile,44.50848,11.34639,Entire home/apt,182,2,0,,,33,264
42701244,Bologna 3 bedrooms,339991317,Elena,,Santo Stefano,44.49053,11.34374,Entire home/apt,67,5,0,,,1,319
42706478,Giardino Vignoli Functional Apartment!Car parking!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51373,11.30225,Entire home/apt,43,2,0,,,67,234
42750035,Linteum Fabri,340466365,Fabrizio,,Santo Stefano,44.48794,11.34165,Private room,40,1,0,,,1,90
42755089,UR-NEST San Martino - Bentivogli Palace,39681587,Rino,,Santo Stefano,44.49658,11.34626,Entire home/apt,148,2,0,,,33,158
42755134,Suite King Of The City,140731377,HolidayNest,,Santo Stefano,44.5041,11.34887,Private room,15,7,0,,,5,253
42760184,Stanza privata a Bologna,336575391,Kora,,Savena,44.47917,11.38989,Private room,20,1,0,,,1,48
42784959,Elegant Studio for Families and Business,239491712,4 Star Bologna,,Santo Stefano,44.50495,11.34923,Entire home/apt,77,1,0,,,9,0
42803188,appartamento con cucina immerso nel verde,308897961,Daniele,,Navile,44.52326,11.37018,Entire home/apt,45,4,1,2020-07-20,0.27,5,49
42846075,"Amazing, bright 2 bdr in Bologna center 83027",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49278,11.35043,Entire home/apt,545,3,0,,,43,313
42882825,Exclusive Sol Apartments In Ayamonte Andalucia,201741093,Your.Rentals,,Borgo Panigale - Reno,44.53386,11.28755,Entire home/apt,200,1,0,,,1,10
42888831,GetTheKey Avesella Apartment,8766716,GetTheKey,,Porto - Saragozza,44.49927,11.34189,Entire home/apt,55,3,1,2020-04-26,0.15,23,292
42922309,Luxury Extreme - HEPA UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49769,11.34009,Entire home/apt,52,1,28,2020-11-01,6.32,37,178
42922752,Luxury Red Racing - HEPA UV Germicidal AirPurifer,327258630,Design Club Collection,,Porto - Saragozza,44.49892,11.34047,Entire home/apt,74,1,6,2020-09-20,1.50,37,213
42922926,Luxury Eco Chic Loft - UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49897,11.33938,Entire home/apt,72,1,24,2020-10-30,5.81,37,364
42923038,Bolidist Studio - Guizzo Footstool By Iosa Ghini,327258630,Design Club Collection,,Porto - Saragozza,44.4973,11.34002,Entire home/apt,75,1,2,2020-08-30,0.80,37,127
42923135,Extreme Design - HEPA UV Germicidial Airpurifier,327258630,Design Club Collection,,Porto - Saragozza,44.49725,11.33918,Entire home/apt,75,1,20,2020-10-18,3.90,37,357
42923364,80s Luxury Apartment with HEPA UV Air Purifier,327258630,Design Club Collection,,Porto - Saragozza,44.49772,11.34067,Entire home/apt,75,1,9,2020-10-11,1.97,37,320
42924121,Red Racing Motor Valley Loft - UV Air purifier,327258630,Design Club Collection,,Porto - Saragozza,44.49866,11.33935,Entire home/apt,48,1,24,2020-11-03,5.95,37,180
42924289,"Luxury Industrial Design LOFT, HEPA UV airpurifier",327258630,Design Club Collection,,Porto - Saragozza,44.49715,11.34036,Entire home/apt,110,1,16,2020-10-26,3.48,37,158
42936674,BED in BO Saragozza - Appartamento 2 camere,10245120,Serena,,Porto - Saragozza,44.49088,11.32054,Entire home/apt,80,5,1,2020-09-30,0.73,4,0
42945996,Bolognina Cozy Apartment,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51332,11.33943,Entire home/apt,43,2,0,,,67,239
42957587,MAMbo & Central Station Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50435,11.34294,Entire home/apt,61,2,0,,,67,230
42963705,La Maison di Via Baracca,124426509,Elisa,,Porto - Saragozza,44.50239,11.31317,Entire home/apt,51,1,2,2020-08-17,0.69,1,361
42963974,Camera doppia con 2 letti singoli,127702434,Mauro,,Porto - Saragozza,44.49802,11.31943,Shared room,17,1,1,2020-10-03,0.79,5,90
42980890,King Suite,140731377,HolidayNest,,Santo Stefano,44.50426,11.35072,Private room,17,15,0,,,5,313
42986175,B&B 3C  Con vista dello Skyline di Bologna,341942970,Ilaria,,San Donato - San Vitale,44.50218,11.37096,Entire home/apt,40,2,2,2020-10-19,1.82,1,158
42992015,Piazza dei Tribunali Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48957,11.34202,Entire home/apt,46,2,1,2020-08-27,0.40,67,245
42999617,bilocale Nel Sole,99322914,Alina,,Porto - Saragozza,44.49905,11.34274,Entire home/apt,44,1,10,2020-09-03,1.36,3,86
43006426,Luxury Industrial Design - HEPA UV airpurifier,327258630,Design Club Collection,,Porto - Saragozza,44.49894,11.33857,Entire home/apt,139,2,1,2020-06-24,0.22,37,348
43017146,Suite King 2,140731377,HolidayNest,,Santo Stefano,44.50414,11.34852,Private room,400,15,0,,,5,365
43024826,Amazing house in Bologna & Wifi,142955738,"Loic, Estelle & Co",,Navile,44.5092,11.35165,Entire home/apt,108,1,0,,,1,365
43028211,Savena Antico,132464778,Welcome To Bologna & Ferrara!,,Savena,44.48097,11.38137,Entire home/apt,47,2,1,2020-10-11,1,67,260
43029509,"Cozy 2bdr flat with balcony, parking & pool 83356",5056483,Halldis Apartments & Villas,,Navile,44.51151,11.35228,Entire home/apt,234,3,4,2020-08-22,1.15,43,48
43051705,BED in BO Porta San Mamolo - Suite 06,10245120,Serena,,Santo Stefano,44.48774,11.34021,Entire home/apt,50,3,1,2020-09-17,0.56,4,22
43059496,IL TEATRO 2,15766914,Anthony,,Santo Stefano,44.48887,11.34901,Entire home/apt,43,1,2,2020-10-18,1.30,3,365
43073750,GetTheKey Casciarolo Apartment,8766716,GetTheKey,,San Donato - San Vitale,44.5064,11.36047,Entire home/apt,1000,3,0,,,23,270
43122201,COZY LOFT IN BOLOGNA,10565373,Michela Borghetto,,San Donato - San Vitale,44.50619,11.37221,Entire home/apt,92,1,4,2020-08-23,0.81,16,297
43138605,UR-NEST Lame,39681587,Rino,,Porto - Saragozza,44.50001,11.33396,Entire home/apt,155,2,1,2020-08-31,0.42,33,63
43202281,Appartamento con bella vista,343987597,Chiara,,San Donato - San Vitale,44.5018,11.39621,Entire home/apt,60,1,0,,,1,90
43209514,UR-NEST Zago - bilocale con posto auto,39681587,Rino,,Navile,44.5071,11.35385,Entire home/apt,108,2,0,,,33,234
43211775,UR-NEST Miramonte - Heart of Bologna,39681587,Rino,,Santo Stefano,44.48722,11.3436,Entire home/apt,108,2,0,,,33,183
43234256,GetTheKey Zamboni Bilo Apartment,8766716,GetTheKey,,Santo Stefano,44.49546,11.34645,Entire home/apt,96,28,0,,,23,364
43235015,GetTheKey Zamboni trilo Apartment,8766716,GetTheKey,,Santo Stefano,44.4958,11.34738,Entire home/apt,100,28,0,,,23,66
43235079,GetTheKey Zamboni Attico,8766716,GetTheKey,,Santo Stefano,44.49575,11.3462,Entire home/apt,200,30,0,,,23,154
43236126,Modern 4 bedded room in cosy hostel,344274246,Andrea,,Navile,44.51002,11.33672,Private room,84,1,0,,,2,364
43247541,"Great location, delicious app in historic building",36542148,Alessandro,,Santo Stefano,44.4937,11.35398,Entire home/apt,59,2,5,2020-11-01,0.92,1,159
43255351,Bologna Central Apartments - Indipendenza 43 4P,200592620,Edoardo,,Santo Stefano,44.4996,11.34395,Entire home/apt,65,1,18,2020-10-25,4.25,10,54
43265443,UR-NEST Pepoli - bilocale con posto auto,39681587,Rino,,Porto - Saragozza,44.49286,11.32981,Entire home/apt,142,2,0,,,33,359
43266073,Accogliente appartamento nel cuore di Bologna,344498724,Barbara,,Santo Stefano,44.4988,11.34814,Entire home/apt,85,2,0,,,1,0
