id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39997627,soggiorna nel cuore pulsante di Bologna,46306762,Luigi,,Santo Stefano,44.49895,11.34613,Entire home/apt,200,2,0,,,1,180
40004877,FAMILY,305328736,Nadia,,Navile,44.51869,11.3384,Entire home/apt,55,1,3,2020-02-09,0.43,1,312
40020619,New Casatori - Your Nest in Bologna,17894651,Raffaella,,Porto - Saragozza,44.49822,11.33707,Entire home/apt,95,4,2,2020-01-04,0.36,1,310
40021730,Cinema Lovers' Flat / L'appartamento dei cinefili,9514091,Kamil,,San Donato - San Vitale,44.49798,11.37489,Private room,50,2,4,2020-02-17,0.58,1,46
40032618,"Cozy home, excellent position (heart of Bologna) 2",44769479,Manu,,Porto - Saragozza,44.5005,11.34274,Entire home/apt,50,1,14,2020-03-08,2.20,2,165
40035109,Casa Pstu,76882850,Anna,,San Donato - San Vitale,44.50285,11.36268,Private room,40,1,1,2020-03-11,0.31,1,365
40083561,Grazioso appartamento a 2 min stazione 5 min fiera,99533400,Samanta,,Navile,44.50972,11.34795,Entire home/apt,100,1,2,2020-05-03,0.28,2,364
40089930,"Cozy apartment in the heart of Bologna, Pratello",36262869,Claudia,,Porto - Saragozza,44.4965,11.33208,Entire home/apt,60,2,0,,,1,87
40097936,Ampia camera matrimoniale in pieno centro,15796673,Fabio,,Porto - Saragozza,44.4933,11.34036,Private room,50,2,0,,,1,89
40100111,Gioari Home,309451877,Daria,,Porto - Saragozza,44.48791,11.33957,Entire home/apt,59,2,10,2020-02-23,1.56,1,19
40105212,DEBRE MARIAM l'affittacamere dei colli bolognesi,309500606,Giacomo,,Santo Stefano,44.47938,11.32459,Private room,40,1,3,2020-03-01,0.54,1,177
40157180,Casa Fiore,87231963,Enza,,Navile,44.54145,11.31847,Entire home/apt,45,1,0,,,1,179
40164720,Suggestivo appartamento nel Quadrilatero,4247287,Fabrizio,,Santo Stefano,44.49293,11.34362,Entire home/apt,140,1,0,,,1,0
40165817,Corte Paradiso | Ground floor 2020,196563400,Stefania,,Porto - Saragozza,44.49767,11.33392,Entire home/apt,125,2,4,2020-02-13,0.76,3,260
40167735,I Tetti di Lucia,310134082,Fabio,,Santo Stefano,44.48711,11.34288,Entire home/apt,70,2,9,2020-03-09,1.44,1,90
40174173,Corte Paradiso | 1th Floor 2020,196563400,Stefania,,Porto - Saragozza,44.49582,11.33385,Entire home/apt,80,2,2,2020-03-10,0.41,3,260
40189414,sui tetti,310390165,Andrea,,Porto - Saragozza,44.49969,11.33853,Entire home/apt,1000,1,11,2020-06-09,1.66,1,352
40191736,All'Ombra della Luna,12182373,Luca,,Santo Stefano,44.50212,11.35062,Entire home/apt,92,1,8,2020-02-26,1.17,20,180
40194125,Residenza del Reno,310421690,Lara,,Porto - Saragozza,44.50003,11.33945,Entire home/apt,1000,1,15,2020-03-01,2.18,1,284
40200983,Tessitori 5B - Elegant central apartment,310412367,Carla,,Porto - Saragozza,44.48916,11.33612,Entire home/apt,150,1,0,,,2,365
40249746,Posh Studio next to Mercato delle Erbe,45136743,Andrea,,Porto - Saragozza,44.49653,11.33845,Entire home/apt,60,1,6,2020-01-28,1.04,34,15
40253093,Fancy Studio in San Gervasio 4,45136743,Andrea,,Porto - Saragozza,44.49509,11.33895,Entire home/apt,99,1,3,2020-02-17,0.54,34,140
40341510,The Long Tower,311753432,Maria Rosaria,,Santo Stefano,44.49476,11.34778,Entire home/apt,69,2,1,2020-01-03,0.18,1,198
40342792,Tidy apartment near Bologna city centre,310943701,Ludovico,,Santo Stefano,44.48498,11.33915,Entire home/apt,62,2,5,2020-03-02,0.88,1,227
40343638,bologna big private room an the green area,311781845,Maura E Pierre,,Santo Stefano,44.47747,11.3321,Private room,43,1,5,2020-02-10,0.82,3,365
40344367,bologna big private room in a green area 2,311781845,Maura E Pierre,,Santo Stefano,44.47769,11.33358,Private room,43,1,4,2020-02-23,0.73,3,363
40349159,Vista San Luca,168704059,Michela,,Borgo Panigale - Reno,44.48862,11.29593,Entire home/apt,40,1,8,2020-01-24,1.20,1,265
40351513,Magica Bologna - Full Comfort - per Coppie,85375212,Roberto,,Navile,44.53266,11.34874,Entire home/apt,55,1,0,,,5,178
40364898,Casina Carmen Bologna,271618227,Carmen,,Borgo Panigale - Reno,44.49427,11.2994,Entire home/apt,57,2,7,2020-03-08,1.28,1,0
40367816,Welcome in the ♥ of Bologna!,311347447,Alessandro,,Santo Stefano,44.49837,11.34906,Entire home/apt,59,2,1,2019-11-30,0.15,1,0
40368724,Queen size,13744967,Gloria,,Santo Stefano,44.48464,11.35972,Private room,110,2,0,,,2,363
40370836,Little and cozy studio flat.,242923160,Cecilia,,Santo Stefano,44.4892,11.34241,Entire home/apt,38,1,6,2020-02-23,0.91,1,48
40383430,Matrimoniale in via Lame,312156959,Stefano,,Porto - Saragozza,44.50117,11.33393,Private room,32,1,1,2020-02-20,0.26,1,90
40386482,"Bright, Modern and Large Apartment in Bologna",62506624,Michele,,Navile,44.5428,11.35795,Entire home/apt,70,3,1,2020-03-14,0.32,1,180
40388700,Bologna Life & Living Studio,312198005,Andrea,,Borgo Panigale - Reno,44.50497,11.30326,Entire home/apt,59,2,0,,,1,165
40389076,"Stanza privata di pregio, saragozza area",74612180,Francesca,,Porto - Saragozza,44.48715,11.31687,Private room,62,1,0,,,1,89
40394009,It's a wonderful life up here!,3651247,Michela,,Santo Stefano,44.49451,11.34673,Entire home/apt,75,1,2,2020-03-13,0.36,1,14
40411357,Beauty Case central and quiet apartment,293330111,Saby Ed Eli,,Porto - Saragozza,44.49736,11.33476,Entire home/apt,95,2,4,2020-06-10,0.64,2,339
40421869,"Porta Lame Home, VICINO CENTRO E STAZIONE",47029527,Elisa,,Porto - Saragozza,44.50262,11.33111,Entire home/apt,60,2,8,2020-02-19,1.56,1,0
40440142,Dreaming among the Bolognese rooftops Apartment!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49873,11.34926,Entire home/apt,40,1,2,2020-02-21,0.42,65,169
40459141,Bologna 10,313032013,Massimo,,Santo Stefano,44.48807,11.36357,Entire home/apt,100,3,0,,,1,90
40459996,Bologna University MiniHouse,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49105,11.32988,Entire home/apt,35,2,1,2020-02-17,0.25,65,193
40460660,"Cavaticcio apartment, warm and tiny",86883488,Denise,,Porto - Saragozza,44.49989,11.33538,Entire home/apt,65,2,3,2020-02-02,0.52,7,99
40461594,Bolognina Green,4673554,Federica,,Navile,44.52066,11.34044,Entire home/apt,40,1,3,2020-03-04,0.54,1,178
40464499,"Mercanzia apartment,  Palazzo Storico in Centro",153945634,Fiorbellina,,Santo Stefano,44.4938,11.34732,Entire home/apt,85,3,7,2020-02-16,1.14,2,192
40465815,Brand new attic for 4 wifi/AC/netflix,313088632,Mirella,,Porto - Saragozza,44.50433,11.34403,Entire home/apt,55,3,2,2020-04-02,0.36,1,192
40466162,"Bononia Room, in pieno centro",313091375,Gianfranco,,Porto - Saragozza,44.50163,11.34361,Private room,60,3,0,,,3,194
40466467,"Felsinea Room, in pieno Centro",313091375,Gianfranco,,Porto - Saragozza,44.50166,11.34237,Private room,70,3,1,2019-12-08,0.16,3,197
40466590,"Petroniana Room, in pieno Centro",313091375,Gianfranco,,Porto - Saragozza,44.5001,11.34382,Private room,75,3,1,2019-12-30,0.18,3,193
40477018,CASA IN CENTRO E VICINA ALLA ZONA FIERA,136720663,Sonia,,Santo Stefano,44.49407,11.35338,Private room,35,1,5,2020-02-04,0.83,1,365
40501245,Large room with private bathroom: Tra le Torri,313550107,Matteo,,Navile,44.50772,11.35477,Private room,70,1,11,2020-01-20,1.73,1,95
40521984,Fiera Suite Piana,313724712,Nicolas,,San Donato - San Vitale,44.50578,11.36839,Entire home/apt,80,1,0,,,1,89
40524705,Architect's Pad in Bologna,313753496,Anna,,Santo Stefano,44.49394,11.34959,Entire home/apt,110,3,0,,,1,358
40547250,Porta San Felice Cozy Studio,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49895,11.32435,Entire home/apt,25,2,2,2020-02-21,0.36,65,184
40550274,Big double cozy room in Bologna,314128723,Lorenzo,,Borgo Panigale - Reno,44.49223,11.29148,Private room,27,4,1,2020-01-04,0.18,1,105
40552475,Porta San Felice apartment walking everywhere!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50108,11.32559,Entire home/apt,37,2,1,2020-02-23,0.26,65,124
40559782,Lovely apartment in the Heart of Bologna,49066107,Zsuzsanna,,Porto - Saragozza,44.49324,11.33632,Entire home/apt,89,2,3,2020-02-23,0.74,1,174
40574336,Lame 2,314405974,Romeo,,Porto - Saragozza,44.49615,11.33716,Entire home/apt,1000,1,10,2020-02-21,1.64,1,365
40574965,Modern Aparthotel near Bologna Centrale - room 5,1749295,Kristina,,Santo Stefano,44.50309,11.34879,Private room,500,1,1,2020-01-26,0.21,7,176
40582529,Private room with private parking,37067060,Tommaso,,Porto - Saragozza,44.49752,11.322,Private room,55,2,0,,,1,88
40583181,Situato cosi 15mins dal centro 15mins dalla Fiera!,27553020,Roozi,,Navile,44.5182,11.35004,Private room,30,1,10,2020-02-29,1.55,3,95
40592963,Situato cosi 15mins dal centeo 15mins dalla Fiera!,27553020,Roozi,,Navile,44.51972,11.3513,Private room,30,1,5,2020-01-30,0.90,3,94
40600709,Appartamento Country Fashion Home 7km dal centro,224773008,Davide,,San Donato - San Vitale,44.48388,11.41433,Entire home/apt,65,1,2,2020-01-10,0.36,1,89
40615843,La maison d Agnes,23347279,Agnes,,Navile,44.52148,11.31355,Private room,25,1,6,2020-02-27,1.25,1,89
40627568,Realkasa Fair Flat,228384114,Realkasa,,San Donato - San Vitale,44.50432,11.35833,Entire home/apt,71,3,0,,,23,91
40645352,THE GARDEN CASTIGLIONE BOLOGNA,153344120,Simone,,Santo Stefano,44.48655,11.34889,Entire home/apt,90,2,4,2020-02-26,0.73,4,365
40650313,Singola superaccessoriata!,6504101,Letizia,,San Donato - San Vitale,44.49325,11.39692,Private room,25,3,0,,,2,180
40669986,Charming Loft with a view on the Seven Churches,159823271,Lorenzo,,Santo Stefano,44.49233,11.34976,Entire home/apt,150,1,6,2020-03-01,1.10,2,286
40672240,La maison Rosa,71430556,Rosanna,,Savena,44.46282,11.40194,Entire home/apt,60,2,5,2020-02-15,0.88,1,240
40676864,"Casina Bolognina (vicino centro, fiera e stazione)",91128037,Emanuele,,Navile,44.51166,11.34411,Entire home/apt,80,1,16,2020-06-08,2.59,1,75
40684052,Le Torri ed il Ghetto,2283713,Steffi,,Santo Stefano,44.49744,11.34852,Entire home/apt,100,2,1,2020-01-01,0.18,2,179
40714031,Tessitori 5G - Elegant central apartment,310412367,Carla,,Porto - Saragozza,44.48914,11.3361,Entire home/apt,240,2,1,2020-01-02,0.18,2,365
40716006,Living Dotti || The Place Apartments,160860336,The Place,,Porto - Saragozza,44.48698,11.31565,Entire home/apt,65,2,3,2020-02-26,0.53,17,0
40716958,Borgonuovo (centro storico fino 6 pers.),305007051,Daniela,,Santo Stefano,44.49107,11.35003,Entire home/apt,230,2,0,,,2,186
40721103,♥A Pretty Stay♥ Ideal for a couple,315791124,Lynda,,Navile,44.5125,11.35483,Entire home/apt,59,2,0,,,1,0
40740587,BIANCA  BOLOGNA X 4 PERSONE,136592569,Yodit,,Santo Stefano,44.48915,11.35236,Private room,200,2,0,,,5,181
40741323,ORENGE BOLOGNA,136592569,Yodit,,Santo Stefano,44.48818,11.35278,Private room,100,2,0,,,5,180
40741579,ROSSO BOLOGNA,136592569,Yodit,,Santo Stefano,44.48798,11.35259,Private room,85,2,0,,,5,180
40741802,BLUE BOLOGNA,136592569,Yodit,,Santo Stefano,44.48846,11.35282,Private room,85,2,0,,,5,365
40747992,Casa Marcella,63502533,Monica,,Savena,44.46949,11.37147,Entire home/apt,65,1,2,2020-02-14,0.47,3,173
40754060,Vicolo Ghirlanda suite city center(2),310114146,Giuseppe,,Porto - Saragozza,44.49582,11.34054,Entire home/apt,50,3,4,2020-02-28,0.66,1,179
40768372,Bottego- three-rooms apartment for up to 4 people.,316703087,Francesca,,Navile,44.519,11.33126,Entire home/apt,1000,1,0,,,1,365
40769785,Italianway - Del Pratello 49,277360665,Italianway,,Porto - Saragozza,44.49559,11.33199,Entire home/apt,132,1,9,2020-03-08,1.63,5,0
40774406,Bologna big room in a green area 3,311781845,Maura E Pierre,,Santo Stefano,44.47759,11.33346,Private room,35,1,2,2020-01-20,0.38,3,364
40780375,B & B Bologna Bed Station 40 metri dalla Stazione,44259815,Pasquale,,Porto - Saragozza,44.50465,11.34179,Private room,120,2,0,,,3,90
40781430,beautiful apartment in bologna near airport,298792856,Kalyan,,Borgo Panigale - Reno,44.51852,11.29389,Private room,20,1,3,2020-03-07,0.51,2,1
40790596,Bologna between Art and Food Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4939,11.34367,Entire home/apt,34,2,5,2020-02-22,1.00,65,184
40791257,Casa Carlotti,317025530,Maddalena,,Navile,44.51076,11.34683,Entire home/apt,70,1,2,2020-02-16,0.37,1,364
40791574,A CASA VITTORIA bed  e breakfast,312616163,Vasco,,Borgo Panigale - Reno,44.51208,11.27089,Private room,40,1,0,,,3,89
40798018,Casa Cirenaica,140922733,Luigi,,San Donato - San Vitale,44.49382,11.36903,Private room,50,2,3,2020-02-26,0.54,1,90
40799776,Camera Tripla Standard,312616163,Vasco,,Borgo Panigale - Reno,44.50942,11.27427,Private room,200,1,0,,,3,0
40799901,Camera Quadrupla Standard,312616163,Vasco,,Borgo Panigale - Reno,44.51003,11.27343,Private room,200,1,0,,,3,0
40804629,Aposa15,128104071,Liliana & Michele,,Porto - Saragozza,44.49223,11.33741,Entire home/apt,70,3,5,2020-02-25,1.01,1,175
40810199,"San Carlo, Bologna",12182373,Luca,,Porto - Saragozza,44.49951,11.33949,Entire home/apt,99,1,1,2020-02-23,0.26,20,181
40815710,Bologna Central Apartments - BelleArti 11,200592620,Edoardo,,Santo Stefano,44.49677,11.34849,Entire home/apt,60,1,5,2020-02-17,0.84,7,71
40815802,room in typical building,2970937,Adamo Alice,,Porto - Saragozza,44.49561,11.33702,Private room,25,1,6,2020-02-28,1.03,3,176
40853846,Didi's Apartment in the heart of Bologna,317974031,Dianella,,Santo Stefano,44.49099,11.34985,Entire home/apt,100,2,0,,,1,2
40854166,oasi nel verde a pochi minuti dal centro città,308897961,Daniele,,Navile,44.52378,11.37088,Entire home/apt,45,3,0,,,2,63
40855725,Realkasa Piazza Maggiore Loft,228384114,Realkasa,,Porto - Saragozza,44.49363,11.34252,Entire home/apt,75,3,6,2020-06-05,1.08,23,219
40869037,Bologna's City,318162860,Francesca,,Porto - Saragozza,44.49436,11.33143,Private room,52,3,0,,,1,180
40885765,Ampia camera matrimoniale in Porta San Vitale,318336989,Carlo,,San Donato - San Vitale,44.4945,11.35705,Private room,23,1,10,2020-02-28,1.69,1,343
40908983,HouSmart Falegnami 7,300934729,Arianna,,Porto - Saragozza,44.49997,11.34169,Entire home/apt,100,1,0,,,10,314
40910010,Piazza del Nettuno and the Two Towers Studio!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49482,11.34425,Entire home/apt,34,2,0,,,65,190
40911225,Loft rondone,318712156,Gianluca,,Porto - Saragozza,44.50064,11.33657,Entire home/apt,66,2,10,2020-02-22,1.76,1,56
40911241,"Elite apartment Bologna, 5 minuti dalla Fiera",318714362,Marco,,Navile,44.51339,11.35714,Entire home/apt,70,3,3,2020-02-25,0.54,1,177
40914247,affitto a settimane stanza in appartamento,302871944,Elis,,Porto - Saragozza,44.50495,11.33937,Private room,32,10,0,,,1,83
40914616,Panoramic view in the center of Bologna Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4951,11.34564,Entire home/apt,46,2,9,2020-02-20,1.67,65,142
40938297,Camera immersa nel verde a due passi dal centro,3735440,Antonio,,Santo Stefano,44.47914,11.35987,Private room,45,1,1,2019-12-20,0.17,1,177
40938587,GetTheKey Quadrilatero Apartment,8766716,GetTheKey,,Santo Stefano,44.49532,11.34482,Entire home/apt,198,3,1,2020-01-05,0.18,18,307
40946968,Casa Dolce Casa,312242036,Nafas,,Santo Stefano,44.48723,11.34211,Entire home/apt,30,1,9,2020-03-13,1.55,1,113
40955452,"Serenity, Bologna",12182373,Luca,,Navile,44.50545,11.34877,Entire home/apt,98,1,2,2020-02-24,0.47,20,170
40957961,Residenza il Glicine *NEW APARTMENT*,164830656,Lorenzo,,Savena,44.44936,11.35888,Entire home/apt,130,1,0,,,4,155
40980268,Central home near the train station,92878721,Samar,,Porto - Saragozza,44.50367,11.34046,Entire home/apt,23,1,16,2020-03-04,2.82,1,89
40982067,"Tovaglie 19- Central two-rooms flat, for 4 people.",319592762,Tommaso,,Santo Stefano,44.48919,11.34206,Entire home/apt,1000,1,2,2020-02-28,0.43,1,365
40983660,Lí Da Loro - Apartment 4,22082337,Riccardo,,Santo Stefano,44.48733,11.34797,Entire home/apt,90,1,7,2020-02-17,1.26,4,71
40984264,Lí Da Loro - Apartment 3,22082337,Riccardo,,Santo Stefano,44.48739,11.34782,Entire home/apt,120,2,4,2020-02-20,0.73,4,73
40984462,Lí Da Loro - Apartment 2,22082337,Riccardo,,Santo Stefano,44.48518,11.34596,Entire home/apt,80,1,6,2020-02-16,1.08,4,71
40984580,Lí Da Loro - Apartment 1,22082337,Riccardo,,Santo Stefano,44.48728,11.34795,Entire home/apt,80,1,9,2020-02-22,1.62,4,71
41022812,A casa di Mattia,238649286,Domenico,,Navile,44.51508,11.34221,Entire home/apt,70,5,3,2020-02-29,0.54,3,115
41043892,"Horses House, in centro, comodo ad Università",320664937,Flavia,,Santo Stefano,44.50017,11.3491,Entire home/apt,70,3,4,2020-03-09,0.72,1,125
41046375,"Bellissimo bilocale centro, a due minuti stazione",68372552,Andrea,,Porto - Saragozza,44.5035,11.34075,Entire home/apt,130,7,0,,,1,88
41073270,Rock 'n' Pop House Bologna! Book NOW!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51313,11.34966,Entire home/apt,36,2,0,,,65,196
41074050,YOUR HOME ABROAD,7996734,Flavia,,Santo Stefano,44.48882,11.36007,Private room,50,2,2,2020-01-31,0.36,1,273
41096130,Andrea Luxury Apartments Suite,108449933,Andrea,,Santo Stefano,44.49077,11.35496,Entire home/apt,70,1,0,,,7,308
41098808,Casetta de’ Poeti - Arched Ceiling Loft in Bologna,26405616,Irene,,Santo Stefano,44.4985,11.35122,Entire home/apt,80,2,3,2020-02-24,0.54,1,180
41102437,"Zamboni Home, nel cuore della città",321504085,Alberto,,Santo Stefano,44.49635,11.3483,Entire home/apt,70,3,0,,,1,125
41103398,MILAZZO 32,32044731,Domenico,,Porto - Saragozza,44.50496,11.33582,Entire home/apt,206,1,1,2020-03-15,0.32,1,103
41104393,Delizioso bilocale in pieno centro storico,321527222,Daniela,,Santo Stefano,44.49939,11.35152,Entire home/apt,90,2,1,2020-01-11,0.19,1,330
41146049,Da Lea bnnb,322198558,Lea,,Borgo Panigale - Reno,44.49912,11.27611,Private room,55,1,3,2020-02-26,0.63,2,180
41148845,Delizioso appartamento a due passi dal centro,322249594,Giulia,,Porto - Saragozza,44.4979,11.33138,Entire home/apt,60,1,0,,,1,154
41167283,Private room in city center!,248431425,Kiko,,Porto - Saragozza,44.50368,11.33929,Private room,12,30,5,2020-01-12,0.91,1,2
41169753,Da Lea bnb,322198558,Lea,,Borgo Panigale - Reno,44.50013,11.27622,Private room,55,1,0,,,2,149
41220308,♥ Original Vintage Soul close to Margherita's Garden ♥,322645304,Valentina,,Santo Stefano,44.47923,11.35588,Entire home/apt,70,2,1,2020-01-26,0.21,1,0
41220797,pleasant room to stay for long period/short period,316473841,Laveena,,Borgo Panigale - Reno,44.51886,11.29286,Private room,30,30,0,,,1,365
41223259,4 Comfort in the heart of Bologna,57256031,Filippo,,Porto - Saragozza,44.5014,11.3427,Entire home/apt,80,2,2,2020-02-05,0.42,2,0
41224905,Stanza vicino alla fiera - Welcome to Bologna :-),36762374,Ambra,,San Donato - San Vitale,44.5049,11.36926,Private room,60,1,0,,,2,88
41229047,B&B San Petronio Vecchio nel cuore della città,323602119,Elisabetta,,Santo Stefano,44.48886,11.3544,Private room,89,2,0,,,1,87
41232811,GetTheKey Miramonte 2 bedrooms apartment,8766716,GetTheKey,,Santo Stefano,44.4885,11.34272,Entire home/apt,112,3,1,2020-02-08,0.23,18,250
41237296,Luxury Attic Jacuzzi a sfioro Vasca Ovale & Camino,323693833,Alessandro,,Porto - Saragozza,44.49772,11.33906,Entire home/apt,5000,1,0,,,1,0
41248821,Nuovissimo appartamento nel cuore di Bologna!,542946,Elisa,,Porto - Saragozza,44.49651,11.33133,Entire home/apt,60,1,3,2020-02-04,0.62,1,57
41250176,Confortevole e silenzioso appartamento centrale,323869929,Manuela,,Santo Stefano,44.49828,11.34863,Entire home/apt,90,1,0,,,1,90
41250430,"Caduti della Via Fani- for 5 guests, fair area.",323872701,Fabiola,,San Donato - San Vitale,44.50613,11.36247,Entire home/apt,1000,1,1,2020-03-05,0.29,1,361
41278115,2 Torri GIUDEI SUITE Bologna,293642813,Carla,,Santo Stefano,44.49469,11.34653,Entire home/apt,90,2,5,2020-06-07,1.39,2,261
41279869,Cozy silent room in the supercenter,9227255,Giuliano,,Santo Stefano,44.49058,11.35249,Private room,50,3,0,,,1,88
41290157,Bologna COSMOPROF Luxury Apartmen,324321565,Alberto,,Savena,44.48073,11.383,Entire home/apt,150,1,0,,,1,365
41311296,Suite Elegance,298400994,Elegance,,Porto - Saragozza,44.49853,11.31287,Private room,60,1,1,2020-02-02,0.22,2,90
41315479,Elegante appartamento rinnovato e arredato,19125400,Beatrice,,San Donato - San Vitale,44.49717,11.36224,Entire home/apt,240,1,0,,,1,154
41318058,"Bilocale accogliente, Bologna centro",62308506,Tiziana,,Santo Stefano,44.49982,11.34918,Entire home/apt,45,1,0,,,1,0
41335716,Maison Leonardo - Design Apartment,16019307,Giovanni,,Santo Stefano,44.49375,11.35339,Entire home/apt,150,2,0,,,2,200
41360275,"San Felice Rooftop, a due passi da Piazza Maggiore",325160732,Marcello,,Porto - Saragozza,44.49757,11.33005,Entire home/apt,54,2,5,2020-03-01,1.01,1,85
41368329,A.Casa Irnerio - IGIENIZZATA e SANIFICATA,4724466,A.Casa,,Santo Stefano,44.50023,11.34894,Private room,40,2,4,2020-02-03,0.77,7,296
41368936,A.Casa - The Office Irnerio - Top View & Position,4724466,A.Casa,,Santo Stefano,44.50094,11.34913,Private room,40,1,1,2020-01-13,0.19,7,84
41370074,Miniappartamento con tutti i comfort,643133,Elisabetta,,Savena,44.46869,11.3782,Entire home/apt,48,2,3,2020-03-02,0.60,2,145
41375760,Casa Tovaglie,102900257,Ludovica,,Santo Stefano,44.48759,11.34212,Entire home/apt,40,2,2,2020-02-20,0.48,1,82
41376244,DASI'S HOME,233006334,Tarun,,San Donato - San Vitale,44.50528,11.37733,Private room,22,1,7,2020-02-17,1.34,1,288
41389892,"Bernini-for 3 guests, near Sant'Orsola hospital.",325522895,Marina,,San Donato - San Vitale,44.49153,11.37114,Entire home/apt,1000,1,0,,,1,365
41390238,B&B Galleria Cavour DOUBLE,21451064,Nataliya,,Santo Stefano,44.4932,11.3446,Private room,120,1,0,,,3,363
41391171,B&B Galleria Cavour KING DELUXE,21451064,Nataliya,,Santo Stefano,44.49207,11.34441,Private room,140,1,0,,,3,365
41400026,Casa Emilia - Monolocale con giardino,325615439,Diego,,Porto - Saragozza,44.50167,11.32085,Entire home/apt,50,1,13,2020-06-08,2.60,1,87
41402147,Dame 4,286864879,Giuseppe,,Santo Stefano,44.48823,11.34755,Entire home/apt,99,2,0,,,1,285
41402730,"Monolocale, Via Ristori 9 Bologna, Fiera e centro.",325245486,Monica,,San Donato - San Vitale,44.50371,11.36958,Entire home/apt,100,2,0,,,1,179
41433175,Bologna Central Apartments - Righi 19,200592620,Edoardo,,Santo Stefano,44.49753,11.34702,Entire home/apt,500,1,3,2020-06-05,0.78,7,222
41442264,Antico Podere San Luca,325549940,Anna,,Porto - Saragozza,44.47081,11.29336,Entire home/apt,80,3,0,,,1,103
41447336,Ca’ dell’Arco,143662163,Claudio,,Borgo Panigale - Reno,44.50879,11.29634,Entire home/apt,70,2,0,,,1,0
41457655,Suite fiera,112910495,Simone,,San Donato - San Vitale,44.5071,11.36905,Entire home/apt,90,2,0,,,2,350
41464985,Family-friendly apartment  with free parking N.2,105466009,Caterina,,Santo Stefano,44.50007,11.35258,Entire home/apt,75,1,2,2020-03-07,0.51,2,363
41467474,Cosy Double Room  in a shared flat in Bologna,9021466,Roberta,,San Donato - San Vitale,44.48944,11.3715,Private room,48,1,7,2020-02-24,1.40,1,89
41470189,Casa Paladino - bilocale centrale e silenzioso,326419747,Pietro,,Porto - Saragozza,44.49577,11.33714,Entire home/apt,120,1,1,2020-02-23,0.26,1,168
41473025,Torre de' Galluzzi Suites - Suite D'Azeglio,51997280,Andrea,,Santo Stefano,44.49141,11.34235,Entire home/apt,204,1,0,,,2,78
41476947,Casa Kalè free parking.,7310971,Alessandro,,Santo Stefano,44.48674,11.36441,Entire home/apt,49,3,1,2020-04-22,0.54,1,103
41487704,Camera in affitto,249794061,Andreina,,Savena,44.46786,11.37229,Private room,15,6,3,2020-02-29,0.66,1,173
41489654,ZAGO 2.0 OFFICE,324785515,Ugo,,San Donato - San Vitale,44.50535,11.35535,Entire home/apt,80,1,1,2020-02-21,0.26,1,363
41499355,Morgana sotto le torri - CENTRO STORICO,182236682,Annalisa,,Santo Stefano,44.49535,11.34757,Entire home/apt,80,1,1,2020-01-26,0.21,3,364
41515842,Pompeo Apartment,61132430,Giuseppina,,Porto - Saragozza,44.49727,11.34064,Entire home/apt,300,2,0,,,2,326
41527142,Erre Home Bologna,46538811,Fabio,,Santo Stefano,44.48628,11.34292,Entire home/apt,57,1,2,2020-04-15,0.61,1,59
41541978,Pratellett,53028661,Susanna,,Porto - Saragozza,44.49518,11.33496,Entire home/apt,50,1,2,2020-02-05,0.40,1,88
41542567,Luxury UV air purifier with TERRACE - Two Towers,327258630,Design Club Collection,,Porto - Saragozza,44.49686,11.33909,Entire home/apt,50,1,0,,,36,355
41543304,La casa di Pepita,327261089,Donata,,Porto - Saragozza,44.49761,11.33199,Entire home/apt,60,1,6,2020-03-10,1.33,1,181
41544623,MOONLIGHT CENTRO BOLOGNA,136592569,Yodit,,Santo Stefano,44.48786,11.35363,Entire home/apt,2500,1,0,,,5,180
41549609,Appartamento con terrazzo,327310185,Camilla,,San Donato - San Vitale,44.49576,11.37701,Entire home/apt,135,1,0,,,6,101
41551020,Appartamento con giardino,327310185,Camilla,,San Donato - San Vitale,44.49691,11.37611,Entire home/apt,135,1,0,,,6,99
41551146,Attic Luxury design HEPA–UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49686,11.34081,Entire home/apt,50,1,11,2020-06-15,2.75,36,355
41551413,Camera matrimoniale nuova e spaziosa,327310185,Camilla,,San Donato - San Vitale,44.49567,11.37592,Private room,75,1,0,,,6,198
41551814,Camera tripla spaziosa,327310185,Camilla,,San Donato - San Vitale,44.49584,11.37671,Private room,90,1,0,,,6,198
41554082,Stylish apartment in front of the Bologna fair,327353889,Moris Roberta,,San Donato - San Vitale,44.50733,11.36146,Entire home/apt,49,2,1,2020-02-09,0.23,1,279
41573749,Luxury Attic with Jacuzzi - UV Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49834,11.3408,Entire home/apt,100,1,11,2020-06-12,2.92,36,354
