id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1675953,angoloB&B Bologna centro attico,5572337,Rodolfo,,Porto - Saragozza,44.49689,11.33843,Private room,50,2,0,,,2,224
1676504,Sweet Wolf - historical centre Bo,3934207,Sandra E Stefano,,Porto - Saragozza,44.49644,11.3422,Entire home/apt,45,2,43,2019-06-26,0.61,3,313
1691892,Beautiful Mamolo Panoramic Central,8031444,Alberto,,Santo Stefano,44.48589,11.33919,Entire home/apt,180,2,27,2018-09-06,0.51,1,362
1693874,A ROOM IN THE HISTORIC CITY CENTER,2673876,Cris,,Santo Stefano,44.49622,11.35119,Private room,35,2,42,2019-04-14,0.67,2,176
1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.48363,11.3588,Private room,50,2,17,2018-11-30,0.26,2,284
1704805,Lame 71 Guest House - Intero Apt,8999501,Alex,,Porto - Saragozza,44.5058,11.32885,Entire home/apt,65,2,7,2019-01-01,0.10,1,256
1739565,Casa Letizia one elegante confortevole centro storico a pochi passi dalle torri,9081398,Letizia,,Santo Stefano,44.49316,11.3478,Entire home/apt,80,3,197,2019-08-06,2.78,3,243
1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.48889,11.32655,Private room,30,1,45,2019-06-26,0.63,2,363
1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.50017,11.34858,Entire home/apt,80,4,65,2019-05-25,0.92,1,112
1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.50746,11.37597,Entire home/apt,65,2,90,2019-06-10,1.27,1,74
1827439,LaCasadelBorgo nel cuore di Bologna,9561972,Angela,,Santo Stefano,44.5003,11.34796,Entire home/apt,80,2,88,2019-07-02,1.29,1,317
1853123,B&B Chez moi ,9587199,Uliana,,Santo Stefano,44.49201,11.35278,Private room,109,1,0,,,5,155
1872453,RoomTouchAndGo fiera Bologna,9757089,Leonardo,,Navile,44.51598,11.35844,Entire home/apt,80,1,2,2018-05-04,0.03,1,355
1883255,Monolocale in centro,2979392,Silvia,,Porto - Saragozza,44.49545,11.33053,Entire home/apt,65,2,26,2019-04-07,0.52,1,350
1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49765,11.33261,Entire home/apt,80,2,101,2019-06-24,1.48,1,212
1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.50138,11.34935,Entire home/apt,90,4,47,2019-05-29,0.72,1,358
1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.351,Private room,60,1,51,2019-06-08,0.78,2,300
1948469,Casa di Michela,6146407,Michela,,Porto - Saragozza,44.4998,11.32478,Private room,36,1,15,2019-08-10,0.25,1,17
1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,4,20,2018-04-16,0.30,1,239
1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,158,2019-07-14,2.29,2,331
1954626,Pilastro Vecchio ,9023821,Serena,,San Donato - San Vitale,44.50732,11.38906,Entire home/apt,50,7,0,,,1,0
1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,30,2018-11-11,0.46,2,232
1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.95,1,1
2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.49254,11.38495,Private room,50,2,16,2019-04-04,0.23,1,362
2081019,Accogliente doppia centro storico,10631416,Donatella,,Porto - Saragozza,44.4963,11.32788,Private room,60,1,18,2019-05-04,0.41,1,342
2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.4951,11.32708,Entire home/apt,60,2,129,2019-08-05,1.89,2,326
2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,150,2019-07-14,2.22,1,163
2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866,11.32846,Private room,41,2,4,2015-09-13,0.06,1,87
2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.34969,Private room,35,1,71,2019-06-24,1.09,6,28
2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.34899,Private room,40,1,32,2019-06-26,0.54,6,26
2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474,11.34517,Entire home/apt,40,2,48,2019-06-28,0.73,2,339
2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.51496,11.346,Private room,20,2,25,2019-06-16,1.30,2,324
2193339,Appartamento vicino al S. Orsola,3869041,Luigi,,San Donato - San Vitale,44.49146,11.36444,Entire home/apt,68,2,26,2019-07-08,0.49,1,352
2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.4973,11.34474,Entire home/apt,70,3,45,2019-05-24,0.70,3,128
2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,25,1,121,2019-07-25,1.81,1,216
2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385,11.36682,Entire home/apt,60,2,3,2018-11-05,0.07,2,41
2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.49184,11.36695,Entire home/apt,65,2,15,2018-04-24,0.23,2,285
2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49449,11.34691,Entire home/apt,75,2,94,2019-08-07,4.11,3,288
2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50454,11.37639,Private room,30,1,55,2019-04-21,0.83,2,46
2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.49513,11.34893,Entire home/apt,70,3,55,2019-07-12,0.88,3,273
2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498,11.34982,Entire home/apt,120,3,9,2017-07-29,0.15,1,338
2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49764,11.33629,Private room,42,1,175,2019-07-26,3.74,4,70
2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,532,2019-07-29,7.93,1,6
2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,57,2019-08-06,0.85,1,249
2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,37,2019-06-09,0.56,1,0
2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.34847,Entire home/apt,79,1,202,2019-08-10,3.13,5,247
2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668,11.35556,Entire home/apt,75,2,132,2019-08-01,2.00,2,247
2349787,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,65,2019-06-23,0.99,2,346
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,41,2019-06-26,0.63,2,294
2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Private room,35,1,408,2019-08-05,6.12,1,94
2377101,Camera privata in centro ,5736666,Chiara,,Porto - Saragozza,44.49884,11.33295,Private room,40,1,17,2019-03-18,0.29,1,179
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313,11.35252,Entire home/apt,50,2,182,2019-07-10,2.76,6,48
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48766,11.35533,Entire home/apt,45,2,51,2019-06-28,0.77,3,229
2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51581,11.28602,Entire home/apt,99,1,75,2019-07-29,1.15,15,301
2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48274,11.3647,Entire home/apt,60,2,7,2017-03-21,0.11,1,193
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Private room,90,1,123,2019-06-30,1.88,1,255
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,160,1,10,2019-05-10,0.17,3,339
2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51535,11.28478,Entire home/apt,79,1,54,2019-08-02,0.82,15,363
2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51541,11.2854,Entire home/apt,74,1,61,2019-07-28,0.93,15,165
2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51515,11.28384,Entire home/apt,74,1,60,2019-04-09,1.01,15,362
2451219,San Luca & City bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,1,119,2019-08-03,5.23,1,132
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,347
2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,42,2,5,2019-06-04,0.14,2,298
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,173,2019-07-26,2.65,1,325
2505052,Camera Bologna,3246049,Francesco,,Santo Stefano,44.48077,11.36944,Private room,34,2,11,2019-07-14,0.17,3,103
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.02,1,316
2531214,Silent bright apartment in Bologna,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,90,2,246,2019-07-21,3.76,2,290
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.18,2,365
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.19,2,361
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,14,2019-04-04,0.21,1,343
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.4934,11.36696,Private room,23,1,111,2019-06-27,1.70,3,281
2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51929,11.3392,Private room,49,1,250,2019-07-24,3.84,1,53
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,136,2019-07-13,2.09,1,214
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.06,4,365
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.11,4,365
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,161,2019-07-07,2.79,1,344
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,3,139,2019-05-11,2.23,1,240
2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.37806,Private room,59,1,2,2015-01-25,0.03,2,152
2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,64,1,2,2018-01-08,0.06,2,152
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.4962,11.33373,Entire home/apt,65,7,26,2019-01-04,0.40,1,0
2662307,uno spazio silenzioso in centro,13627646,Laura,,Porto - Saragozza,44.49902,11.33551,Entire home/apt,45,1,69,2019-07-22,1.07,3,145
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,36,2019-07-07,0.61,1,332
2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49541,11.35545,Entire home/apt,88,3,20,2019-06-30,0.43,1,255
2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,25,3,72,2019-07-23,1.16,1,259
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732,11.34289,Entire home/apt,80,2,50,2019-08-12,1.45,1,239
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,23,2019-06-29,0.55,1,362
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,150,4,1,2014-09-26,0.02,1,120
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49332,11.35066,Private room,100,1,50,2019-05-26,0.96,2,357
2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,79,2,99,2019-07-07,1.53,1,174
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49384,11.34992,Private room,100,1,18,2018-12-16,0.35,2,358
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,16,2017-11-11,0.25,1,314
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49143,11.3464,Entire home/apt,75,1,58,2019-06-01,0.91,1,262
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759,11.34518,Entire home/apt,55,2,335,2019-07-23,5.25,1,284
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.28,2,71
2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131,11.36949,Shared room,15,2,10,2018-08-04,0.16,3,320
2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.91,1,347
2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.34974,Entire home/apt,53,3,56,2016-10-31,0.87,2,0
2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.04,1,0
2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,13,2019-07-22,0.29,1,294
2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.06,1,172
2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.49271,11.36727,Private room,40,1,21,2017-06-11,0.39,3,364
2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,0
2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,61,2019-03-31,0.96,1,348
2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,2,115,2019-07-01,1.81,1,289
3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,79,1,30,2019-04-15,0.50,1,284
3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.10,1,42
3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,29,1,133,2019-07-30,3.14,1,270
3064628,A casa di zoe | in the heart of BO,15597400,Laura&Stefania,,Porto - Saragozza,44.49733,11.33576,Entire home/apt,150,2,230,2019-08-03,3.71,4,199
3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,205,2019-07-28,3.35,1,332
3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,274,2019-08-08,4.42,1,152
3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.05,1,177
3169323,Charming one bedroom duplex apt,16076145,Loredana,,Santo Stefano,44.49652,11.35299,Entire home/apt,100,3,6,2018-06-05,0.10,1,0
3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.21,1,219
3216074,"Attic studio apartment, Pratello",7816042,Gio,,Porto - Saragozza,44.49646,11.32995,Entire home/apt,55,7,9,2015-09-29,0.15,1,326
3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,40,1,477,2019-08-09,8.92,2,141
3224817,Entire Private Apartment - Intero Appartamento,10116534,Roberto,,Savena,44.47932,11.38478,Entire home/apt,49,2,50,2019-06-16,0.83,2,360
3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50652,11.34366,Entire home/apt,45,1,121,2019-08-02,2.04,1,2
3276344,AN APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,60,2,5,2019-03-19,0.12,2,179
3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,2,8,2019-08-01,0.13,4,20
3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,51,2019-05-25,0.99,1,262
3321033,Cozy apartment ,5068897,Luca,,San Donato - San Vitale,44.49786,11.36321,Entire home/apt,72,2,246,2019-08-09,3.93,1,9
3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,15,2019-04-14,0.43,2,234
3333656,Jolly Farmer,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,100,1,2,2017-11-12,0.09,1,365
3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,180,3,104,2019-07-29,1.80,1,318
3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,165,2019-06-23,3.15,2,146
3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.57,1,362
3495092,casasimone11/App Foro Italico,11233208,Antonio,,San Donato - San Vitale,44.49003,11.39054,Entire home/apt,45,1,16,2019-07-28,0.27,3,360
3495301,casasimone11/App.ROLAND GARROS,11233208,Antonio,,Savena,44.48699,11.3856,Entire home/apt,43,1,16,2019-01-31,0.29,3,331
3495460,CasaSimone11/APP:Wimbledon,11233208,Antonio,,Savena,44.48496,11.38708,Entire home/apt,45,1,20,2019-07-01,0.34,3,360
3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,130,2019-08-03,3.68,2,52
3564843,BIG AND BRIGHT ROOM,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,150,2019-07-21,2.46,2,343
3573615,CUTE room in CENTER and COOL FLAT,11580855,Jj,,Santo Stefano,44.49011,11.35433,Private room,33,1,3,2016-03-23,0.05,2,260
3573660,AMAZING ROOM private Bathroom,11580855,Jj,,Santo Stefano,44.48999,11.35515,Private room,90,2,10,2019-03-17,0.16,2,364
3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,198,2019-07-23,3.40,2,299
3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49317,11.32596,Private room,40,2,58,2019-07-28,0.97,1,160
3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,80,2,100,2019-07-28,2.02,3,185
3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234,11.37276,Entire home/apt,70,1,9,2018-04-30,0.31,1,214
3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,89,2019-08-02,1.50,1,161
3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,450,2019-07-23,7.67,1,339
3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,50,2019-04-04,0.84,1,324
3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Bettina,,Santo Stefano,44.49234,11.34268,Entire home/apt,346,1,1,2018-03-08,0.06,65,302
3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.54,1,365
3816929,Modern Young Flat near the center,10570599,Marco,,Santo Stefano,44.48153,11.36787,Entire home/apt,59,3,23,2018-03-18,0.43,1,271
3817121,Crocco a Bologna! - per 2 persone,14585163,Massimo,,Porto - Saragozza,44.49489,11.33835,Private room,69,1,1,2015-09-08,0.02,5,365
3817154,AFFITTACAMERE CROCCO - Camera tripla,14585163,Massimo,,Porto - Saragozza,44.49514,11.33977,Private room,75,1,2,2015-09-02,0.04,5,242
3822535,Crocco a Bologna! - per 4 persone,14585163,Massimo,,Porto - Saragozza,44.49524,11.33766,Private room,82,15,3,2015-05-19,0.05,5,365
3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.50767,11.3483,Entire home/apt,80,2,31,2019-05-05,0.52,7,352
